,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/13/2017,CHA,POR @ CHA,W,240,108,39,88,44.3,17,45,37.8,13,19,68.4,6,39,45,24,7,5,10,18,12
12/11/2017,NOP,TOR @ PHX,W,240,130,48,88,54.5,17,45,37.8,17,25,68.0,4,32,36,30,12,7,9,15,7
12/09/2017,POR,MIA @ BKN,W,240,124,40,75,53.3,10,25,40.0,34,42,81.0,7,28,35,14,13,2,12,17,7
12/07/2017,UTA,MIA @ BKN,W,240,112,38,81,46.9,18,42,42.9,18,24,75.0,8,38,46,22,10,5,17,25,11
12/03/2017,LAL,DEN @ NOP,W,240,118,45,90,50.0,14,37,37.8,14,17,82.4,7,36,43,17,10,4,15,23,23
11/29/2017,IND,LAL @ DEN,W,240,118,42,86,48.8,18,40,45.0,16,21,76.2,10,39,49,26,9,0,15,10,21
11/27/2017,BKN,IND @ HOU,W,240,117,42,86,48.8,20,50,40.0,13,20,65.0,8,34,42,31,8,4,15,19,14
11/25/2017,NYK,IND @ HOU,W,240,117,41,94,43.6,18,47,38.3,17,22,77.3,9,33,42,30,12,6,8,15,15
11/22/2017,DEN,POR @ WAS,W,240,125,45,82,54.9,18,41,43.9,17,23,73.9,8,38,46,30,13,4,18,22,30
11/18/2017,MEM,LAC @ ATL,W,240,105,35,78,44.9,18,43,41.9,17,21,81.0,9,36,45,21,8,9,16,24,22
11/16/2017,PHX,GSW @ PHI,W,240,142,43,90,47.8,21,44,47.7,35,38,92.1,12,39,51,27,9,9,14,20,26
11/14/2017,TOR,PHI @ LAL,L,240,113,33,79,41.8,12,39,30.8,35,41,85.4,14,34,48,21,4,4,19,27,-16
11/12/2017,IND,PHI @ LAL,W,240,118,43,90,47.8,17,47,36.2,15,18,83.3,10,37,47,24,10,5,13,20,23
11/11/2017,MEM,PHI @ LAL,W,240,111,37,83,44.6,16,45,35.6,21,28,75.0,11,35,46,18,14,4,15,19,15
11/09/2017,CLE,PHI @ GSW,W,240,117,36,77,46.8,16,46,34.8,29,36,80.6,17,28,45,21,11,5,22,27,4
11/05/2017,UTA,PHI @ UTA,W,240,137,48,81,59.3,23,39,59.0,18,21,85.7,5,37,42,26,9,7,20,24,27
11/03/2017,ATL,MIL @ DET,W,240,119,42,89,47.2,16,47,34.0,19,23,82.6,9,35,44,28,14,4,13,16,15
11/01/2017,NYK,MIL @ DET,W,240,119,42,88,47.7,19,52,36.5,16,21,76.2,9,37,46,21,6,4,14,20,22
10/30/2017,PHI,ORL @ MEM,L,240,107,33,83,39.8,13,47,27.7,28,38,73.7,10,25,35,17,12,3,15,23,-8
10/28/2017,MEM,OKC @ CHI,L,240,89,29,77,37.7,14,38,36.8,17,21,81.0,8,35,43,18,4,3,19,23,-14
10/27/2017,CHA,OKC @ CHI,W,240,109,38,85,44.7,22,57,38.6,11,13,84.6,7,44,51,21,5,6,16,26,16
10/25/2017,PHI,HOU @ PHI,W,240,105,36,75,48.0,12,39,30.8,21,24,87.5,7,33,40,22,11,13,19,13,1
10/23/2017,MEM,HOU @ PHI,L,240,90,32,77,41.6,9,38,23.7,17,23,73.9,9,30,39,25,5,2,17,31,-8
10/21/2017,DAL,HOU @ PHI,W,240,107,39,82,47.6,11,47,23.4,18,22,81.8,8,46,54,17,12,4,15,24,16
