,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,DEN,DET @ PHI,W,240,95,40,90,44.4,10,19,52.6,5,10,50.0,11,39,50,27,5,11,12,16,7
05/04/1999,MIN,DET @ PHI,W,240,100,39,78,50.0,12,24,50.0,10,14,71.4,7,31,38,32,11,3,17,16,17
05/02/1999,LAC,SAC @ DEN,W,240,110,41,80,51.3,11,21,52.4,17,21,81.0,12,27,39,28,8,4,16,23,26
04/30/1999,UTA,SAC @ DEN,L,240,78,26,69,37.7,7,17,41.2,19,27,70.4,10,30,40,15,8,4,16,25,-13
04/29/1999,DAL,CHI @ CHH,L,240,81,34,77,44.2,6,21,28.6,7,11,63.6,8,35,43,21,3,4,16,19,-10
04/26/1999,LAL,VAN @ DAL,W,240,102,36,78,46.2,10,31,32.3,20,25,80.0,10,32,42,22,14,4,14,14,22
04/25/1999,PHX,VAN @ DAL,L,240,71,26,74,35.1,6,26,23.1,13,20,65.0,9,26,35,17,10,6,15,19,-24
04/23/1999,LAC,CLE @ MIL,L,265,101,38,85,44.7,6,27,22.2,19,26,73.1,14,29,43,23,12,8,17,23,-5
04/21/1999,DAL,DAL @ HOU,L,240,95,36,84,42.9,5,22,22.7,18,24,75.0,15,27,42,24,4,7,12,14,-14
04/19/1999,SEA,DAL @ HOU,W,240,120,46,83,55.4,13,27,48.1,15,18,83.3,8,29,37,32,5,4,12,13,7
04/18/1999,SAS,DAL @ HOU,L,240,83,32,70,45.7,5,9,55.6,14,16,87.5,8,32,40,17,9,4,17,16,-3
04/15/1999,POR,DEN @ SAC,W,240,86,33,74,44.6,11,27,40.7,9,15,60.0,5,29,34,24,8,6,11,18,10
04/14/1999,VAN,PHX @ SEA,W,240,102,38,70,54.3,10,21,47.6,16,20,80.0,11,29,40,27,6,6,20,22,17
04/12/1999,MIN,PHX @ SEA,W,240,95,31,70,44.3,7,19,36.8,26,31,83.9,11,29,40,22,11,8,21,22,5
04/11/1999,UTA,SAC @ VAN,L,240,76,28,68,41.2,7,17,41.2,13,23,56.5,3,32,35,16,3,6,15,26,-9
04/08/1999,SAS,ORL @ CLE,L,240,83,31,70,44.3,2,12,16.7,19,30,63.3,9,30,39,13,9,3,14,20,-9
04/06/1999,GSW,ORL @ CLE,W,240,111,47,86,54.7,10,23,43.5,7,12,58.3,12,34,46,29,4,11,10,18,37
04/04/1999,SEA,ATL @ CHH,L,240,84,31,77,40.3,5,27,18.5,17,24,70.8,13,32,45,22,6,1,14,20,-17
04/01/1999,UTA,DEN @ MIN,L,240,87,32,71,45.1,6,14,42.9,17,19,89.5,8,28,36,12,8,8,16,16,-1
03/30/1999,LAC,DEN @ MIN,W,240,104,37,67,55.2,7,18,38.9,23,33,69.7,11,25,36,17,12,4,16,14,9
03/28/1999,SAC,WAS @ MIL,W,240,107,42,86,48.8,8,14,57.1,15,21,71.4,8,32,40,24,9,6,8,19,14
03/27/1999,GSW,WAS @ MIL,W,240,87,31,69,44.9,6,12,50.0,19,30,63.3,10,29,39,17,6,5,12,21,1
03/25/1999,TOR,UTA @ LAC,W,240,113,42,74,56.8,17,30,56.7,12,18,66.7,10,25,35,31,8,8,16,11,9
03/24/1999,DAL,UTA @ LAC,W,240,88,36,72,50.0,1,11,9.1,15,18,83.3,4,39,43,15,7,5,13,15,10
03/22/1999,SAC,PHX @ LAL,W,240,110,42,83,50.6,4,18,22.2,22,31,71.0,17,37,54,32,9,5,24,22,10
03/20/1999,PHX,LAC @ MIN,W,265,103,37,87,42.5,9,25,36.0,20,32,62.5,14,37,51,16,3,3,13,17,10
03/17/1999,DEN,LAC @ BOS,W,240,114,42,88,47.7,5,15,33.3,25,31,80.6,14,30,44,26,8,5,10,21,5
03/16/1999,POR,LAC @ BOS,W,240,101,32,76,42.1,6,17,35.3,31,40,77.5,10,29,39,23,14,5,16,30,8
03/14/1999,PHX,NYK @ MIL,L,240,90,34,82,41.5,8,20,40.0,14,20,70.0,9,30,39,17,6,8,13,22,-14
03/13/1999,CLE,NYK @ MIL,W,240,100,38,70,54.3,8,23,34.8,16,20,80.0,9,29,38,29,8,7,22,15,11
03/11/1999,VAN,MIL @ IND,W,240,102,35,81,43.2,3,18,16.7,29,36,80.6,16,33,49,22,7,3,12,20,11
03/09/1999,DEN,LAL @ LAC,W,240,84,33,65,50.8,4,14,28.6,14,21,66.7,7,30,37,24,11,7,20,24,9
03/07/1999,POR,LAL @ LAC,L,240,71,23,74,31.1,4,18,22.2,21,24,87.5,15,20,35,14,7,4,19,24,-40
03/06/1999,VAN,LAL @ LAC,W,240,107,35,60,58.3,8,15,53.3,29,43,67.4,8,35,43,26,8,5,23,20,15
03/04/1999,LAC,MIN @ POR,W,240,96,35,71,49.3,7,18,38.9,19,26,73.1,11,33,44,25,13,5,18,10,19
03/02/1999,SAS,LAC @ DAL,L,240,82,31,75,41.3,3,8,37.5,17,20,85.0,10,30,40,13,8,8,20,20,-17
02/28/1999,LAL,LAC @ DAL,L,240,90,37,85,43.5,3,12,25.0,13,17,76.5,11,27,38,19,8,0,16,24,-16
02/27/1999,VAN,POR @ WAS,W,240,86,35,77,45.5,7,17,41.2,9,11,81.8,6,37,43,17,13,11,21,18,12
02/25/1999,ATL,POR @ WAS,L,240,87,35,71,49.3,11,23,47.8,6,13,46.2,6,31,37,24,3,4,17,17,-6
02/23/1999,SEA,UTA @ DEN,W,240,98,34,70,48.6,6,18,33.3,24,33,72.7,12,29,41,20,9,7,23,17,12
02/21/1999,ORL,UTA @ DEN,L,240,83,36,71,50.7,4,13,30.8,7,10,70.0,8,24,32,17,6,5,23,20,-26
02/20/1999,MIA,BOS @ WAS,L,240,71,27,70,38.6,3,12,25.0,14,18,77.8,12,35,47,11,5,3,14,20,-10
02/18/1999,NJN,BOS @ WAS,W,265,93,36,94,38.3,2,16,12.5,19,28,67.9,24,33,57,16,9,4,21,21,1
02/17/1999,MIN,CHI @ MIL,L,240,102,33,61,54.1,7,11,63.6,29,41,70.7,5,21,26,24,6,2,20,22,-14
02/16/1999,PHX,CHI @ MIL,W,240,109,41,79,51.9,7,16,43.8,20,27,74.1,15,36,51,29,11,4,19,16,17
02/11/1999,DAL,DET @ NYK,W,240,105,37,73,50.7,10,17,58.8,21,34,61.8,13,29,42,13,5,8,16,23,10
02/10/1999,SAC,CLE @ CHH,W,240,92,36,88,40.9,6,18,33.3,14,16,87.5,15,37,52,18,6,4,11,15,10
02/08/1999,DEN,CLE @ CHH,W,240,99,36,79,45.6,4,17,23.5,23,28,82.1,19,39,58,25,3,4,16,19,19
