,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,DEN,CHH @ WAS,L,240,107,43,86,50.0,6,16,37.5,15,22,68.2,11,29,40,31,7,11,14,27,-8
04/22/1994,DAL,CHH @ WAS,L,240,95,35,78,44.9,8,18,44.4,17,26,65.4,15,35,50,18,8,4,26,25,-12
04/21/1994,DAL,UTH @ DEN,W,240,126,50,94,53.2,6,14,42.9,20,25,80.0,12,40,52,37,11,8,20,16,26
04/19/1994,SAN,UTH @ DEN,L,240,80,34,92,37.0,3,15,20.0,9,14,64.3,15,30,45,16,7,8,11,18,-10
04/17/1994,POR,GOS @ LAC,W,240,119,43,84,51.2,10,18,55.6,23,32,71.9,10,34,44,31,8,3,13,22,9
04/16/1994,SEA,GOS @ LAC,L,240,97,36,76,47.4,4,14,28.6,21,24,87.5,11,20,31,21,18,4,21,16,-3
04/14/1994,SAC,LAC @ SEA,W,240,104,41,74,55.4,5,12,41.7,17,26,65.4,11,32,43,32,9,10,23,15,5
04/12/1994,MIN,LAC @ SEA,W,240,98,40,81,49.4,2,9,22.2,16,23,69.6,13,32,45,28,10,6,17,23,9
04/10/1994,DEN,MIN @ SAN,W,240,93,30,84,35.7,3,9,33.3,30,35,85.7,17,27,44,13,9,12,8,16,1
04/09/1994,SAN,MIN @ SAN,W,240,100,32,75,42.7,10,21,47.6,26,33,78.8,6,30,36,22,9,3,9,21,11
04/07/1994,GOS,CLE @ NYK,W,240,134,53,92,57.6,12,16,75.0,16,16,100,12,36,48,38,10,5,17,19,32
04/03/1994,LAC,CLE @ NYK,W,240,106,42,81,51.9,4,8,50.0,18,24,75.0,6,29,35,29,9,7,18,16,8
04/01/1994,LAL,DEN @ PHX,L,240,88,34,77,44.2,2,11,18.2,18,33,54.5,10,32,42,27,9,6,16,21,-13
03/30/1994,GOS,HOU @ GOS,W,240,114,42,89,47.2,9,15,60.0,21,24,87.5,10,37,47,30,8,7,13,25,10
03/29/1994,SAC,HOU @ GOS,W,240,122,44,83,53.0,7,12,58.3,27,29,93.1,10,37,47,26,6,5,11,24,21
03/27/1994,PHX,HOU @ GOS,L,240,98,38,82,46.3,3,11,27.3,19,21,90.5,14,27,41,30,5,8,18,19,-15
03/26/1994,UTH,HOU @ GOS,W,240,98,35,81,43.2,4,12,33.3,24,31,77.4,15,33,48,25,13,3,13,17,15
03/24/1994,LAL,NJN @ WAS,W,240,113,39,74,52.7,4,13,30.8,31,38,81.6,8,34,42,30,4,9,15,16,6
03/22/1994,MIN,ORL @ UTH,L,240,81,33,87,37.9,3,8,37.5,12,16,75.0,9,25,34,24,15,3,12,11,-2
03/21/1994,WAS,ORL @ UTH,W,240,128,50,86,58.1,5,13,38.5,23,33,69.7,11,28,39,29,12,3,9,21,16
03/19/1994,DET,ORL @ UTH,W,240,106,42,84,50.0,5,11,45.5,17,21,81.0,11,40,51,24,7,3,15,14,18
03/17/1994,GOS,SAC @ SAN,W,240,112,46,96,47.9,7,17,41.2,13,16,81.3,18,41,59,29,8,3,19,16,13
03/15/1994,POR,DET @ SEA,W,240,105,42,83,50.6,6,19,31.6,15,17,88.2,11,35,46,31,4,2,20,18,6
03/13/1994,DAL,DET @ SEA,W,240,100,35,71,49.3,6,13,46.2,24,32,75.0,9,33,42,18,8,9,15,14,7
03/12/1994,SAN,DET @ SEA,L,240,98,38,89,42.7,3,14,21.4,19,26,73.1,20,31,51,21,5,7,16,28,-11
03/10/1994,SEA,DAL @ LAC,W,240,87,29,68,42.6,0,6,0.0,29,32,90.6,6,29,35,21,6,11,14,21,5
03/08/1994,SAN,DAL @ LAC,L,240,99,39,90,43.3,2,14,14.3,19,24,79.2,12,26,38,19,8,1,10,16,-16
03/05/1994,LAC,LAC @ DAL,W,240,124,53,91,58.2,3,14,21.4,15,22,68.2,10,32,42,32,17,8,16,17,17
03/01/1994,ORL,ORL @ DEN,W,240,97,41,87,47.1,6,17,35.3,9,17,52.9,14,40,54,27,6,8,12,19,12
02/28/1994,UTH,HOU @ UTH,L,240,85,34,72,47.2,3,17,17.6,14,24,58.3,6,30,36,16,3,9,7,24,-4
02/26/1994,UTH,HOU @ UTH,L,240,85,31,79,39.2,3,22,13.6,20,27,74.1,9,28,37,19,11,4,16,24,-10
02/24/1994,NYK,SAC @ LAC,W,240,93,34,74,45.9,6,14,42.9,19,29,65.5,14,30,44,27,5,5,14,15,20
