,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/1997,SAS,TOR @ BOS,W,240,103,36,85,42.4,7,25,28.0,24,27,88.9,15,32,47,20,3,5,14,21,4
04/18/1997,DAL,CLE @ DET,W,265,112,42,87,48.3,13,33,39.4,15,21,71.4,13,35,48,25,9,3,19,16,10
04/15/1997,LAC,CLE @ DET,W,240,123,42,82,51.2,15,30,50.0,24,29,82.8,13,28,41,31,9,3,16,21,4
04/13/1997,SEA,LAC @ DAL,W,240,113,42,93,45.2,13,39,33.3,16,22,72.7,21,44,65,31,7,7,15,19,40
04/11/1997,UTA,LAC @ DAL,L,240,83,25,82,30.5,5,28,17.9,28,32,87.5,18,36,54,14,8,7,15,28,-21
04/10/1997,VAN,ORL @ TOR,W,240,102,39,81,48.1,8,21,38.1,16,26,61.5,12,26,38,29,14,5,10,13,8
04/08/1997,LAC,ORL @ TOR,W,240,127,42,71,59.2,10,20,50.0,33,36,91.7,3,35,38,21,6,1,19,22,10
04/06/1997,VAN,MIA @ DET,W,240,94,38,80,47.5,9,27,33.3,9,16,56.3,14,27,41,23,8,8,16,15,9
04/04/1997,SAC,MIA @ DET,W,240,108,32,77,41.6,10,28,35.7,34,42,81.0,14,30,44,16,6,5,11,23,14
04/02/1997,PHX,WAS @ MIN,L,240,96,39,87,44.8,9,25,36.0,9,14,64.3,12,34,46,23,4,2,17,18,-13
04/01/1997,DEN,HOU @ DEN,W,240,116,46,85,54.1,11,27,40.7,13,17,76.5,7,28,35,16,10,6,11,14,17
03/29/1997,DEN,HOU @ DEN,W,240,120,43,84,51.2,11,26,42.3,23,27,85.2,4,32,36,36,5,2,8,23,15
03/27/1997,CLE,LAC @ DET,W,240,107,36,70,51.4,11,21,52.4,24,32,75.0,11,34,45,29,7,3,18,24,18
03/25/1997,MIN,LAC @ DET,W,240,112,39,81,48.1,3,14,21.4,31,34,91.2,8,33,41,26,6,6,10,19,9
03/22/1997,PHX,SEA @ VAN,L,240,99,42,97,43.3,5,17,29.4,10,12,83.3,17,32,49,30,9,1,9,15,-5
03/20/1997,WAS,WAS @ HOU,W,240,96,37,78,47.4,10,18,55.6,12,17,70.6,11,29,40,27,10,1,21,16,6
03/18/1997,NJN,WAS @ HOU,W,240,97,39,87,44.8,11,27,40.7,8,11,72.7,8,34,42,31,15,3,13,15,8
03/16/1997,MIA,LAL @ DEN,L,240,80,32,73,43.8,4,18,22.2,12,19,63.2,6,28,34,13,9,4,14,17,-21
03/12/1997,ORL,VAN @ MIA,L,240,95,41,87,47.1,7,18,38.9,6,8,75.0,13,35,48,27,2,3,12,20,-1
03/11/1997,SAS,VAN @ MIA,W,240,103,40,81,49.4,10,17,58.8,13,17,76.5,10,30,40,26,12,4,11,14,24
03/09/1997,DAL,CLE @ SAC,W,240,88,32,79,40.5,11,24,45.8,13,16,81.3,9,29,38,24,7,7,16,20,5
03/07/1997,LAL,SAC @ PHX,W,240,111,44,82,53.7,9,18,50.0,14,16,87.5,14,33,47,31,6,7,18,25,21
03/05/1997,GSW,SAC @ PHX,W,240,90,34,71,47.9,3,18,16.7,19,24,79.2,7,28,35,27,12,5,19,22,5
03/04/1997,LAC,WAS @ PHI,W,240,113,43,73,58.9,11,20,55.0,16,18,88.9,10,30,40,26,6,5,25,22,4
03/01/1997,DAL,WAS @ PHI,W,240,89,37,76,48.7,5,16,31.3,10,11,90.9,9,28,37,27,13,3,15,17,9
02/27/1997,CHH,GSW @ NJN,L,240,95,35,79,44.3,5,26,19.2,20,28,71.4,16,30,46,23,3,2,16,16,-11
02/25/1997,LAL,GSW @ NJN,W,240,100,37,77,48.1,7,22,31.8,19,23,82.6,7,33,40,25,7,4,18,22,4
02/23/1997,SAS,CHH @ DAL,W,240,95,38,77,49.4,9,20,45.0,10,18,55.6,8,27,35,28,9,7,7,18,10
