,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,NOH,DET @ MIN,L,240,115,47,87,54.0,6,19,31.6,15,25,60.0,9,23,32,31,8,6,10,19,-8
04/12/2010,SAC,DAL @ LAC,W,240,117,43,83,51.8,8,24,33.3,23,23,100,6,29,35,22,5,5,14,17,10
04/11/2010,PHX,DAL @ LAC,L,240,106,38,85,44.7,12,22,54.5,18,23,78.3,10,35,45,28,7,4,18,23,-10
04/09/2010,CHA,NYK @ ORL,W,240,97,38,86,44.2,8,23,34.8,13,15,86.7,10,29,39,23,6,5,13,25,7
04/07/2010,UTA,NYK @ ORL,W,240,113,41,84,48.8,10,19,52.6,21,26,80.8,11,27,38,27,12,3,15,20,17
04/06/2010,MEM,DET @ PHI,W,240,113,38,87,43.7,8,27,29.6,29,33,87.9,16,33,49,19,8,4,13,18,10
04/04/2010,IND,DET @ PHI,L,240,102,39,87,44.8,10,27,37.0,14,23,60.9,12,25,37,24,10,4,16,20,-31
04/02/2010,BOS,ATL @ CLE,W,265,119,41,81,50.6,12,18,66.7,25,28,89.3,15,26,41,24,6,3,23,27,5
03/31/2010,SAS,ATL @ CLE,L,240,102,38,91,41.8,6,19,31.6,20,27,74.1,17,31,48,16,11,2,18,22,-17
03/30/2010,WAS,SAC @ IND,W,240,98,38,84,45.2,4,19,21.1,18,25,72.0,11,29,40,24,7,4,11,17,4
03/27/2010,LAL,SAC @ IND,L,240,101,38,88,43.2,8,26,30.8,17,21,81.0,11,21,32,25,9,1,8,23,-8
03/25/2010,LAC,ATL @ PHI,L,240,93,35,88,39.8,6,23,26.1,17,27,63.0,9,33,42,26,9,2,8,24,-6
03/24/2010,OKC,ATL @ PHI,L,240,104,38,93,40.9,9,19,47.4,19,26,73.1,13,24,37,20,8,4,9,19,-18
03/22/2010,CHI,CHA @ WAS,L,240,88,30,89,33.7,7,25,28.0,21,24,87.5,11,28,39,22,6,0,12,25,-10
03/21/2010,NYK,CHA @ WAS,W,240,116,41,81,50.6,8,20,40.0,26,30,86.7,6,27,33,20,8,3,14,17,4
03/19/2010,BOS,CHA @ MIA,L,240,87,30,76,39.5,5,17,29.4,22,29,75.9,12,30,42,15,7,5,16,13,-7
03/17/2010,MEM,CHA @ MIA,W,240,107,39,73,53.4,10,19,52.6,19,25,76.0,7,34,41,22,4,10,21,22,13
03/15/2010,DEN,NOH @ GSW,W,240,125,45,79,57.0,7,16,43.8,28,35,80.0,8,30,38,23,4,1,10,22,2
03/13/2010,NJN,DET @ ATL,W,240,116,46,88,52.3,5,17,29.4,19,23,82.6,14,29,43,23,6,1,15,22,8
03/09/2010,WAS,MEM @ BOS,W,240,96,33,86,38.4,6,28,21.4,24,28,85.7,16,30,46,18,8,3,16,17,8
03/07/2010,DET,MEM @ BOS,L,265,107,40,87,46.0,7,28,25.0,20,23,87.0,8,35,43,20,8,2,14,17,-3
03/06/2010,MIN,MEM @ BOS,W,240,112,46,97,47.4,11,26,42.3,9,9,100,15,34,49,30,7,2,15,23,14
03/03/2010,SAC,PHI @ ATL,L,240,81,30,77,39.0,5,22,22.7,16,26,61.5,13,37,50,13,2,9,13,19,-3
03/01/2010,TOR,PHI @ ATL,W,240,116,41,80,51.3,13,25,52.0,21,23,91.3,6,37,43,33,11,5,17,23,24
02/27/2010,UTA,WAS @ NJN,L,240,110,35,79,44.3,6,21,28.6,34,42,81.0,11,23,34,21,9,0,13,22,-23
02/26/2010,SAS,WAS @ NJN,W,240,109,36,79,45.6,3,16,18.8,34,38,89.5,12,26,38,18,6,5,13,24,5
02/24/2010,ORL,MIL @ IND,L,240,92,33,77,42.9,12,24,50.0,14,19,73.7,9,28,37,22,4,5,15,18,-18
02/21/2010,NOH,HOU @ NOH,L,240,94,40,92,43.5,7,25,28.0,7,14,50.0,13,35,48,24,8,6,17,25,-8
02/20/2010,IND,HOU @ NOH,L,240,115,42,90,46.7,12,25,48.0,19,29,65.5,14,35,49,28,7,7,16,22,-10
02/17/2010,MIL,TOR @ NJN,W,240,127,42,72,58.3,16,23,69.6,27,37,73.0,5,38,43,25,6,7,17,21,28
02/16/2010,UTA,TOR @ NJN,L,240,95,32,79,40.5,11,26,42.3,20,22,90.9,11,27,38,25,12,5,24,25,-9
02/09/2010,MIA,MIN @ DET,L,240,66,26,86,30.2,4,18,22.2,10,15,66.7,14,33,47,8,2,1,16,15,-33
02/06/2010,PHI,NOH @ ORL,L,240,95,34,83,41.0,9,25,36.0,18,24,75.0,15,26,41,17,6,4,15,19,-7
02/05/2010,MEM,NOH @ ORL,W,240,101,39,89,43.8,7,25,28.0,16,21,76.2,19,31,50,20,9,9,16,19,18
02/02/2010,GSW,SAS @ POR,W,240,119,43,86,50.0,7,22,31.8,26,31,83.9,12,45,57,22,2,5,16,14,22
01/31/2010,PHX,PHX @ NOH,L,265,111,40,106,37.7,11,34,32.4,20,29,69.0,18,28,46,18,11,3,8,27,-4
01/29/2010,POR,PHX @ NOH,W,240,104,35,75,46.7,5,18,27.8,29,43,67.4,11,31,42,15,6,2,12,20,4
01/27/2010,DEN,MIA @ DET,L,240,92,36,83,43.4,7,19,36.8,13,19,68.4,9,30,39,13,5,5,16,30,-5
01/25/2010,ATL,CHA @ DEN,L,240,95,33,83,39.8,5,21,23.8,24,30,80.0,12,29,41,16,4,3,10,15,-7
01/23/2010,CHI,CHA @ DEN,L,240,97,34,85,40.0,8,22,36.4,21,23,91.3,9,23,32,18,3,2,10,20,-7
01/22/2010,SAS,OKC @ MEM,W,240,116,43,78,55.1,8,16,50.0,22,27,81.5,7,36,43,27,9,5,15,29,7
01/18/2010,MIL,SAC @ CHA,W,265,101,36,86,41.9,6,24,25.0,23,28,82.1,12,37,49,24,6,3,13,16,3
01/15/2010,MIA,OKC @ DAL,L,240,106,37,76,48.7,11,21,52.4,21,25,84.0,8,28,36,20,6,4,17,21,-9
01/13/2010,MIN,OKC @ DAL,W,315,120,45,106,42.5,8,24,33.3,22,34,64.7,17,41,58,27,11,7,16,20,6
01/12/2010,CHA,OKC @ DAL,L,240,94,35,84,41.7,10,30,33.3,14,18,77.8,15,27,42,22,5,5,16,22,-8
01/09/2010,NYK,DET @ WAS,W,240,105,42,85,49.4,5,19,26.3,16,19,84.2,13,27,40,21,8,6,11,17,9
01/06/2010,PHX,UTA @ DAL,L,240,110,43,96,44.8,11,33,33.3,13,15,86.7,18,29,47,21,8,1,18,22,-8
01/05/2010,LAL,GSW @ DEN,L,240,79,31,77,40.3,4,23,17.4,13,20,65.0,8,28,36,22,9,3,17,21,-9
01/02/2010,NOH,MEM @ PHX,L,240,95,35,72,48.6,8,20,40.0,17,21,81.0,8,31,39,21,3,1,19,25,-4
12/31/2009,DAL,MEM @ PHX,W,240,97,40,90,44.4,10,28,35.7,7,11,63.6,11,37,48,24,7,2,16,18,3
12/29/2009,NOH,NOH @ HOU,W,240,108,37,76,48.7,12,23,52.2,22,28,78.6,9,29,38,27,4,2,12,18,8
