,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,UTA,DAL @ SEA,L,240,91,31,74,41.9,6,25,24.0,23,26,88.5,5,20,25,17,8,2,12,29,-10
04/16/2007,PHX,DAL @ SEA,W,240,120,45,93,48.4,11,23,47.8,19,22,86.4,19,27,46,23,7,1,15,17,3
04/14/2007,NOK,PHX @ HOU,W,240,123,49,84,58.3,9,19,47.4,16,20,80.0,8,22,30,33,8,4,9,17,11
04/11/2007,POR,IND @ MIA,W,240,99,31,71,43.7,9,21,42.9,28,41,68.3,8,37,45,17,8,4,11,22,4
04/09/2007,SEA,LAL @ DEN,W,240,95,33,78,42.3,3,16,18.8,26,33,78.8,13,32,45,16,9,3,14,21,5
04/08/2007,SAC,LAL @ DEN,W,240,112,38,76,50.0,8,20,40.0,28,34,82.4,8,35,43,21,11,8,15,22,6
04/06/2007,POR,LAL @ SEA,L,240,78,29,76,38.2,4,18,22.2,16,21,76.2,15,29,44,12,2,2,13,22,-7
04/04/2007,GSW,LAL @ SEA,L,240,99,31,75,41.3,15,37,40.5,22,29,75.9,13,36,49,19,5,4,24,21,-11
04/01/2007,UTA,DAL @ SAC,L,240,83,31,80,38.8,5,17,29.4,16,23,69.6,12,33,45,18,1,7,8,24,-3
03/30/2007,LAL,MEM @ SEA,W,265,107,32,84,38.1,7,22,31.8,36,41,87.8,11,45,56,21,5,5,17,29,3
03/28/2007,LAC,MEM @ SEA,W,240,92,36,80,45.0,4,16,25.0,16,18,88.9,7,38,45,24,5,3,11,15,5
03/26/2007,MIL,DAL @ NOK,W,240,106,41,86,47.7,12,25,48.0,12,16,75.0,10,34,44,24,7,3,12,17,19
03/25/2007,NOK,DAL @ NOK,L,240,94,37,85,43.5,10,28,35.7,10,13,76.9,9,26,35,18,4,2,7,18,-12
03/22/2007,DET,NYK @ CLE,W,240,91,35,75,46.7,5,13,38.5,16,23,69.6,4,39,43,21,4,2,10,19,6
03/20/2007,IND,IND @ HOU,W,240,86,31,79,39.2,5,21,23.8,19,21,90.5,12,41,53,23,6,4,17,18,10
03/18/2007,PHI,IND @ HOU,W,240,124,49,92,53.3,11,25,44.0,15,16,93.8,12,42,54,29,10,4,7,18,50
