,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,SAN,BOS @ WAS,L,265,117,45,89,50.6,6,9,66.7,21,22,95.5,8,33,41,29,9,8,8,27,-2
04/24/1993,DAL,BOS @ WAS,L,240,123,52,90,57.8,3,13,23.1,16,23,69.6,10,30,40,27,14,3,18,21,-5
04/22/1993,MIN,WAS @ MIA,W,265,112,40,74,54.1,6,10,60.0,26,35,74.3,9,35,44,29,8,7,21,24,2
04/19/1993,PHX,WAS @ MIA,W,240,111,42,81,51.9,5,10,50.0,22,31,71.0,10,41,51,32,5,8,16,26,14
04/17/1993,SEA,SAN @ SEA,W,240,86,31,67,46.3,3,10,30.0,21,30,70.0,8,30,38,19,5,8,21,23,5
04/16/1993,LAL,SAN @ SEA,W,240,100,40,81,49.4,3,8,37.5,17,24,70.8,11,37,48,27,10,9,18,16,16
04/14/1993,DEN,BOS @ NJN,W,240,107,39,82,47.6,8,14,57.1,21,28,75.0,15,23,38,22,15,3,13,21,11
04/13/1993,LAL,BOS @ NJN,W,240,126,45,81,55.6,5,13,38.5,31,37,83.8,12,33,45,32,6,4,16,22,19
04/10/1993,SAN,CHI @ DET,W,240,98,36,78,46.2,4,12,33.3,22,23,95.7,16,28,44,24,8,4,15,22,10
04/08/1993,UTH,HOU @ UTH,W,240,95,37,81,45.7,4,19,21.1,17,23,73.9,14,29,43,19,6,9,12,24,5
04/06/1993,LAC,HOU @ UTH,W,240,114,43,82,52.4,7,12,58.3,21,30,70.0,12,28,40,27,13,5,17,16,13
04/03/1993,GOS,DAL @ LAC,W,240,118,38,68,55.9,7,19,36.8,35,39,89.7,6,28,34,25,13,6,14,20,7
04/01/1993,MIL,DAL @ LAC,W,240,121,42,77,54.5,8,19,42.1,29,36,80.6,12,23,35,33,10,5,15,22,6
03/28/1993,MIN,WAS @ IND,L,240,100,34,72,47.2,6,12,50.0,26,28,92.9,11,24,35,26,7,5,21,13,-1
