,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,SAC,NOP @ MIN,W,240,116,47,97,48.5,10,35,28.6,12,19,63.2,14,41,55,33,11,7,14,15,35
04/11/2016,MIN,NOP @ MIN,W,240,129,48,86,55.8,15,30,50.0,18,26,69.2,8,35,43,28,12,5,18,23,24
04/10/2016,LAL,CHI @ NOP,W,240,130,50,98,51.0,17,41,41.5,13,18,72.2,16,32,48,30,11,5,14,15,20
04/07/2016,PHX,SAS @ DEN,L,240,115,42,74,56.8,14,33,42.4,17,28,60.7,5,21,26,26,13,12,20,24,-9
04/06/2016,DAL,SAS @ DEN,L,240,86,34,78,43.6,6,20,30.0,12,18,66.7,12,29,41,19,6,4,16,17,-2
04/03/2016,OKC,DET @ MIA,W,240,118,41,102,40.2,13,42,31.0,23,26,88.5,22,23,45,24,11,5,10,24,8
03/31/2016,CHI,DAL @ DET,L,240,100,36,90,40.0,9,25,36.0,19,22,86.4,13,32,45,19,5,6,10,19,-3
03/29/2016,CLE,DAL @ DET,W,240,106,38,79,48.1,9,25,36.0,21,42,50.0,14,41,55,23,7,5,15,24,6
03/27/2016,IND,PHX @ MIN,L,240,101,38,85,44.7,7,33,21.2,18,27,66.7,11,33,44,17,7,3,14,18,-3
03/25/2016,TOR,CHA @ DET,W,240,112,42,81,51.9,12,22,54.5,16,35,45.7,13,35,48,25,3,11,17,23,3
03/23/2016,UTA,CHA @ DET,L,240,87,33,74,44.6,9,23,39.1,12,22,54.5,4,28,32,22,13,9,15,21,-2
03/22/2016,OKC,CHA @ BKN,L,240,107,40,92,43.5,13,37,35.1,14,17,82.4,13,34,47,26,9,3,17,27,-4
03/19/2016,ATL,GSW @ SAS,L,240,97,33,84,39.3,5,23,21.7,26,31,83.9,15,36,51,15,11,3,17,17,-12
03/18/2016,MIN,GSW @ SAS,W,240,116,48,85,56.5,11,29,37.9,9,14,64.3,13,29,42,31,9,7,17,19,5
03/16/2016,LAC,GSW @ SAS,L,240,106,40,82,48.8,9,25,36.0,17,24,70.8,13,26,39,23,5,3,16,25,-16
03/14/2016,MEM,MIN @ MEM,W,240,130,46,85,54.1,16,33,48.5,22,34,64.7,8,45,53,29,13,14,13,22,49
03/12/2016,CHA,WAS @ DEN,L,240,109,43,93,46.2,5,26,19.2,18,28,64.3,14,26,40,21,8,5,9,20,-16
03/11/2016,BOS,WAS @ DEN,W,240,102,40,88,45.5,5,26,19.2,17,25,68.0,15,35,50,19,8,3,18,21,4
03/09/2016,PHI,NOP @ CHA,W,240,118,38,86,44.2,11,33,33.3,31,41,75.6,17,28,45,22,14,5,13,24,14
03/06/2016,TOR,NOP @ CHA,W,240,113,38,78,48.7,13,29,44.8,24,37,64.9,8,29,37,27,9,4,11,21,6
03/05/2016,CHI,POR @ DET,L,240,100,35,87,40.2,9,35,25.7,21,30,70.0,11,29,40,22,17,3,19,27,-8
03/02/2016,NOP,NOP @ HOU,W,240,100,36,81,44.4,3,35,8.6,25,38,65.8,8,43,51,20,15,9,21,14,5
02/29/2016,MIL,NOP @ HOU,L,240,121,41,87,47.1,15,36,41.7,24,35,68.6,16,25,41,30,12,1,17,24,-7
02/27/2016,SAS,MIA @ NYK,L,240,94,35,84,41.7,8,25,32.0,16,22,72.7,9,30,39,19,5,4,14,27,-10
02/25/2016,POR,MIA @ NYK,W,240,119,44,82,53.7,10,29,34.5,21,35,60.0,12,34,46,26,14,5,18,25,14
02/23/2016,UTA,MIL @ BOS,L,265,114,36,87,41.4,11,34,32.4,31,41,75.6,11,24,35,17,15,4,15,28,-3
02/19/2016,PHX,BOS @ DEN,W,240,116,37,78,47.4,7,24,29.2,35,56,62.5,13,38,51,20,16,4,20,32,16
02/10/2016,POR,DEN @ SAC,L,240,103,37,77,48.1,11,34,32.4,18,34,52.9,8,32,40,23,6,3,20,22,-13
02/09/2016,GSW,DEN @ SAC,L,240,110,37,87,42.5,13,33,39.4,23,35,65.7,13,30,43,24,8,4,12,22,-13
02/06/2016,POR,SAC @ CLE,L,240,79,25,77,32.5,7,36,19.4,22,30,73.3,12,31,43,13,13,4,23,21,-17
02/04/2016,PHX,SAS @ DAL,W,240,111,37,86,43.0,15,42,35.7,22,32,68.8,18,31,49,24,16,5,16,23,6
02/02/2016,MIA,SAS @ DAL,W,240,115,44,84,52.4,16,35,45.7,11,16,68.8,3,31,34,30,9,6,11,19,13
01/30/2016,WAS,TOR @ PHX,L,240,122,41,86,47.7,17,35,48.6,23,33,69.7,10,27,37,24,8,3,10,23,-1
01/29/2016,OKC,ORL @ BOS,L,240,108,36,95,37.9,9,39,23.1,27,43,62.8,11,29,40,23,14,7,12,21,-8
01/27/2016,SAS,ORL @ BOS,L,240,99,28,73,38.4,8,30,26.7,35,52,67.3,12,28,40,14,7,11,15,22,-31
01/25/2016,NOP,MIA @ BKN,W,240,112,38,80,47.5,19,40,47.5,17,21,81.0,7,31,38,22,7,5,17,20,1
01/24/2016,DAL,MIA @ BKN,W,240,115,43,89,48.3,15,44,34.1,14,21,66.7,9,31,40,27,9,7,9,21,11
01/22/2016,MIL,ATL @ PHX,W,240,102,38,94,40.4,15,44,34.1,11,16,68.8,15,27,42,27,10,10,12,21,4
01/20/2016,DET,ATL @ PHX,L,240,114,43,95,45.3,12,24,50.0,16,18,88.9,11,37,48,21,7,3,13,41,-9
01/18/2016,LAC,ATL @ POR,L,265,132,44,88,50.0,11,32,34.4,33,52,63.5,16,36,52,31,8,5,14,28,-8
01/17/2016,LAL,ATL @ POR,W,240,112,44,91,48.4,6,21,28.6,18,24,75.0,11,40,51,21,10,5,14,19,17
01/15/2016,CLE,MIL @ CHA,L,240,77,26,74,35.1,6,25,24.0,19,29,65.5,10,30,40,15,10,6,19,20,-14
01/13/2016,MIN,DAL @ OKC,W,240,107,37,75,49.3,7,30,23.3,26,38,68.4,8,31,39,19,11,3,16,19,3
01/12/2016,MEM,DAL @ OKC,W,240,107,33,77,42.9,18,35,51.4,23,27,85.2,18,24,42,21,10,4,17,19,16
01/10/2016,IND,DAL @ OKC,W,265,107,39,89,43.8,14,38,36.8,15,23,65.2,10,39,49,24,11,3,23,21,4
01/07/2016,UTA,GSW @ SAC,W,240,103,39,75,52.0,7,23,30.4,18,26,69.2,11,30,41,15,11,3,16,16,9
01/04/2016,UTA,IND @ ORL,W,240,93,33,68,48.5,11,26,42.3,16,21,76.2,6,28,34,17,8,2,16,16,2
01/02/2016,SAS,MIL @ MIN,L,240,103,37,74,50.0,9,22,40.9,20,33,60.6,8,29,37,26,7,4,16,20,-18
12/31/2015,GSW,MIL @ MIN,L,240,110,36,78,46.2,12,30,40.0,26,29,89.7,4,29,33,21,13,5,15,22,-4
12/29/2015,ATL,PHX @ SAS,L,240,115,39,72,54.2,11,20,55.0,26,39,66.7,7,39,46,23,6,4,20,21,-6
12/26/2015,NOP,LAL @ MEM,L,240,108,38,84,45.2,15,33,45.5,17,20,85.0,10,25,35,21,8,3,11,20,-2
12/25/2015,SAS,LAL @ MEM,W,240,88,32,74,43.2,7,15,46.7,17,26,65.4,8,34,42,23,8,2,17,17,4
12/23/2015,ORL,POR @ NOP,L,240,101,41,83,49.4,7,29,24.1,12,17,70.6,9,27,36,19,5,6,11,18,-3
