,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,LAC,POR @ PHX,W,240,93,38,92,41.3,8,28,28.6,9,14,64.3,15,32,47,25,8,3,6,14,18
04/14/2008,UTA,POR @ PHX,L,240,96,28,70,40.0,10,26,38.5,30,36,83.3,7,31,38,18,7,3,11,28,-9
04/13/2008,DEN,GSW @ PHX,L,240,94,32,92,34.8,9,25,36.0,21,28,75.0,17,37,54,22,7,4,17,27,-17
04/11/2008,PHX,GSW @ PHX,W,240,101,45,88,51.1,2,11,18.2,9,19,47.4,13,31,44,20,7,3,5,20,11
04/09/2008,SEA,SEA @ SAS,W,240,103,39,74,52.7,12,27,44.4,13,17,76.5,8,39,47,27,4,9,17,18,23
04/06/2008,LAC,PHX @ MEM,W,240,105,38,79,48.1,7,19,36.8,22,27,81.5,11,40,51,24,5,1,12,17,26
04/04/2008,SEA,MIN @ PHX,W,240,79,31,78,39.7,8,23,34.8,9,15,60.0,12,30,42,18,7,4,13,18,13
04/03/2008,POR,MIN @ PHX,W,240,95,34,73,46.6,11,22,50.0,16,18,88.9,6,29,35,18,7,7,12,18,9
04/01/2008,SAC,MIN @ PHX,L,240,98,33,82,40.2,4,16,25.0,28,35,80.0,21,28,49,19,11,9,17,27,-1
03/30/2008,SAS,PHX @ DEN,L,240,88,33,82,40.2,4,13,30.8,18,25,72.0,13,27,40,12,3,5,6,19,-21
03/26/2008,MIN,WAS @ SAC,W,240,97,40,94,42.6,4,19,21.1,13,17,76.5,20,38,58,22,11,2,12,14,11
03/24/2008,SAC,LAC @ DAL,W,240,108,35,70,50.0,5,17,29.4,33,42,78.6,10,29,39,18,7,1,9,16,8
03/22/2008,PHX,IND @ CHI,L,240,113,44,98,44.9,5,11,45.5,20,27,74.1,15,20,35,16,11,4,5,26,-9
03/21/2008,GSW,IND @ CHI,W,240,109,40,84,47.6,8,22,36.4,21,26,80.8,10,31,41,22,5,2,13,22,3
03/19/2008,NOH,IND @ CHI,L,240,69,28,82,34.1,2,19,10.5,11,17,64.7,13,37,50,11,6,2,19,19,-21
03/18/2008,BOS,MIA @ MIL,L,240,74,29,70,41.4,5,19,26.3,11,18,61.1,11,24,35,16,8,5,17,17,-20
03/16/2008,LAL,MIA @ MIL,W,240,104,35,83,42.2,12,26,46.2,22,29,75.9,15,31,46,16,4,3,11,21,12
03/14/2008,CHA,BOS @ MIL,W,240,89,36,88,40.9,5,29,17.2,12,21,57.1,14,35,49,17,6,6,12,16,9
03/12/2008,ATL,NYK @ MIA,W,240,83,30,90,33.3,6,29,20.7,17,26,65.4,22,34,56,13,8,2,8,17,8
03/10/2008,NJN,NYK @ MIA,W,240,91,34,74,45.9,10,20,50.0,13,26,50.0,7,41,48,21,8,9,13,26,18
03/08/2008,NOH,NYK @ MIA,W,240,106,42,84,50.0,14,34,41.2,8,8,100,10,33,43,27,8,6,13,15,10
03/06/2008,DAL,GSW @ ORL,W,240,113,45,83,54.2,7,16,43.8,16,23,69.6,8,30,38,23,8,3,6,17,15
03/05/2008,IND,MIN @ UTA,W,240,117,47,95,49.5,13,34,38.2,10,13,76.9,13,32,45,30,8,5,11,15,18
03/02/2008,DEN,CHI @ CLE,W,240,103,44,90,48.9,10,26,38.5,5,6,83.3,12,32,44,23,7,5,15,21,14
02/29/2008,MEM,CHI @ CLE,W,240,116,41,81,50.6,10,27,37.0,24,28,85.7,9,44,53,24,12,13,17,23,21
02/26/2008,WAS,MIA @ LAL,W,240,94,40,83,48.2,7,27,25.9,7,12,58.3,12,43,55,25,3,8,11,20,25
02/24/2008,CHI,DET @ PHX,W,240,110,40,79,50.6,13,24,54.2,17,31,54.8,8,30,38,28,8,3,16,17,13
02/22/2008,NOH,DET @ PHX,W,240,100,42,85,49.4,6,19,31.6,10,13,76.9,15,40,55,21,2,1,13,21,20
02/21/2008,MIA,TOR @ NYK,W,240,112,42,78,53.8,9,23,39.1,19,27,70.4,10,32,42,32,7,1,11,20,12
02/19/2008,CLE,TOR @ NYK,W,240,93,32,79,40.5,8,23,34.8,21,30,70.0,8,39,47,23,7,8,12,19,8
02/13/2008,SAC,CHA @ SAS,W,240,89,33,81,40.7,9,23,39.1,14,19,73.7,14,30,44,23,7,7,18,21,2
02/11/2008,POR,CLE @ ORL,W,240,95,32,66,48.5,7,16,43.8,24,28,85.7,6,30,36,20,5,2,12,16,12
02/09/2008,ATL,CLE @ ORL,W,240,108,44,81,54.3,6,19,31.6,14,19,73.7,15,31,46,32,4,6,14,23,19
02/07/2008,CLE,SAS @ NYK,W,240,92,37,85,43.5,8,27,29.6,10,15,66.7,17,38,55,29,3,5,10,12,15
02/04/2008,MIN,TOR @ MIA,W,240,92,35,76,46.1,8,19,42.1,14,19,73.7,10,32,42,23,11,3,18,13,6
02/02/2008,MIL,TOR @ MIA,W,240,91,38,75,50.7,5,18,27.8,10,17,58.8,10,40,50,24,4,9,14,12,8
02/01/2008,IND,TOR @ MIA,W,240,106,39,81,48.1,8,18,44.4,20,28,71.4,8,36,44,25,10,2,13,19,3
01/29/2008,GSW,NOH @ SAC,W,240,111,39,85,45.9,7,21,33.3,26,32,81.3,10,40,50,28,6,5,14,23,4
01/27/2008,UTA,SAS @ UTA,L,240,89,36,82,43.9,8,24,33.3,9,19,47.4,11,26,37,19,5,3,13,20,-8
01/25/2008,POR,SAS @ UTA,W,240,89,30,74,40.5,5,18,27.8,24,29,82.8,16,32,48,18,10,1,22,22,10
01/23/2008,SEA,MEM @ WAS,W,240,109,41,88,46.6,11,23,47.8,16,26,61.5,11,24,35,28,4,3,8,24,2
01/21/2008,SEA,IND @ PHI,W,240,96,37,87,42.5,1,12,8.3,21,31,67.7,14,32,46,21,8,10,10,18,7
01/19/2008,SAS,IND @ PHI,W,240,83,32,83,38.6,7,19,36.8,12,20,60.0,16,32,48,21,7,5,7,18,2
01/15/2008,PHI,GSW @ CHI,L,240,107,39,80,48.8,8,26,30.8,21,25,84.0,13,27,40,22,8,6,18,25,-4
01/13/2008,NOH,CLE @ MEM,L,240,82,31,73,42.5,4,18,22.2,16,22,72.7,8,31,39,17,6,5,16,17,-5
01/11/2008,MIN,CHI @ PHI,W,240,113,44,82,53.7,8,17,47.1,17,24,70.8,13,39,52,24,9,9,13,13,31
01/09/2008,NYK,CHI @ PHI,W,240,101,42,84,50.0,5,16,31.3,12,18,66.7,10,32,42,24,11,7,11,15,9
01/08/2008,WAS,MIL @ PHI,W,240,92,33,69,47.8,7,18,38.9,19,23,82.6,13,33,46,24,7,9,22,19,8
01/05/2008,NYK,MIL @ PHI,W,240,103,41,77,53.2,8,24,33.3,13,16,81.3,7,24,31,20,10,8,14,14,12
