,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,UTH,DET @ MIA,L,240,97,35,87,40.2,10,31,32.3,17,23,73.9,9,30,39,15,5,3,11,26,-6
04/20/1995,SEA,DAL @ PHX,L,240,101,35,80,43.8,10,31,32.3,21,29,72.4,9,32,41,18,9,7,18,29,-10
04/19/1995,UTH,DAL @ PHX,L,240,96,31,70,44.3,8,24,33.3,26,39,66.7,6,24,30,16,8,7,13,25,-19
04/17/1995,LAC,WAS @ ORL,W,240,121,45,79,57.0,13,28,46.4,18,25,72.0,8,27,35,32,10,3,15,20,10
04/15/1995,SAC,WAS @ ORL,W,240,98,31,85,36.5,5,24,20.8,31,38,81.6,16,38,54,19,14,4,15,18,14
04/13/1995,POR,WAS @ NYK,W,240,112,41,75,54.7,8,17,47.1,22,26,84.6,6,33,39,27,8,9,20,21,13
04/11/1995,DAL,WAS @ NYK,L,290,147,51,106,48.1,13,33,39.4,32,38,84.2,15,39,54,29,9,7,23,31,-9
04/09/1995,DEN,PHX @ POR,W,240,123,43,79,54.4,16,29,55.2,21,28,75.0,11,28,39,22,7,5,14,29,3
04/07/1995,POR,PHX @ POR,L,240,109,38,92,41.3,11,33,33.3,22,27,81.5,13,31,44,22,12,9,20,30,-18
04/06/1995,GOS,PHX @ POR,W,240,110,40,78,51.3,6,17,35.3,24,29,82.8,6,27,33,24,13,4,15,14,8
04/04/1995,SAC,SAN @ SAC,L,240,105,35,90,38.9,14,31,45.2,21,27,77.8,20,18,38,14,10,5,16,23,-4
04/01/1995,MIL,DEN @ CLE,L,240,87,35,71,49.3,8,25,32.0,9,13,69.2,8,22,30,23,10,3,16,19,-6
03/30/1995,LAC,DEN @ CLE,W,240,108,35,77,45.5,7,22,31.8,31,41,75.6,16,36,52,15,4,7,15,22,12
03/28/1995,LAL,CLE @ IND,L,240,96,40,84,47.6,5,22,22.7,11,22,50.0,7,28,35,32,14,3,12,20,-10
03/26/1995,LAL,CLE @ IND,L,240,96,35,79,44.3,9,24,37.5,17,25,68.0,17,27,44,22,8,9,23,23,-11
03/24/1995,PHX,BOS @ DET,W,240,99,37,77,48.1,13,32,40.6,12,17,70.6,4,26,30,26,5,7,11,26,2
03/23/1995,UTH,BOS @ DET,L,240,104,36,74,48.6,8,19,42.1,24,27,88.9,4,25,29,24,3,6,7,16,-8
03/21/1995,SEA,SAN @ NJN,L,240,102,39,81,48.1,11,31,35.5,13,16,81.3,8,26,34,28,6,5,15,26,-2
03/19/1995,PHL,SAN @ NJN,W,240,114,46,81,56.8,10,22,45.5,12,17,70.6,11,26,37,32,8,6,12,16,11
03/16/1995,MIN,DET @ SEA,W,240,104,40,77,51.9,7,23,30.4,17,28,60.7,18,25,43,25,11,9,21,21,7
03/14/1995,PHL,MIN @ SAN,W,240,136,48,86,55.8,15,30,50.0,25,29,86.2,13,31,44,33,14,10,18,17,29
03/13/1995,ATL,MIN @ SAN,W,240,97,38,76,50.0,7,23,30.4,14,15,93.3,10,38,48,29,6,5,16,20,11
03/11/1995,DAL,MIN @ SAN,W,240,109,42,84,50.0,7,16,43.8,18,18,100,10,33,43,28,8,5,15,25,7
03/07/1995,PHX,BOS @ NYK,L,240,102,40,89,44.9,5,28,17.9,17,24,70.8,15,28,43,26,6,3,7,27,-11
03/05/1995,SAN,BOS @ NYK,L,240,103,36,83,43.4,12,27,44.4,19,27,70.4,11,21,32,20,7,5,13,24,-21
03/03/1995,MIN,SEA @ PHX,L,240,105,32,68,47.1,14,25,56.0,27,41,65.9,12,25,37,24,4,9,19,23,-3
03/02/1995,ORL,SEA @ PHX,L,240,96,38,89,42.7,6,23,26.1,14,18,77.8,14,28,42,27,11,4,13,19,-11
02/28/1995,DAL,SEA @ PHX,L,240,101,40,85,47.1,7,21,33.3,14,19,73.7,11,28,39,27,6,8,15,23,-1
02/27/1995,CLE,PHX @ LAC,W,240,86,35,73,47.9,3,16,18.8,13,14,92.9,8,29,37,27,6,3,16,24,8
02/25/1995,GOS,PHX @ LAC,W,240,112,48,89,53.9,8,18,44.4,8,15,53.3,9,40,49,44,8,11,17,21,7
02/23/1995,DET,ATL @ WAS,W,240,110,41,77,53.2,6,18,33.3,22,34,64.7,10,31,41,35,11,9,18,20,11
02/21/1995,SAN,ATL @ WAS,L,240,97,36,86,41.9,7,20,35.0,18,25,72.0,14,23,37,28,11,5,12,20,-1
02/19/1995,NYK,SAC @ DET,L,240,117,41,81,50.6,10,25,40.0,25,32,78.1,12,24,36,25,6,4,13,25,-5
02/17/1995,WAS,SEA @ POR,W,240,109,42,84,50.0,7,15,46.7,18,19,94.7,14,30,44,22,11,4,11,19,17
02/16/1995,CHH,SEA @ POR,W,240,105,42,93,45.2,11,23,47.8,10,12,83.3,13,31,44,23,5,5,14,14,16
02/14/1995,LAC,WAS @ MIN,W,240,124,46,81,56.8,7,16,43.8,25,30,83.3,10,38,48,36,8,7,14,24,20
02/09/1995,LAC,WAS @ MIN,L,240,107,40,73,54.8,5,16,31.3,22,29,75.9,6,21,27,24,4,2,15,18,-15
02/08/1995,SAC,WAS @ MIN,W,240,97,39,80,48.8,5,17,29.4,14,22,63.6,13,36,49,22,9,12,14,19,11
02/06/1995,POR,SAN @ SEA,L,240,82,32,85,37.6,5,17,29.4,13,18,72.2,10,29,39,21,11,8,16,22,-38
02/05/1995,PHX,SAN @ SEA,W,240,124,45,87,51.7,12,24,50.0,22,25,88.0,8,30,38,34,9,7,8,22,24
02/02/1995,UTH,MIA @ WAS,W,240,121,47,75,62.7,9,19,47.4,18,27,66.7,6,27,33,32,7,9,11,23,20
01/31/1995,DEN,MIA @ WAS,W,240,86,37,79,46.8,3,17,17.6,9,19,47.4,8,29,37,26,17,6,12,13,12
01/28/1995,MIN,ATL @ MIA,W,240,114,39,78,50.0,8,17,47.1,28,37,75.7,15,29,44,27,10,10,16,23,21
01/26/1995,SAN,PHX @ IND,L,240,100,40,81,49.4,8,17,47.1,12,15,80.0,12,27,39,21,6,7,15,20,-3
01/24/1995,MIL,PHX @ IND,W,240,115,45,71,63.4,12,18,66.7,13,18,72.2,11,31,42,33,8,2,22,15,16
01/22/1995,CHI,CHH @ MIN,L,240,81,25,75,33.3,5,20,25.0,26,37,70.3,13,25,38,11,11,3,17,17,-19
01/20/1995,DET,CHH @ MIN,W,240,106,37,82,45.1,6,26,23.1,26,32,81.3,12,31,43,23,9,7,13,19,10
01/19/1995,NYK,NYK @ HOU,L,240,77,32,78,41.0,3,12,25.0,10,16,62.5,12,31,43,22,7,3,14,18,-16
01/16/1995,MIN,NYK @ HOU,L,240,75,30,82,36.6,8,21,38.1,7,11,63.6,13,25,38,22,10,10,19,12,-19
01/14/1995,DEN,POR @ SEA,L,240,104,39,78,50.0,5,16,31.3,21,28,75.0,8,25,33,20,8,3,13,21,-14
01/13/1995,SAN,POR @ SEA,W,240,103,42,78,53.8,6,17,35.3,13,18,72.2,10,27,37,31,5,6,21,24,3
01/11/1995,MIA,DEN @ UTH,W,240,108,36,70,51.4,11,29,37.9,25,29,86.2,9,30,39,26,8,4,23,23,11
01/07/1995,IND,PHX @ DEN,L,240,83,33,72,45.8,9,25,36.0,8,13,61.5,13,26,39,24,8,9,18,18,-5
01/05/1995,DAL,PHX @ DEN,W,240,108,42,83,50.6,5,15,33.3,19,23,82.6,8,31,39,25,10,7,15,23,9
01/03/1995,DAL,PHL @ PHX,W,240,110,43,76,56.6,9,13,69.2,15,16,93.8,11,21,32,20,15,8,18,17,12
12/30/1994,UTH,PHL @ PHX,W,240,111,35,70,50.0,9,18,50.0,32,39,82.1,7,28,35,25,9,5,13,23,8
12/29/1994,GOS,NYK @ MIN,W,240,126,47,83,56.6,6,16,37.5,26,34,76.5,9,26,35,29,8,2,15,26,2
12/27/1994,ATL,NYK @ MIN,W,240,105,42,77,54.5,4,12,33.3,17,21,81.0,6,32,38,27,9,6,13,14,12
12/26/1994,MIA,NJN @ MIL,W,240,101,39,81,48.1,8,24,33.3,15,18,83.3,8,36,44,27,12,12,18,14,13
12/23/1994,SAN,NJN @ MIL,L,240,96,39,81,48.1,4,14,28.6,14,20,70.0,10,35,45,20,5,10,17,21,-2
12/22/1994,PHX,NJN @ MIL,W,240,114,43,91,47.3,10,26,38.5,18,21,85.7,14,39,53,31,8,5,10,20,8
12/17/1994,BOS,DAL @ LAC,L,240,109,42,90,46.7,10,31,32.3,15,21,71.4,15,26,41,24,8,2,10,22,-3
12/15/1994,LAL,DAL @ LAC,L,240,94,35,88,39.8,12,25,48.0,12,18,66.7,16,31,47,29,5,6,18,20,-3
12/13/1994,WAS,CHH @ DET,W,240,93,31,67,46.3,5,14,35.7,26,39,66.7,11,33,44,25,12,6,24,25,8
12/10/1994,SAN,GOS @ SAC,L,240,96,39,85,45.9,4,21,19.0,14,20,70.0,10,35,45,30,7,8,14,17,-12
12/08/1994,CHH,GOS @ SAC,W,240,101,36,76,47.4,12,30,40.0,17,26,65.4,9,38,47,30,9,8,18,17,6
12/06/1994,SEA,CHH @ UTH,L,240,90,32,78,41.0,4,25,16.0,22,31,71.0,10,27,37,18,11,8,13,22,-13
12/02/1994,LAL,NJN @ MIA,L,240,89,31,74,41.9,5,20,25.0,22,35,62.9,9,35,44,21,7,3,18,18,-18
12/01/1994,GOS,NJN @ MIA,W,240,113,44,86,51.2,9,22,40.9,16,21,76.2,13,26,39,31,11,3,13,22,4
11/29/1994,DEN,NJN @ MIA,W,240,96,37,87,42.5,4,20,20.0,18,26,69.2,15,32,47,23,8,9,10,16,15
11/26/1994,SEA,MIN @ SAN,L,240,94,34,81,42.0,5,26,19.2,21,26,80.8,13,33,46,22,11,6,14,21,-4
11/23/1994,ORL,GOS @ IND,L,240,94,32,78,41.0,7,16,43.8,23,28,82.1,11,26,37,18,5,4,21,16,-23
11/22/1994,POR,GOS @ IND,L,240,94,36,71,50.7,10,20,50.0,12,15,80.0,6,28,34,22,7,5,16,20,-8
11/19/1994,DEN,CHI @ DAL,W,240,109,44,86,51.2,4,15,26.7,17,23,73.9,11,23,34,19,8,6,13,17,8
11/17/1994,CHI,CHI @ DAL,W,240,106,36,64,56.3,10,21,47.6,24,33,72.7,9,34,43,31,14,5,27,20,23
11/15/1994,SAC,MIN @ PHX,W,240,105,33,84,39.3,8,25,32.0,31,37,83.8,15,32,47,28,11,13,18,23,6
11/12/1994,NJN,MIN @ PHX,W,240,100,43,80,53.8,5,15,33.3,9,12,75.0,12,32,44,24,15,9,17,22,16
11/11/1994,BOS,NYK @ SAN,W,240,102,37,83,44.6,9,20,45.0,19,27,70.4,14,42,56,22,8,8,19,20,20
11/09/1994,IND,NYK @ SAN,W,240,109,35,76,46.1,5,19,26.3,34,50,68.0,10,33,43,24,6,8,13,30,5
11/08/1994,CLE,MIA @ GOS,W,240,100,39,75,52.0,10,19,52.6,12,13,92.3,6,31,37,29,8,7,19,22,2
11/05/1994,MIN,MIA @ GOS,W,240,115,48,86,55.8,8,17,47.1,11,16,68.8,8,35,43,31,9,5,15,17,30
