,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,UTH,MIN @ DEN,W,240,100,39,94,41.5,2,8,25.0,20,34,58.8,21,36,57,20,13,8,16,22,12
04/20/1990,DAL,MIN @ DEN,L,240,120,50,92,54.3,3,7,42.9,17,29,58.6,21,27,48,29,5,6,16,24,-1
04/19/1990,DEN,SEA @ SAC,L,265,127,52,99,52.5,1,6,16.7,22,27,81.5,14,37,51,34,11,7,23,26,-3
04/17/1990,SAC,SEA @ SAC,W,240,112,44,88,50.0,2,7,28.6,22,30,73.3,16,25,41,22,15,5,12,14,15
04/15/1990,LAL,PHX @ GOS,L,240,102,42,91,46.2,0,3,0.0,18,30,60.0,8,31,39,21,13,8,16,27,-11
04/14/1990,UTH,PHX @ GOS,W,240,103,41,90,45.6,4,9,44.4,17,22,77.3,14,33,47,19,7,7,17,23,4
04/12/1990,CHH,PHX @ SAC,W,240,117,46,80,57.5,1,4,25.0,24,34,70.6,8,36,44,31,8,5,21,25,7
04/10/1990,CHH,PHX @ SAC,W,240,115,43,83,51.8,2,6,33.3,27,36,75.0,11,35,46,33,10,4,16,16,3
04/08/1990,ORL,DET @ CLE,W,240,146,55,98,56.1,2,6,33.3,34,41,82.9,15,45,60,40,7,8,23,30,23
04/06/1990,WAS,DET @ CLE,L,240,110,43,94,45.7,2,9,22.2,22,26,84.6,15,27,42,23,8,5,13,29,-11
04/03/1990,PHL,SAN @ DAL,L,240,112,49,97,50.5,3,6,50.0,11,17,64.7,13,32,45,32,7,8,20,20,-21
03/31/1990,MIN,MIN @ HOU,W,240,106,42,79,53.2,2,6,33.3,20,30,66.7,17,30,47,26,10,5,24,19,8
03/29/1990,MIL,MIN @ HOU,W,240,120,48,92,52.2,5,12,41.7,19,25,76.0,16,37,53,35,10,13,14,19,26
03/26/1990,SAN,SAC @ MIN,W,240,113,47,88,53.4,0,4,0.0,19,24,79.2,15,30,45,25,18,9,22,21,18
03/24/1990,GOS,SAC @ MIN,L,240,97,35,74,47.3,7,16,43.8,20,23,87.0,14,26,40,16,10,6,24,30,-5
03/22/1990,DET,SEA @ PHX,W,240,115,43,82,52.4,4,6,66.7,25,34,73.5,10,24,34,25,14,5,10,21,5
03/20/1990,POR,LAC @ UTH,L,240,110,45,96,46.9,4,12,33.3,16,30,53.3,15,36,51,27,8,9,19,26,-10
03/18/1990,POR,LAC @ UTH,L,240,96,36,91,39.6,0,6,0.0,24,38,63.2,20,35,55,20,9,3,21,33,-13
03/16/1990,LAC,ATL @ WAS,L,240,95,39,95,41.1,1,8,12.5,16,26,61.5,24,25,49,23,9,7,20,28,-23
03/15/1990,SAC,ATL @ WAS,W,240,92,36,91,39.6,1,5,20.0,19,26,73.1,15,38,53,23,14,10,14,21,6
03/13/1990,DEN,ATL @ WAS,L,240,114,46,98,46.9,2,5,40.0,20,29,69.0,10,38,48,27,14,5,20,31,-3
03/10/1990,DAL,MIA @ SAC,W,240,105,38,79,48.1,1,5,20.0,28,47,59.6,11,33,44,25,13,9,18,24,10
03/08/1990,SEA,DET @ NJN,W,240,111,46,80,57.5,2,4,50.0,17,26,65.4,13,31,44,34,12,6,24,22,14
03/06/1990,LAL,CLE @ SEA,W,240,112,44,88,50.0,1,6,16.7,23,29,79.3,14,42,56,32,13,9,20,22,17
03/05/1990,SAN,CLE @ SEA,W,240,109,43,93,46.2,3,7,42.9,20,25,80.0,14,32,46,27,14,7,15,20,4
03/03/1990,GOS,CLE @ SEA,W,240,129,53,104,51.0,2,7,28.6,21,26,80.8,17,43,60,35,17,13,16,25,20
03/01/1990,PHX,CLE @ LAL,W,240,112,44,95,46.3,1,3,33.3,23,29,79.3,18,33,51,30,6,11,12,16,8
02/27/1990,DET,CLE @ LAL,L,265,102,42,84,50.0,0,3,0.0,18,33,54.5,10,46,56,27,5,8,26,33,-4
02/24/1990,ATL,SAN @ SAC,L,240,96,36,92,39.1,0,2,0.0,24,32,75.0,21,35,56,22,7,9,13,24,-8
02/23/1990,NJN,SAN @ SAC,W,240,125,47,93,50.5,3,7,42.9,28,39,71.8,12,28,40,21,14,7,19,32,10
02/20/1990,MIN,ORL @ CLE,L,240,92,39,86,45.3,0,2,0.0,14,22,63.6,9,24,33,27,15,4,15,25,-5
02/19/1990,CHI,ORL @ CLE,L,240,102,38,78,48.7,1,4,25.0,25,40,62.5,19,30,49,28,9,13,15,25,-5
02/17/1990,SAN,HOU @ CHI,L,240,102,41,90,45.6,2,5,40.0,18,26,69.2,25,23,48,22,14,7,19,18,-2
02/15/1990,NYK,UTH @ SAN,W,240,124,49,105,46.7,2,5,40.0,24,33,72.7,29,41,70,26,6,10,17,23,19
02/13/1990,BOS,UTH @ SAN,L,240,94,36,94,38.3,1,4,25.0,21,23,91.3,15,35,50,21,7,6,17,19,-13
02/08/1990,ATL,LAC @ WAS,L,240,108,47,92,51.1,2,6,33.3,12,14,85.7,14,27,41,39,16,6,13,19,-2
02/06/1990,MIN,LAC @ WAS,W,240,108,45,85,52.9,2,3,66.7,16,23,69.6,14,30,44,29,11,9,16,22,7
02/03/1990,PHX,LAC @ CLE,L,240,105,43,87,49.4,4,7,57.1,15,21,71.4,11,23,34,29,8,1,22,27,-25
02/01/1990,CHI,BOS @ MIN,W,240,139,55,88,62.5,5,7,71.4,24,29,82.8,14,37,51,36,11,9,24,26,27
01/31/1990,DAL,BOS @ MIN,L,240,91,40,84,47.6,0,4,0.0,11,19,57.9,17,24,41,25,6,6,17,28,-7
