,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,DEN,DET @ CHI,W,240,131,53,95,55.8,4,13,30.8,21,33,63.6,10,39,49,37,10,15,19,22,6
04/19/1991,DAL,DET @ CHI,L,240,107,47,97,48.5,4,11,36.4,9,13,69.2,15,30,45,19,6,5,11,27,-6
04/18/1991,SAN,SAC @ POR,L,240,95,37,88,42.0,6,18,33.3,15,21,71.4,16,24,40,16,10,2,18,22,-7
04/16/1991,POR,SAC @ POR,L,240,96,33,93,35.5,1,10,10.0,29,35,82.9,17,37,54,19,9,3,20,27,-19
04/15/1991,SEA,HOU @ SEA,W,240,97,33,72,45.8,4,12,33.3,27,38,71.1,14,29,43,10,12,7,20,24,4
04/13/1991,SAC,HOU @ SEA,W,240,95,38,78,48.7,1,7,14.3,18,23,78.3,14,31,45,23,8,6,15,22,1
04/11/1991,GOS,ORL @ SAC,L,240,99,39,88,44.3,3,13,23.1,18,34,52.9,18,26,44,12,11,4,16,30,-12
04/09/1991,POR,ORL @ SAC,L,240,93,36,85,42.4,7,18,38.9,14,22,63.6,9,39,48,22,3,6,19,29,-10
04/06/1991,UTH,SEA @ DEN,W,240,97,38,88,43.2,1,7,14.3,20,24,83.3,19,33,52,23,9,10,15,20,9
04/05/1991,DEN,SEA @ DEN,W,240,126,44,87,50.6,12,19,63.2,26,31,83.9,5,34,39,27,10,5,17,18,6
04/03/1991,DAL,SAN @ MIL,W,240,102,34,74,45.9,4,14,28.6,30,35,85.7,18,40,58,20,11,3,28,19,16
03/31/1991,MIA,SAN @ MIL,W,240,123,52,95,54.7,4,10,40.0,15,20,75.0,17,33,50,29,10,5,14,19,20
03/30/1991,ORL,CLE @ PHL,L,240,82,31,101,30.7,0,15,0.0,20,36,55.6,26,28,54,12,10,3,12,27,-32
03/28/1991,ATL,CLE @ PHL,W,240,112,44,89,49.4,3,12,25.0,21,28,75.0,14,27,41,31,10,3,11,28,1
03/25/1991,CHI,UTH @ LAC,W,240,100,40,81,49.4,3,13,23.1,17,22,77.3,14,28,42,21,14,4,16,19,10
03/23/1991,NYK,UTH @ LAC,W,240,111,43,89,48.3,8,18,44.4,17,24,70.8,17,30,47,24,8,2,18,23,13
03/21/1991,SAC,MIA @ ATL,W,240,98,38,86,44.2,2,15,13.3,20,29,69.0,18,33,51,25,13,7,16,17,11
03/19/1991,MIN,ATL @ CHI,W,240,98,39,85,45.9,5,13,38.5,15,21,71.4,16,29,45,22,6,12,15,15,13
03/17/1991,GOS,ATL @ CHI,W,240,123,46,84,54.8,5,16,31.3,26,34,76.5,14,26,40,24,8,6,15,30,4
03/15/1991,PHX,ATL @ PHX,W,240,135,49,87,56.3,10,19,52.6,27,32,84.4,15,26,41,25,9,11,13,25,7
03/14/1991,ORL,ATL @ PHX,W,240,119,48,98,49.0,9,22,40.9,14,18,77.8,13,38,51,32,10,9,10,19,24
03/12/1991,SEA,BOS @ UTH,W,240,93,31,73,42.5,1,16,6.3,30,37,81.1,16,24,40,18,11,5,15,21,2
03/09/1991,PHL,UTH @ NYK,W,240,97,40,103,38.8,5,20,25.0,12,16,75.0,25,34,59,24,12,3,12,17,17
03/07/1991,DAL,UTH @ NYK,W,240,122,49,81,60.5,6,16,37.5,18,26,69.2,10,34,44,29,8,5,20,23,32
03/05/1991,NJN,UTH @ NYK,W,240,112,45,83,54.2,1,10,10.0,21,27,77.8,17,26,43,25,10,7,14,17,12
03/03/1991,LAL,PHX @ NYK,W,240,104,39,85,45.9,3,10,30.0,23,30,76.7,19,30,49,13,10,2,10,23,9
02/28/1991,LAC,CLE @ IND,L,240,80,31,90,34.4,2,13,15.4,16,23,69.6,19,29,48,16,10,5,16,24,-3
02/26/1991,DEN,ORL @ GOS,W,240,129,50,107,46.7,4,14,28.6,25,34,73.5,15,46,61,25,15,1,20,24,30
02/24/1991,MIN,ORL @ GOS,W,240,100,37,80,46.3,9,17,52.9,17,29,58.6,11,35,46,25,5,7,10,22,9
02/21/1991,MIL,UTH @ GOS,W,240,92,39,85,45.9,4,13,30.8,10,16,62.5,21,35,56,25,11,5,22,18,2
02/19/1991,LAL,UTH @ GOS,L,240,103,44,94,46.8,4,18,22.2,11,16,68.8,17,25,42,18,8,0,10,26,-9
02/16/1991,PHX,WAS @ CHI,W,240,100,39,99,39.4,3,7,42.9,19,26,73.1,33,31,64,23,9,3,17,17,9
02/14/1991,WAS,UTH @ POR,W,240,129,50,90,55.6,7,16,43.8,22,34,64.7,20,25,45,22,7,7,16,24,12
02/12/1991,UTH,UTH @ POR,L,240,92,37,81,45.7,7,13,53.8,11,15,73.3,4,27,31,24,7,5,21,26,-21
02/07/1991,CLE,ATL @ CHI,W,240,96,40,80,50.0,4,10,40.0,12,13,92.3,11,26,37,30,13,2,15,20,4
02/06/1991,MIL,ATL @ CHI,W,240,111,45,87,51.7,7,14,50.0,14,22,63.6,23,19,42,26,7,0,19,20,2
02/03/1991,GOS,NYK @ ORL,W,290,143,48,94,51.1,8,16,50.0,39,53,73.6,16,39,55,31,15,5,23,36,8
02/02/1991,SAN,NYK @ ORL,W,265,100,39,92,42.4,0,8,0.0,22,33,66.7,15,28,43,23,9,4,10,22,6
01/31/1991,SEA,BOS @ CHH,L,240,94,37,77,48.1,2,7,28.6,18,31,58.1,16,25,41,20,9,4,17,27,-3
01/29/1991,SAN,BOS @ CHH,W,240,91,38,77,49.4,0,7,0.0,15,20,75.0,8,26,34,14,13,1,17,19,2
01/26/1991,CLE,NJN @ SAC,W,240,103,39,79,49.4,4,13,30.8,21,27,77.8,10,30,40,15,16,2,26,24,6
01/24/1991,MIN,MIN @ HOU,W,240,118,50,91,54.9,4,6,66.7,14,21,66.7,20,33,53,33,9,2,18,13,24
01/22/1991,GOS,MIN @ HOU,L,240,116,45,86,52.3,4,13,30.8,22,27,81.5,16,27,43,25,10,2,24,28,-7
01/21/1991,SAC,MIN @ HOU,L,240,94,33,82,40.2,3,9,33.3,25,31,80.6,20,23,43,19,8,2,15,22,-3
01/19/1991,LAC,NJN @ ATL,W,240,107,40,102,39.2,3,14,21.4,24,30,80.0,19,30,49,25,9,1,11,24,11
01/17/1991,DET,NJN @ ATL,L,265,91,34,82,41.5,4,14,28.6,19,28,67.9,13,31,44,12,7,1,19,28,-6
01/14/1991,LAC,CHH @ DEN,L,265,126,49,113,43.4,8,16,50.0,20,30,66.7,16,33,49,24,15,5,15,31,-4
01/13/1991,LAL,CHH @ DEN,L,240,97,41,100,41.0,5,11,45.5,10,16,62.5,25,23,48,26,6,5,11,22,-19
01/11/1991,PHX,SEA @ SAC,L,240,110,46,92,50.0,5,14,35.7,13,22,59.1,15,25,40,21,8,5,12,25,-4
01/10/1991,DEN,SEA @ SAC,W,240,156,58,102,56.9,6,13,46.2,34,42,81.0,17,36,53,34,9,9,22,16,23
01/08/1991,POR,POR @ HOU,L,240,97,37,91,40.7,1,9,11.1,22,29,75.9,13,26,39,17,9,8,17,17,-26
01/05/1991,IND,POR @ HOU,W,240,112,46,102,45.1,0,11,0.0,20,30,66.7,21,29,50,25,13,3,15,26,13
01/03/1991,CHI,PHL @ DEN,W,240,114,48,88,54.5,3,11,27.3,15,22,68.2,14,37,51,29,6,4,16,18,22
12/29/1990,DET,MIL @ CHH,L,240,84,30,84,35.7,1,6,16.7,23,32,71.9,15,29,44,19,7,5,14,21,-15
12/28/1990,NJN,MIL @ CHH,W,240,101,43,97,44.3,2,6,33.3,13,20,65.0,12,43,55,18,15,7,22,24,2
12/26/1990,ORL,MIA @ DEN,L,240,103,39,94,41.5,5,14,35.7,20,22,90.9,15,34,49,27,5,9,15,32,-6
