,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/10/2015,UTA,CHA @ NYK,W,240,97,33,77,42.9,13,34,38.2,18,21,85.7,8,25,33,24,16,3,20,20,15
01/08/2015,NYK,CHA @ NYK,W,240,120,41,77,53.2,16,36,44.4,22,32,68.8,7,29,36,25,14,5,19,23,24
01/07/2015,CLE,ORL @ DEN,W,240,105,39,86,45.3,12,34,35.3,15,24,62.5,19,31,50,26,9,3,17,22,12
01/05/2015,CHI,ORL @ DEN,L,240,105,47,102,46.1,8,25,32.0,3,5,60.0,16,25,41,25,9,8,16,27,-9
01/03/2015,MIA,IND @ LAL,W,240,115,41,83,49.4,13,31,41.9,20,28,71.4,17,31,48,21,13,1,16,18,36
01/02/2015,NOP,IND @ LAL,L,240,83,35,88,39.8,6,29,20.7,7,11,63.6,13,25,38,22,13,3,19,22,-28
12/31/2014,CHA,NOP @ SAS,W,240,102,38,88,43.2,17,43,39.5,9,14,64.3,10,31,41,22,10,7,15,25,19
12/29/2014,WAS,NOP @ SAS,L,240,103,40,86,46.5,9,29,31.0,14,23,60.9,12,26,38,19,11,1,20,20,-1
12/28/2014,SAS,TOR @ DEN,L,240,106,38,77,49.4,12,33,36.4,18,31,58.1,12,30,42,20,15,1,25,24,-4
12/26/2014,MEM,TOR @ DEN,W,265,117,41,91,45.1,14,34,41.2,21,28,75.0,13,41,54,25,2,7,14,23,6
12/22/2014,POR,LAL @ CHI,W,240,110,41,87,47.1,13,36,36.1,15,20,75.0,7,35,42,22,14,3,18,22,15
12/20/2014,ATL,PHI @ ORL,L,240,97,34,86,39.5,15,43,34.9,14,18,77.8,15,28,43,27,8,4,16,25,-7
12/18/2014,NOP,MIL @ SAC,L,240,90,33,86,38.4,6,25,24.0,18,23,78.3,12,31,43,19,8,4,11,18,-9
12/17/2014,DEN,MIL @ SAC,W,265,115,35,85,41.2,8,28,28.6,37,48,77.1,10,45,55,17,7,5,16,23,4
