,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2001,MIN,IND @ CLE,W,240,114,42,84,50.0,7,21,33.3,23,28,82.1,14,40,54,23,8,2,18,20,27
04/14/2001,VAN,PHX @ LAC,W,240,100,36,71,50.7,10,19,52.6,18,22,81.8,8,34,42,23,2,4,19,12,5
04/13/2001,POR,PHX @ LAC,W,240,109,39,71,54.9,9,20,45.0,22,32,68.8,6,34,40,22,6,1,16,15,6
04/10/2001,DEN,BOS @ IND,L,240,99,40,87,46.0,5,18,27.8,14,19,73.7,15,34,49,18,3,0,12,15,-1
04/09/2001,UTA,CHH @ NYK,L,240,81,30,76,39.5,5,16,31.3,16,27,59.3,11,25,36,14,7,1,15,27,-15
04/07/2001,ATL,CHH @ NYK,W,240,110,41,95,43.2,7,20,35.0,21,27,77.8,22,37,59,29,7,1,14,13,13
04/05/2001,SEA,CHI @ IND,W,240,91,39,81,48.1,7,14,50.0,6,13,46.2,9,24,33,25,9,5,10,16,3
04/03/2001,DAL,CHH @ NJN,L,240,97,34,86,39.5,3,13,23.1,26,39,66.7,15,32,47,15,4,5,10,20,-12
04/01/2001,NJN,CHH @ NJN,L,240,98,32,77,41.6,5,18,27.8,29,40,72.5,14,30,44,16,9,8,12,20,-3
03/31/2001,WAS,CHH @ NJN,W,240,96,33,74,44.6,6,22,27.3,24,30,80.0,12,32,44,19,7,11,13,25,10
03/29/2001,PHX,MIN @ SAC,L,240,85,36,85,42.4,4,16,25.0,9,12,75.0,8,33,41,20,8,3,10,15,-5
03/27/2001,UTA,MIN @ SAC,W,240,109,36,67,53.7,9,21,42.9,28,37,75.7,3,32,35,25,8,4,11,16,23
03/24/2001,SEA,CLE @ SEA,L,240,90,35,74,47.3,7,15,46.7,13,16,81.3,10,26,36,22,6,6,14,15,-3
03/22/2001,LAC,BOS @ NJN,L,240,92,35,89,39.3,12,31,38.7,10,14,71.4,14,29,43,19,4,3,7,17,-5
03/20/2001,SAC,BOS @ NJN,L,240,109,43,81,53.1,4,16,25.0,19,25,76.0,8,18,26,26,9,2,17,19,-16
03/17/2001,SAS,MIL @ DET,W,240,103,36,79,45.6,10,17,58.8,21,25,84.0,10,30,40,19,7,9,12,21,4
