,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,MIN,TOR @ CLE,W,240,123,45,97,46.4,19,56,33.9,14,22,63.6,16,31,47,37,11,7,10,14,5
04/10/2017,LAC,SAS @ POR,L,240,96,33,84,39.3,9,40,22.5,21,27,77.8,9,32,41,23,5,3,15,23,-29
04/09/2017,SAC,SAS @ POR,W,240,135,45,80,56.3,18,43,41.9,27,31,87.1,5,36,41,26,3,2,18,22,7
04/07/2017,DET,SAS @ POR,L,240,109,36,87,41.4,16,51,31.4,21,28,75.0,9,40,49,25,3,6,14,15,-5
04/05/2017,DEN,NOP @ DEN,W,240,110,37,87,42.5,10,34,29.4,26,38,68.4,11,45,56,19,7,3,16,20,6
04/02/2017,PHX,DAL @ SAC,W,240,123,47,100,47.0,14,38,36.8,15,23,65.2,13,33,46,23,8,4,15,23,7
03/31/2017,GSW,DAL @ SAC,L,240,98,34,91,37.4,12,37,32.4,18,23,78.3,18,30,48,20,6,3,15,12,-9
03/30/2017,POR,WAS @ UTA,L,240,107,40,91,44.0,8,34,23.5,19,23,82.6,13,29,42,18,9,3,18,20,-10
03/28/2017,GSW,WAS @ UTA,L,240,106,33,85,38.8,5,31,16.1,35,39,89.7,10,28,38,20,9,2,14,14,-7
03/26/2017,OKC,MIA @ DET,W,240,137,50,79,63.3,20,39,51.3,17,21,81.0,2,34,36,32,8,4,20,23,12
03/24/2017,NOP,NOP @ HOU,W,240,117,44,93,47.3,14,39,35.9,15,20,75.0,15,44,59,29,5,3,19,19,10
03/20/2017,DEN,PHX @ MIA,W,240,125,45,89,50.6,17,38,44.7,18,23,78.3,6,29,35,27,12,2,12,22,1
03/18/2017,DEN,UTA @ CHI,W,240,109,38,83,45.8,5,24,20.8,28,35,80.0,10,38,48,20,5,5,14,24,4
03/17/2017,NOP,UTA @ CHI,L,240,112,37,91,40.7,13,40,32.5,25,32,78.1,10,36,46,18,6,3,13,19,-16
03/15/2017,LAL,UTA @ CHI,W,240,139,50,91,54.9,18,43,41.9,21,32,65.6,13,37,50,37,13,4,21,21,39
03/12/2017,CLE,NOP @ MIA,W,240,117,41,96,42.7,16,45,35.6,19,28,67.9,20,32,52,25,10,4,6,17,5
03/10/2017,CHI,PHX @ DAL,W,240,115,37,89,41.6,15,47,31.9,26,32,81.3,11,43,54,26,11,4,17,15,21
03/08/2017,UTA,SAC @ SAS,L,240,108,35,79,44.3,8,32,25.0,30,40,75.0,10,21,31,22,9,4,8,20,-7
03/06/2017,SAS,SAC @ SAS,L,240,110,41,88,46.6,14,39,35.9,14,17,82.4,7,36,43,19,3,3,12,20,-2
03/04/2017,MEM,UTA @ SAC,W,240,123,39,78,50.0,18,42,42.9,27,36,75.0,10,33,43,25,10,4,14,20,15
03/01/2017,LAC,PHI @ MIA,W,240,122,37,87,42.5,20,52,38.5,28,33,84.8,19,43,62,21,3,2,17,17,19
02/27/2017,IND,PHI @ MIA,L,240,108,32,88,36.4,10,45,22.2,34,42,81.0,12,27,39,22,8,5,11,22,-9
02/25/2017,MIN,UTA @ WAS,W,240,142,44,94,46.8,22,58,37.9,32,42,76.2,13,19,32,32,15,6,13,21,12
02/23/2017,NOP,DEN @ SAC,W,240,129,45,91,49.5,20,51,39.2,19,24,79.2,12,36,48,28,12,5,17,25,30
02/15/2017,MIA,DEN @ SAC,L,240,109,36,87,41.4,13,40,32.5,24,31,77.4,15,26,41,22,6,1,8,23,-8
02/11/2017,PHX,PHI @ CHA,W,240,133,42,85,49.4,18,36,50.0,31,39,79.5,16,39,55,27,8,4,21,23,31
02/09/2017,CHA,SAS @ DET,W,240,107,39,87,44.8,13,40,32.5,16,20,80.0,9,33,42,22,13,5,17,19,12
02/07/2017,ORL,SAS @ DET,W,240,128,44,89,49.4,16,38,42.1,24,36,66.7,10,32,42,31,9,2,11,15,24
02/03/2017,CHI,GSW @ SAC,W,265,121,44,98,44.9,16,43,37.2,17,25,68.0,8,40,48,24,7,3,12,23,4
02/02/2017,ATL,GSW @ SAC,L,240,108,35,93,37.6,13,51,25.5,25,33,75.8,7,30,37,19,11,4,9,20,-5
01/31/2017,SAC,CHI @ OKC,W,240,105,38,85,44.7,14,45,31.1,15,22,68.2,11,49,60,28,4,4,14,24,22
01/29/2017,IND,CHI @ OKC,L,240,101,34,83,41.0,11,39,28.2,22,25,88.0,11,30,41,21,7,6,15,24,-19
01/27/2017,PHI,BOS @ MIL,W,240,123,42,81,51.9,12,31,38.7,27,28,96.4,6,35,41,25,10,4,25,29,5
01/25/2017,BOS,BOS @ MIL,L,240,109,36,77,46.8,10,31,32.3,27,38,71.1,6,24,30,28,8,5,17,18,-11
01/23/2017,MIL,NYK @ DAL,L,240,114,39,77,50.6,14,35,40.0,22,28,78.6,5,23,28,26,11,4,22,22,-13
01/21/2017,MEM,NYK @ DAL,W,240,119,41,80,51.3,16,42,38.1,21,25,84.0,6,40,46,27,11,6,13,25,24
01/20/2017,GSW,POR @ BOS,L,240,108,43,96,44.8,7,35,20.0,15,18,83.3,13,28,41,26,8,3,15,17,-17
01/18/2017,MIL,POR @ CHA,W,240,111,43,95,45.3,14,44,31.8,11,15,73.3,13,33,46,25,9,12,10,17,19
