,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,PHX,PHL @ TOR,W,240,118,45,86,52.3,16,30,53.3,12,15,80.0,5,33,38,33,8,9,12,19,8
04/18/1996,LAC,DAL @ PHX,W,240,115,43,87,49.4,8,24,33.3,21,28,75.0,7,27,34,32,8,3,9,18,8
04/16/1996,PHX,DAL @ PHX,L,240,100,38,94,40.4,10,41,24.4,14,16,87.5,11,31,42,26,4,4,10,24,-11
04/15/1996,SEA,CHH @ IND,L,240,106,38,76,50.0,9,28,32.1,21,25,84.0,6,28,34,25,7,4,18,25,-6
04/13/1996,DAL,CHH @ IND,W,240,112,43,88,48.9,7,17,41.2,19,24,79.2,16,34,50,34,11,11,22,21,1
04/11/1996,DEN,IND @ ORL,W,240,113,45,85,52.9,5,12,41.7,18,26,69.2,9,26,35,36,11,8,8,27,4
04/09/1996,VAN,IND @ ORL,W,240,90,34,68,50.0,8,21,38.1,14,20,70.0,6,27,33,27,9,7,17,19,6
04/07/1996,DEN,TOR @ MIN,L,240,105,41,91,45.1,6,23,26.1,17,22,77.3,7,30,37,17,7,7,8,27,-6
04/05/1996,SAC,TOR @ MIN,L,240,91,34,90,37.8,3,18,16.7,20,25,80.0,14,34,48,14,11,4,17,25,-5
04/03/1996,SEA,ATL @ NJN,L,240,103,35,93,37.6,13,37,35.1,20,23,87.0,17,20,37,16,12,2,9,20,-15
04/02/1996,GOS,ATL @ NJN,W,240,112,39,78,50.0,9,21,42.9,25,34,73.5,9,32,41,27,7,1,13,22,6
03/30/1996,POR,DET @ MIL,L,240,94,40,87,46.0,9,29,31.0,5,7,71.4,7,26,33,31,3,6,7,19,-15
03/27/1996,DAL,ORL @ TOR,L,240,114,40,82,48.8,9,23,39.1,25,31,80.6,14,34,48,18,4,6,11,18,-3
03/26/1996,NYK,VAN @ DET,L,240,74,26,84,31.0,7,24,29.2,15,20,75.0,10,29,39,17,12,2,14,20,-9
03/23/1996,MIN,VAN @ DET,L,240,103,35,80,43.8,9,31,29.0,24,31,77.4,15,32,47,26,8,5,17,21,-5
03/21/1996,CLE,CLE @ UTH,L,240,85,29,66,43.9,8,18,44.4,19,22,86.4,9,19,28,22,7,1,15,20,-13
03/19/1996,GOS,DET @ ORL,L,265,102,37,92,40.2,14,30,46.7,14,20,70.0,18,33,51,22,5,7,20,25,-3
03/16/1996,MIA,DET @ ORL,L,240,97,36,80,45.0,9,23,39.1,16,21,76.2,5,28,33,26,6,4,8,20,-24
03/14/1996,ATL,PHX @ PHL,W,240,114,46,76,60.5,13,27,48.1,9,12,75.0,3,27,30,34,8,2,15,19,8
03/10/1996,VAN,ORL @ DEN,W,240,95,35,73,47.9,5,19,26.3,20,27,74.1,7,33,40,21,11,7,16,19,6
03/08/1996,UTH,LAL @ PHX,L,240,89,29,74,39.2,8,24,33.3,23,33,69.7,8,30,38,21,4,6,16,22,-20
03/07/1996,GOS,LAL @ PHX,L,240,86,34,78,43.6,4,17,23.5,14,18,77.8,11,28,39,27,4,4,17,20,-9
03/05/1996,POR,UTH @ SAC,W,240,100,37,83,44.6,10,24,41.7,16,19,84.2,8,28,36,21,6,5,7,20,7
03/03/1996,LAL,UTH @ SAC,W,240,111,45,82,54.9,12,25,48.0,9,13,69.2,9,31,40,35,9,3,15,24,4
02/29/1996,PHL,PHL @ SAN,W,240,109,38,82,46.3,9,22,40.9,24,32,75.0,16,31,47,27,5,8,15,20,14
02/27/1996,TOR,MIA @ NJN,W,240,105,39,74,52.7,6,26,23.1,21,34,61.8,14,30,44,27,5,8,21,14,5
02/24/1996,LAL,IND @ CHH,W,240,96,40,83,48.2,10,24,41.7,6,11,54.5,11,25,36,28,10,3,15,26,2
02/22/1996,CLE,IND @ CHH,W,240,86,27,65,41.5,14,22,63.6,18,24,75.0,8,30,38,23,8,6,14,18,6
02/21/1996,MIN,IND @ CHH,L,240,101,39,73,53.4,8,17,47.1,15,24,62.5,6,17,23,29,9,6,17,19,-19
02/19/1996,SAC,MIA @ PHL,W,265,118,41,85,48.2,8,14,57.1,28,33,84.8,16,29,45,25,8,8,11,21,7
02/18/1996,SAN,MIA @ PHL,L,240,79,29,75,38.7,6,22,27.3,15,20,75.0,7,32,39,19,7,12,17,21,-14
02/15/1996,SAN,NYK @ NJN,W,240,112,41,84,48.8,10,24,41.7,20,25,80.0,15,28,43,31,7,8,19,22,4
02/13/1996,DAL,MIN @ SEA,W,240,121,46,93,49.5,10,20,50.0,19,29,65.5,19,40,59,29,9,8,17,21,15
02/07/1996,LAC,MIN @ SEA,W,240,110,39,76,51.3,5,12,41.7,27,40,67.5,10,39,49,20,8,8,19,29,8
02/06/1996,SEA,CHI @ GOS,L,240,94,33,83,39.8,7,24,29.2,21,23,91.3,14,27,41,22,12,2,18,22,-5
