,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,36:23,7.0,14.0,50.0,4.0,5.0,80.0,2.0,2.0,100.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,4.0,20.0,11.0,03/15/2022,New Orleans Pelicans,33.25
Jae Crowder,21:54,3.0,6.0,50.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,1.0,9.0,-1.0,03/15/2022,New Orleans Pelicans,20.25
Deandre Ayton,23:15,7.0,11.0,63.6,0.0,0.0,0.0,4.0,4.0,100.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,2.0,18.0,1.0,03/15/2022,New Orleans Pelicans,28.75
Devin Booker,29:57,11.0,20.0,55.0,4.0,9.0,44.4,1.0,1.0,100.0,0.0,5.0,5.0,8.0,2.0,0.0,2.0,2.0,27.0,9.0,03/15/2022,New Orleans Pelicans,50.25
Cameron Payne,26:54,5.0,6.0,83.3,2.0,3.0,66.7,2.0,2.0,100.0,1.0,2.0,3.0,8.0,3.0,0.0,2.0,1.0,14.0,18.0,03/15/2022,New Orleans Pelicans,35.75
Aaron Holiday,21:53,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,0.0,1.0,2.0,2.0,4.0,03/15/2022,New Orleans Pelicans,17.5
JaVale McGee,21:15,7.0,10.0,70.0,0.0,0.0,0.0,5.0,5.0,100.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,19.0,22.0,03/15/2022,New Orleans Pelicans,26.5
Torrey Craig,28:16,4.0,9.0,44.4,3.0,6.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,11.0,14.0,03/15/2022,New Orleans Pelicans,18.75
Landry Shamet,19:43,2.0,7.0,28.6,2.0,5.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,23.0,03/15/2022,New Orleans Pelicans,11.25
Ish Wainright,3:30,2.0,2.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-7.0,03/15/2022,New Orleans Pelicans,5.0
Bismack Biyombo,3:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,-7.0,03/15/2022,New Orleans Pelicans,1.5
Elfrid Payton,3:30,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-7.0,03/15/2022,New Orleans Pelicans,4.25
