,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,32:49,2.0,8.0,25.0,0.0,4.0,0.0,3.0,4.0,75.0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,2.0,7.0,1.0,11/15/2021,Minnesota Timberwolves,15.0
Jae Crowder,28:40,0.0,9.0,0.0,0.0,5.0,0.0,2.0,5.0,40.0,1.0,5.0,6.0,1.0,1.0,0.0,3.0,4.0,2.0,-6.0,11/15/2021,Minnesota Timberwolves,11.5
Deandre Ayton,32:54,10.0,14.0,71.4,0.0,0.0,0.0,2.0,3.0,66.7,7.0,5.0,12.0,1.0,0.0,0.0,2.0,5.0,22.0,-5.0,11/15/2021,Minnesota Timberwolves,37.5
Devin Booker,34:27,7.0,16.0,43.8,2.0,4.0,50.0,13.0,15.0,86.7,2.0,3.0,5.0,5.0,2.0,0.0,1.0,5.0,29.0,8.0,11/15/2021,Minnesota Timberwolves,47.25
Chris Paul,33:36,6.0,14.0,42.9,2.0,5.0,40.0,7.0,7.0,100.0,0.0,3.0,3.0,8.0,1.0,0.0,3.0,1.0,21.0,-13.0,11/15/2021,Minnesota Timberwolves,38.25
Cameron Johnson,21:43,3.0,9.0,33.3,1.0,6.0,16.7,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,7.0,8.0,11/15/2021,Minnesota Timberwolves,15.0
Cameron Payne,14:24,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,16.0,11/15/2021,Minnesota Timberwolves,6.75
JaVale McGee,11:24,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,2.0,2.0,1.0,2.0,10.0,11/15/2021,Minnesota Timberwolves,15.25
Landry Shamet,17:39,2.0,6.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,0.0,11/15/2021,Minnesota Timberwolves,12.75
Abdel Nader,8:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,-3.0,11/15/2021,Minnesota Timberwolves,5.5
Frank Kaminsky,3:40,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,11/15/2021,Minnesota Timberwolves,6.75
