,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,31:08,10.0,13.0,76.9,3.0,5.0,60.0,4.0,4.0,100.0,0.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,27.0,-1.0,10/28/2022,New Orleans Pelicans,44.5
Cameron Johnson,26:54,5.0,10.0,50.0,2.0,6.0,33.3,4.0,4.0,100.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,2.0,16.0,-2.0,10/28/2022,New Orleans Pelicans,28.0
Deandre Ayton,7:42,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,-5.0,10/28/2022,New Orleans Pelicans,7.75
Devin Booker,32:36,6.0,14.0,42.9,0.0,4.0,0.0,4.0,4.0,100.0,0.0,5.0,5.0,4.0,0.0,0.0,5.0,1.0,16.0,4.0,10/28/2022,New Orleans Pelicans,25.75
Chris Paul,30:38,1.0,7.0,14.3,0.0,1.0,0.0,5.0,6.0,83.3,1.0,4.0,5.0,9.0,1.0,0.0,3.0,1.0,7.0,-3.0,10/28/2022,New Orleans Pelicans,27.25
Cameron Payne,17:22,5.0,10.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,0.0,12.0,16.0,10/28/2022,New Orleans Pelicans,26.5
Torrey Craig,17:18,6.0,6.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,1.0,1.0,13.0,7.0,10/28/2022,New Orleans Pelicans,23.5
Jock Landale,17:00,4.0,9.0,44.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,8.0,18.0,10/28/2022,New Orleans Pelicans,15.5
Landry Shamet,17:17,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,4.0,5.0,13.0,10/28/2022,New Orleans Pelicans,11.75
Damion Lee,15:31,1.0,5.0,20.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,20.0,10/28/2022,New Orleans Pelicans,8.75
Bismack Biyombo,23:18,5.0,7.0,71.4,0.0,0.0,0.0,1.0,2.0,50.0,4.0,9.0,13.0,2.0,0.0,2.0,0.0,5.0,11.0,0.0,10/28/2022,New Orleans Pelicans,34.25
Josh Okogie,1:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,10/28/2022,New Orleans Pelicans,3.75
Duane Washington Jr.,1:38,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,10/28/2022,New Orleans Pelicans,2.0
