,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,34:40,10.0,15.0,66.7,2.0,4.0,50.0,1.0,1.0,100.0,0.0,6.0,6.0,4.0,1.0,0.0,0.0,1.0,23.0,11.0,01/22/2022,Indiana Pacers,39.5
Jae Crowder,22:48,2.0,4.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,4.0,15.0,01/22/2022,Indiana Pacers,11.5
JaVale McGee,18:25,6.0,10.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,5.0,7.0,12.0,0.0,0.0,3.0,0.0,4.0,13.0,4.0,01/22/2022,Indiana Pacers,34.0
Devin Booker,38:52,5.0,23.0,21.7,0.0,6.0,0.0,1.0,1.0,100.0,1.0,6.0,7.0,3.0,2.0,2.0,3.0,4.0,11.0,5.0,01/22/2022,Indiana Pacers,30.75
Chris Paul,40:49,8.0,11.0,72.7,0.0,2.0,0.0,2.0,2.0,100.0,0.0,4.0,4.0,16.0,4.0,0.0,4.0,0.0,18.0,12.0,01/22/2022,Indiana Pacers,53.0
Bismack Biyombo,29:31,9.0,12.0,75.0,0.0,0.0,0.0,3.0,3.0,100.0,6.0,7.0,13.0,5.0,1.0,2.0,2.0,3.0,21.0,6.0,01/22/2022,Indiana Pacers,49.75
Cameron Johnson,25:12,2.0,9.0,22.2,2.0,7.0,28.6,2.0,2.0,100.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,3.0,8.0,-5.0,01/22/2022,Indiana Pacers,15.5
Cameron Payne,6:52,2.0,5.0,40.0,1.0,1.0,100.0,2.0,3.0,66.7,0.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,7.0,-1.0,01/22/2022,Indiana Pacers,13.5
Landry Shamet,16:01,3.0,6.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,01/22/2022,Indiana Pacers,10.25
Elfrid Payton,6:50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,01/22/2022,Indiana Pacers,6.0
