,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,29:05,8.0,13.0,61.5,1.0,2.0,50.0,1.0,1.0,100.0,4.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,18.0,25.0,03/13/2022,Los Angeles Lakers,32.5
Jae Crowder,28:09,4.0,10.0,40.0,3.0,8.0,37.5,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,2.0,1.0,2.0,11.0,34.0,03/13/2022,Los Angeles Lakers,27.75
Deandre Ayton,27:07,11.0,14.0,78.6,0.0,1.0,0.0,1.0,1.0,100.0,5.0,11.0,16.0,2.0,1.0,0.0,0.0,1.0,23.0,35.0,03/13/2022,Los Angeles Lakers,48.0
Devin Booker,31:59,12.0,25.0,48.0,4.0,10.0,40.0,2.0,2.0,100.0,0.0,2.0,2.0,10.0,4.0,0.0,2.0,4.0,30.0,38.0,03/13/2022,Los Angeles Lakers,56.5
Cameron Payne,23:58,4.0,10.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,4.0,4.0,11.0,0.0,0.0,0.0,1.0,9.0,35.0,03/13/2022,Los Angeles Lakers,31.0
Aaron Holiday,24:03,4.0,9.0,44.4,1.0,3.0,33.3,3.0,3.0,100.0,1.0,3.0,4.0,5.0,4.0,0.0,1.0,2.0,12.0,-6.0,03/13/2022,Los Angeles Lakers,32.5
Torrey Craig,19:51,5.0,8.0,62.5,1.0,3.0,33.3,0.0,0.0,0.0,2.0,6.0,8.0,0.0,0.0,1.0,2.0,4.0,11.0,-5.0,03/13/2022,Los Angeles Lakers,22.5
JaVale McGee,9:53,4.0,4.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,10.0,5.0,03/13/2022,Los Angeles Lakers,16.0
Landry Shamet,15:24,2.0,3.0,66.7,1.0,2.0,50.0,1.0,1.0,100.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,-2.0,03/13/2022,Los Angeles Lakers,10.75
Bismack Biyombo,10:54,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,4.0,3.0,-11.0,03/13/2022,Los Angeles Lakers,8.25
Ish Wainright,12:06,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,03/13/2022,Los Angeles Lakers,0.5
Elfrid Payton,7:32,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,-3.0,03/13/2022,Los Angeles Lakers,7.0
