,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,26:53,5.0,7.0,71.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,10.0,17.0,04/05/2022,Los Angeles Lakers,22.0
Jae Crowder,23:23,3.0,11.0,27.3,2.0,8.0,25.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,2.0,0.0,0.0,2.0,8.0,24.0,04/05/2022,Los Angeles Lakers,25.5
Deandre Ayton,26:49,10.0,14.0,71.4,0.0,0.0,0.0,2.0,2.0,100.0,4.0,9.0,13.0,2.0,0.0,1.0,1.0,4.0,22.0,15.0,04/05/2022,Los Angeles Lakers,42.75
Devin Booker,29:41,12.0,22.0,54.5,6.0,9.0,66.7,2.0,2.0,100.0,1.0,6.0,7.0,4.0,1.0,0.0,1.0,2.0,32.0,14.0,04/05/2022,Los Angeles Lakers,51.25
Chris Paul,23:51,3.0,7.0,42.9,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,12.0,2.0,0.0,1.0,1.0,6.0,22.0,04/05/2022,Los Angeles Lakers,32.5
Cameron Payne,23:05,2.0,8.0,25.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,11.0,1.0,0.0,2.0,3.0,4.0,-7.0,04/05/2022,Los Angeles Lakers,25.25
Cameron Johnson,24:59,4.0,11.0,36.4,3.0,7.0,42.9,1.0,2.0,50.0,1.0,4.0,5.0,1.0,1.0,0.0,3.0,3.0,12.0,-3.0,04/05/2022,Los Angeles Lakers,21.75
JaVale McGee,16:25,4.0,7.0,57.1,0.0,0.0,0.0,1.0,1.0,100.0,1.0,8.0,9.0,1.0,1.0,3.0,1.0,0.0,9.0,5.0,04/05/2022,Los Angeles Lakers,29.25
Landry Shamet,20:03,4.0,11.0,36.4,0.0,6.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,-2.0,04/05/2022,Los Angeles Lakers,10.25
Torrey Craig,16:53,3.0,3.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,-9.0,04/05/2022,Los Angeles Lakers,12.5
Bismack Biyombo,4:47,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.0,04/05/2022,Los Angeles Lakers,0.75
Aaron Holiday,1:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,04/05/2022,Los Angeles Lakers,-0.5
Ish Wainright,1:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,04/05/2022,Los Angeles Lakers,-0.5
Gabriel Lundberg,1:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,04/05/2022,Los Angeles Lakers,-0.5
