,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,40:13,6.0,10.0,60.0,0.0,3.0,0.0,5.0,8.0,62.5,2.0,5.0,7.0,0.0,0.0,0.0,1.0,1.0,17.0,2.0,02/16/2022,Houston Rockets,25.25
Jae Crowder,22:03,2.0,6.0,33.3,1.0,3.0,33.3,3.0,4.0,75.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,4.0,8.0,-10.0,02/16/2022,Houston Rockets,22.5
Deandre Ayton,27:17,9.0,15.0,60.0,0.0,0.0,0.0,5.0,6.0,83.3,2.0,7.0,9.0,0.0,0.0,1.0,2.0,3.0,23.0,-10.0,02/16/2022,Houston Rockets,35.25
Devin Booker,43:13,7.0,22.0,31.8,1.0,5.0,20.0,9.0,9.0,100.0,0.0,3.0,3.0,8.0,3.0,2.0,3.0,3.0,24.0,-1.0,02/16/2022,Houston Rockets,48.75
Chris Paul,19:29,3.0,5.0,60.0,0.0,2.0,0.0,5.0,5.0,100.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,1.0,11.0,1.0,02/16/2022,Houston Rockets,22.5
Cameron Johnson,31:13,5.0,11.0,45.5,3.0,6.0,50.0,1.0,2.0,50.0,0.0,5.0,5.0,4.0,1.0,0.0,0.0,1.0,14.0,16.0,02/16/2022,Houston Rockets,29.75
JaVale McGee,10:33,4.0,4.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,6.0,6.0,0.0,0.0,2.0,0.0,1.0,9.0,4.0,02/16/2022,Houston Rockets,20.5
Elfrid Payton,2:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.0,02/16/2022,Houston Rockets,2.75
Torrey Craig,23:03,4.0,6.0,66.7,1.0,3.0,33.3,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,4.0,9.0,6.0,02/16/2022,Houston Rockets,18.5
Aaron Holiday,20:01,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,2.0,1.0,9.0,11.0,02/16/2022,Houston Rockets,23.25
