,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,41:05,5.0,10.0,50.0,0.0,2.0,0.0,3.0,4.0,75.0,3.0,8.0,11.0,1.0,0.0,1.0,2.0,4.0,13.0,15.0,10/19/2022,Dallas Mavericks,29.25
Cameron Johnson,27:10,6.0,13.0,46.2,3.0,6.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,2.0,15.0,-3.0,10/19/2022,Dallas Mavericks,24.25
Deandre Ayton,30:25,8.0,11.0,72.7,0.0,0.0,0.0,2.0,3.0,66.7,1.0,9.0,10.0,2.0,1.0,0.0,1.0,4.0,18.0,15.0,10/19/2022,Dallas Mavericks,35.0
Devin Booker,40:37,10.0,20.0,50.0,1.0,1.0,100.0,7.0,7.0,100.0,1.0,3.0,4.0,9.0,0.0,1.0,2.0,3.0,28.0,20.0,10/19/2022,Dallas Mavericks,48.0
Chris Paul,30:17,1.0,6.0,16.7,0.0,2.0,0.0,4.0,4.0,100.0,0.0,3.0,3.0,9.0,2.0,0.0,3.0,3.0,6.0,-9.0,10/19/2022,Dallas Mavericks,25.75
Torrey Craig,8:38,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0,10/19/2022,Dallas Mavericks,3.25
Jock Landale,10:09,2.0,5.0,40.0,0.0,2.0,0.0,3.0,4.0,75.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,4.0,7.0,-6.0,10/19/2022,Dallas Mavericks,11.0
Cameron Payne,18:49,3.0,7.0,42.9,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,7.0,15.0,10/19/2022,Dallas Mavericks,11.25
Damion Lee,19:46,4.0,8.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,11.0,-7.0,10/19/2022,Dallas Mavericks,18.0
Josh Okogie,3:57,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,10/19/2022,Dallas Mavericks,1.25
Dario Saric,1:41,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,10/19/2022,Dallas Mavericks,0.0
Bismack Biyombo,7:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,-7.0,10/19/2022,Dallas Mavericks,3.5
