,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,37:47,4.0,10.0,40.0,2.0,6.0,33.3,1.0,2.0,50.0,0.0,6.0,6.0,3.0,0.0,3.0,1.0,3.0,11.0,23.0,03/18/2022,Chicago Bulls,29.5
Torrey Craig,31:20,5.0,5.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,3.0,6.0,9.0,2.0,2.0,0.0,2.0,5.0,14.0,20.0,03/18/2022,Chicago Bulls,32.25
Deandre Ayton,23:59,8.0,11.0,72.7,0.0,1.0,0.0,4.0,4.0,100.0,3.0,9.0,12.0,1.0,0.0,0.0,0.0,2.0,20.0,18.0,03/18/2022,Chicago Bulls,36.5
Devin Booker,32:12,10.0,18.0,55.6,1.0,3.0,33.3,7.0,7.0,100.0,1.0,3.0,4.0,3.0,0.0,0.0,3.0,3.0,28.0,27.0,03/18/2022,Chicago Bulls,36.5
Cameron Payne,29:31,6.0,13.0,46.2,2.0,5.0,40.0,1.0,2.0,50.0,1.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,15.0,21.0,03/18/2022,Chicago Bulls,28.5
Elfrid Payton,18:29,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,6.0,03/18/2022,Chicago Bulls,11.25
JaVale McGee,17:53,4.0,4.0,100.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,6.0,7.0,0.0,0.0,1.0,1.0,3.0,12.0,8.0,03/18/2022,Chicago Bulls,22.25
Landry Shamet,27:20,5.0,11.0,45.5,3.0,6.0,50.0,1.0,1.0,100.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,14.0,12.0,03/18/2022,Chicago Bulls,20.5
Ish Wainright,9:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,03/18/2022,Chicago Bulls,4.5
Aaron Holiday,6:08,2.0,2.0,100.0,1.0,1.0,100.0,4.0,4.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,1.0,03/18/2022,Chicago Bulls,13.75
Bismack Biyombo,6:08,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,03/18/2022,Chicago Bulls,7.25
