,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,41:51,9.0,13.0,69.2,5.0,9.0,55.6,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,3.0,23.0,4.0,01/04/2022,New Orleans Pelicans,31.5
Cameron Johnson,35:07,6.0,10.0,60.0,5.0,7.0,71.4,1.0,2.0,50.0,0.0,6.0,6.0,0.0,2.0,0.0,0.0,1.0,18.0,35.0,01/04/2022,New Orleans Pelicans,32.0
Jalen Smith,16:18,4.0,7.0,57.1,2.0,3.0,66.7,2.0,2.0,100.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,4.0,12.0,-1.0,01/04/2022,New Orleans Pelicans,22.25
Devin Booker,32:04,12.0,24.0,50.0,3.0,6.0,50.0,6.0,6.0,100.0,1.0,8.0,9.0,4.0,0.0,0.0,2.0,4.0,33.0,15.0,01/04/2022,New Orleans Pelicans,50.75
Chris Paul,35:13,5.0,11.0,45.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,5.0,5.0,15.0,0.0,0.0,3.0,1.0,11.0,23.0,01/04/2022,New Orleans Pelicans,38.75
Bismack Biyombo,29:23,6.0,6.0,100.0,0.0,0.0,0.0,4.0,7.0,57.1,2.0,4.0,6.0,3.0,2.0,3.0,0.0,5.0,16.0,8.0,01/04/2022,New Orleans Pelicans,38.0
Cameron Payne,21:20,2.0,7.0,28.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,0.0,1.0,1.0,4.0,-8.0,01/04/2022,New Orleans Pelicans,13.5
Justin Jackson,8:27,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0,01/04/2022,New Orleans Pelicans,2.0
Elfrid Payton,12:04,1.0,4.0,25.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,3.0,-10.0,01/04/2022,New Orleans Pelicans,11.25
Ish Wainright,8:13,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,6.0,01/04/2022,New Orleans Pelicans,11.0
