,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,28:20,2.0,6.0,33.3,1.0,4.0,25.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,5.0,11.0,12/23/2021,Oklahoma City Thunder,11.25
Jae Crowder,31:00,3.0,7.0,42.9,1.0,5.0,20.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,2.0,4.0,7.0,-6.0,12/23/2021,Oklahoma City Thunder,22.25
Deandre Ayton,30:53,8.0,15.0,53.3,0.0,1.0,0.0,3.0,6.0,50.0,4.0,8.0,12.0,2.0,0.0,2.0,1.0,3.0,19.0,17.0,12/23/2021,Oklahoma City Thunder,40.5
Devin Booker,35:08,12.0,23.0,52.2,4.0,7.0,57.1,2.0,2.0,100.0,2.0,5.0,7.0,7.0,2.0,1.0,2.0,3.0,30.0,19.0,12/23/2021,Oklahoma City Thunder,56.25
Chris Paul,31:41,7.0,14.0,50.0,1.0,6.0,16.7,1.0,2.0,50.0,0.0,5.0,5.0,7.0,3.0,0.0,2.0,3.0,16.0,-2.0,12/23/2021,Oklahoma City Thunder,38.25
Cameron Payne,17:19,3.0,10.0,30.0,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,8.0,12.0,12/23/2021,Oklahoma City Thunder,18.25
Cameron Johnson,24:22,7.0,7.0,100.0,5.0,5.0,100.0,2.0,3.0,66.7,1.0,8.0,9.0,3.0,2.0,0.0,0.0,2.0,21.0,13.0,12/23/2021,Oklahoma City Thunder,43.25
JaVale McGee,17:07,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,2.0,2.0,-5.0,12/23/2021,Oklahoma City Thunder,11.5
Landry Shamet,17:30,1.0,5.0,20.0,1.0,5.0,20.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,12/23/2021,Oklahoma City Thunder,5.5
Elfrid Payton,6:40,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,-1.0,12/23/2021,Oklahoma City Thunder,5.0
