,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,41:48,9.0,15.0,60.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,22.0,19.0,11/02/2021,New Orleans Pelicans,25.25
Jae Crowder,32:18,5.0,7.0,71.4,3.0,5.0,60.0,0.0,0.0,0.0,0.0,8.0,8.0,5.0,1.0,0.0,1.0,1.0,13.0,6.0,11/02/2021,New Orleans Pelicans,33.5
JaVale McGee,19:11,7.0,10.0,70.0,0.0,0.0,0.0,4.0,5.0,80.0,3.0,2.0,5.0,0.0,0.0,1.0,4.0,3.0,18.0,-6.0,11/02/2021,New Orleans Pelicans,24.25
Devin Booker,33:45,7.0,20.0,35.0,2.0,8.0,25.0,2.0,2.0,100.0,1.0,7.0,8.0,3.0,1.0,1.0,6.0,2.0,18.0,8.0,11/02/2021,New Orleans Pelicans,34.5
Chris Paul,36:04,6.0,8.0,75.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,7.0,7.0,18.0,1.0,1.0,4.0,3.0,14.0,16.0,11/02/2021,New Orleans Pelicans,51.75
Frank Kaminsky,28:30,5.0,8.0,62.5,1.0,2.0,50.0,6.0,6.0,100.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,2.0,17.0,18.0,11/02/2021,New Orleans Pelicans,35.25
Cameron Johnson,21:19,2.0,8.0,25.0,1.0,5.0,20.0,1.0,1.0,100.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,11/02/2021,New Orleans Pelicans,11.5
Elfrid Payton,11:37,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,-4.0,11/02/2021,New Orleans Pelicans,12.5
Abdel Nader,2:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0,11/02/2021,New Orleans Pelicans,-0.5
Landry Shamet,12:31,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,8.0,11/02/2021,New Orleans Pelicans,3.5
