,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,30:27,2.0,4.0,50.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,-16.0,12/03/2021,Golden State Warriors,11.5
Jae Crowder,31:13,3.0,8.0,37.5,1.0,5.0,20.0,4.0,5.0,80.0,0.0,5.0,5.0,3.0,3.0,0.0,1.0,1.0,11.0,2.0,12/03/2021,Golden State Warriors,27.75
Deandre Ayton,31:43,7.0,16.0,43.8,0.0,0.0,0.0,9.0,11.0,81.8,2.0,4.0,6.0,2.0,0.0,2.0,2.0,2.0,23.0,-16.0,12/03/2021,Golden State Warriors,36.5
Landry Shamet,26:53,3.0,8.0,37.5,3.0,3.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,9.0,2.0,12/03/2021,Golden State Warriors,18.0
Chris Paul,32:22,4.0,8.0,50.0,0.0,2.0,0.0,4.0,6.0,66.7,0.0,3.0,3.0,8.0,1.0,0.0,4.0,0.0,12.0,-14.0,12/03/2021,Golden State Warriors,27.75
Cameron Johnson,32:50,3.0,8.0,37.5,2.0,5.0,40.0,4.0,5.0,80.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,12.0,-14.0,12/03/2021,Golden State Warriors,22.0
Ish Wainright,9:19,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,12/03/2021,Golden State Warriors,2.0
Cameron Payne,25:49,3.0,17.0,17.6,1.0,5.0,20.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,3.0,4.0,7.0,-30.0,12/03/2021,Golden State Warriors,18.5
JaVale McGee,8:53,2.0,5.0,40.0,0.0,0.0,0.0,2.0,2.0,100.0,4.0,3.0,7.0,0.0,1.0,0.0,1.0,1.0,6.0,-15.0,12/03/2021,Golden State Warriors,16.25
Elfrid Payton,7:08,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,-12.0,12/03/2021,Golden State Warriors,10.5
Jalen Smith,3:23,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,12/03/2021,Golden State Warriors,8.25
