,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,33:57,7.0,10.0,70.0,0.0,1.0,0.0,4.0,4.0,100.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,18.0,27.0,04/08/2022,Utah Jazz,26.0
Jae Crowder,25:44,2.0,7.0,28.6,1.0,4.0,25.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,2.0,1.0,0.0,3.0,5.0,13.0,04/08/2022,Utah Jazz,23.0
Deandre Ayton,34:10,9.0,18.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,6.0,10.0,4.0,1.0,2.0,1.0,4.0,19.0,15.0,04/08/2022,Utah Jazz,43.5
Devin Booker,37:45,13.0,26.0,50.0,2.0,5.0,40.0,5.0,5.0,100.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,4.0,33.0,11.0,04/08/2022,Utah Jazz,43.0
Chris Paul,37:37,7.0,11.0,63.6,0.0,1.0,0.0,2.0,2.0,100.0,1.0,5.0,6.0,16.0,2.0,0.0,3.0,3.0,16.0,18.0,04/08/2022,Utah Jazz,50.0
Aaron Holiday,10:23,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-12.0,04/08/2022,Utah Jazz,-1.0
Cameron Johnson,22:07,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,0.0,0.0,1.0,6.0,-7.0,04/08/2022,Utah Jazz,17.75
JaVale McGee,13:50,2.0,3.0,66.7,0.0,0.0,0.0,2.0,4.0,50.0,4.0,2.0,6.0,0.0,0.0,0.0,5.0,4.0,6.0,-9.0,04/08/2022,Utah Jazz,11.0
Landry Shamet,12:07,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-21.0,04/08/2022,Utah Jazz,0.75
Torrey Craig,12:20,3.0,5.0,60.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0,-5.0,04/08/2022,Utah Jazz,11.5
