,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,40:50,8.0,14.0,57.1,2.0,4.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,4.0,0.0,2.0,3.0,18.0,1.0,12/02/2021,Detroit Pistons,33.75
Jae Crowder,24:02,1.0,4.0,25.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,12/02/2021,Detroit Pistons,10.0
Deandre Ayton,32:58,7.0,11.0,63.6,0.0,0.0,0.0,3.0,7.0,42.9,1.0,11.0,12.0,2.0,1.0,0.0,0.0,0.0,17.0,5.0,12/02/2021,Detroit Pistons,37.0
Landry Shamet,31:16,5.0,11.0,45.5,4.0,8.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,4.0,14.0,12.0,12/02/2021,Detroit Pistons,20.75
Chris Paul,33:19,4.0,7.0,57.1,0.0,0.0,0.0,4.0,4.0,100.0,0.0,1.0,1.0,12.0,2.0,0.0,3.0,4.0,12.0,2.0,12/02/2021,Detroit Pistons,33.75
Cameron Johnson,27:04,7.0,11.0,63.6,4.0,6.0,66.7,1.0,2.0,50.0,2.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,19.0,9.0,12/02/2021,Detroit Pistons,33.5
Cameron Payne,21:25,8.0,14.0,57.1,1.0,1.0,100.0,2.0,2.0,100.0,0.0,6.0,6.0,3.0,0.0,1.0,4.0,1.0,19.0,4.0,12/02/2021,Detroit Pistons,31.5
JaVale McGee,15:02,3.0,4.0,75.0,0.0,0.0,0.0,4.0,6.0,66.7,2.0,4.0,6.0,0.0,0.0,1.0,3.0,4.0,10.0,6.0,12/02/2021,Detroit Pistons,18.0
Elfrid Payton,9:51,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,12/02/2021,Detroit Pistons,2.75
Ish Wainright,4:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,8.0,12/02/2021,Detroit Pistons,3.5
