,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,35:09,8.0,11.0,72.7,2.0,4.0,50.0,3.0,4.0,75.0,1.0,4.0,5.0,3.0,3.0,1.0,1.0,3.0,21.0,13.0,10/22/2021,Los Angeles Lakers,40.25
Jae Crowder,34:52,5.0,10.0,50.0,1.0,6.0,16.7,2.0,3.0,66.7,1.0,5.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,1.0,10/22/2021,Los Angeles Lakers,21.0
Deandre Ayton,32:33,4.0,10.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,15.0,2.0,2.0,1.0,0.0,2.0,8.0,5.0,10/22/2021,Los Angeles Lakers,35.75
Devin Booker,33:33,9.0,19.0,47.4,2.0,6.0,33.3,2.0,2.0,100.0,1.0,4.0,5.0,4.0,0.0,0.0,4.0,3.0,22.0,8.0,10/22/2021,Los Angeles Lakers,33.25
Chris Paul,29:14,6.0,12.0,50.0,1.0,4.0,25.0,10.0,10.0,100.0,0.0,5.0,5.0,14.0,2.0,0.0,5.0,3.0,23.0,6.0,10/22/2021,Los Angeles Lakers,52.25
Cameron Johnson,18:51,3.0,8.0,37.5,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,8.0,7.0,10/22/2021,Los Angeles Lakers,18.0
Cameron Payne,18:46,1.0,5.0,20.0,0.0,3.0,0.0,2.0,3.0,66.7,0.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0,4.0,4.0,10/22/2021,Los Angeles Lakers,13.25
JaVale McGee,13:05,4.0,5.0,80.0,0.0,0.0,0.0,1.0,4.0,25.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,10/22/2021,Los Angeles Lakers,14.0
Abdel Nader,9:26,1.0,2.0,50.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-5.0,10/22/2021,Los Angeles Lakers,7.25
Landry Shamet,14:31,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,10/22/2021,Los Angeles Lakers,4.75
