,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,36:27,4.0,11.0,36.4,2.0,6.0,33.3,0.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,10.0,4.0,11/17/2021,Dallas Mavericks,27.0
Jae Crowder,27:48,4.0,11.0,36.4,4.0,9.0,44.4,2.0,2.0,100.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,14.0,-3.0,11/17/2021,Dallas Mavericks,22.75
Deandre Ayton,35:39,9.0,13.0,69.2,0.0,0.0,0.0,1.0,3.0,33.3,3.0,10.0,13.0,2.0,0.0,1.0,1.0,2.0,19.0,4.0,11/17/2021,Dallas Mavericks,39.75
Devin Booker,35:00,11.0,21.0,52.4,2.0,4.0,50.0,0.0,1.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,1.0,24.0,8.0,11/17/2021,Dallas Mavericks,35.75
Chris Paul,36:50,2.0,12.0,16.7,0.0,6.0,0.0,3.0,4.0,75.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,2.0,7.0,1.0,11/17/2021,Dallas Mavericks,33.0
Cameron Payne,12:30,1.0,6.0,16.7,0.0,3.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,4.0,3.0,11/17/2021,Dallas Mavericks,15.25
Cameron Johnson,21:29,2.0,3.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,1.0,3.0,6.0,10.0,11/17/2021,Dallas Mavericks,17.0
JaVale McGee,11:53,4.0,5.0,80.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,3.0,6.0,0.0,0.0,3.0,1.0,0.0,10.0,3.0,11/17/2021,Dallas Mavericks,23.0
Landry Shamet,17:13,4.0,8.0,50.0,3.0,7.0,42.9,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,11.0,5.0,11/17/2021,Dallas Mavericks,22.25
Abdel Nader,5:11,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/17/2021,Dallas Mavericks,0.0
