,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Mikal Bridges,21:35,3.0,7.0,42.9,1.0,2.0,50.0,2.0,2.0,100.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,9.0,-32.0,04/06/2022,LA Clippers,15.75
Cameron Johnson,31:53,3.0,13.0,23.1,1.0,9.0,11.1,0.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,1.0,0.0,1.0,7.0,-21.0,04/06/2022,LA Clippers,23.0
JaVale McGee,18:00,3.0,8.0,37.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,6.0,-28.0,04/06/2022,LA Clippers,13.25
Landry Shamet,27:37,3.0,12.0,25.0,2.0,8.0,25.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,8.0,-32.0,04/06/2022,LA Clippers,12.0
Cameron Payne,21:32,5.0,12.0,41.7,3.0,6.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,3.0,1.0,13.0,-23.0,04/06/2022,LA Clippers,26.0
Bismack Biyombo,30:00,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,12.0,2.0,1.0,1.0,0.0,2.0,14.0,24.0,04/06/2022,LA Clippers,36.0
Torrey Craig,22:07,4.0,9.0,44.4,3.0,7.0,42.9,0.0,0.0,0.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,6.0,11.0,7.0,04/06/2022,LA Clippers,21.0
Elfrid Payton,11:57,1.0,7.0,14.3,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-3.0,04/06/2022,LA Clippers,6.0
Ish Wainright,24:53,8.0,15.0,53.3,4.0,8.0,50.0,0.0,0.0,0.0,6.0,2.0,8.0,4.0,3.0,0.0,0.0,2.0,20.0,36.0,04/06/2022,LA Clippers,44.0
Aaron Holiday,18:27,4.0,10.0,40.0,2.0,4.0,50.0,6.0,7.0,85.7,2.0,4.0,6.0,7.0,1.0,0.0,1.0,3.0,16.0,30.0,04/06/2022,LA Clippers,36.5
Gabriel Lundberg,12:00,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,3.0,3.0,22.0,04/06/2022,LA Clippers,15.0
