,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/07/1989,SAN,DET @ IND,L,240,102,38,105,36.2,3,7,42.9,23,28,82.1,26,24,50,21,11,8,13,23,-2
01/05/1989,DEN,DET @ IND,L,240,129,44,96,45.8,3,6,50.0,38,49,77.6,16,37,53,23,8,7,20,30,-2
01/04/1989,MIA,DET @ IND,W,240,109,42,88,47.7,0,2,0.0,25,31,80.6,12,29,41,26,18,9,20,28,9
12/27/1988,PHL,IND @ NJN,W,240,119,50,101,49.5,2,4,50.0,17,18,94.4,16,37,53,29,6,4,14,27,7
12/23/1988,POR,IND @ NJN,L,240,107,45,91,49.5,0,5,0.0,17,26,65.4,13,30,43,18,5,7,17,23,-4
12/22/1988,POR,LAC @ SAN,L,240,109,45,100,45.0,4,15,26.7,15,21,71.4,21,27,48,26,8,8,19,28,-8
12/20/1988,LAC,LAC @ SAN,W,240,113,44,94,46.8,3,7,42.9,22,28,78.6,13,28,41,26,12,16,17,12,2
12/17/1988,SAN,LAL @ WAS,W,240,123,42,80,52.5,3,4,75.0,36,44,81.8,16,29,45,22,11,12,28,31,10
12/15/1988,HOU,LAL @ WAS,L,290,115,48,103,46.6,2,7,28.6,17,21,81.0,14,29,43,18,14,8,25,33,-9
12/13/1988,DAL,PHL @ ATL,L,240,111,44,95,46.3,1,4,25.0,22,27,81.5,19,25,44,20,5,6,13,24,-6
12/10/1988,WAS,SEA @ HOU,W,240,109,42,81,51.9,0,2,0.0,25,35,71.4,11,32,43,21,10,12,14,21,7
12/09/1988,PHX,SEA @ HOU,L,240,105,45,88,51.1,0,6,0.0,15,22,68.2,13,40,53,28,4,8,17,23,-5
12/06/1988,UTH,UTH @ GOS,W,240,114,46,85,54.1,2,5,40.0,20,25,80.0,17,32,49,29,7,12,17,24,11
12/03/1988,SEA,UTH @ GOS,L,240,106,35,76,46.1,2,6,33.3,34,44,77.3,8,23,31,16,10,6,30,30,-30
12/02/1988,DEN,UTH @ GOS,L,240,102,38,102,37.3,1,2,50.0,25,31,80.6,24,34,58,20,7,8,24,23,-27
11/29/1988,CHI,UTH @ LAL,W,240,109,40,88,45.5,0,4,0.0,29,35,82.9,13,37,50,24,8,6,16,20,10
11/27/1988,POR,CHI @ GOS,L,240,94,40,80,50.0,1,3,33.3,13,17,76.5,12,24,36,23,7,6,22,23,-15
11/26/1988,HOU,CHI @ GOS,L,240,109,43,111,38.7,3,5,60.0,20,26,76.9,26,30,56,23,10,8,19,31,-10
11/23/1988,SEA,CHI @ LAC,L,240,85,34,83,41.0,1,3,33.3,16,23,69.6,15,30,45,20,6,7,19,19,-8
11/19/1988,ATL,CHI @ LAC,L,240,92,40,97,41.2,0,3,0.0,12,18,66.7,14,24,38,18,13,0,10,27,-19
11/18/1988,MIA,DAL @ SEA,W,265,123,42,94,44.7,0,2,0.0,39,44,88.6,20,33,53,15,13,9,24,30,6
11/16/1988,BOS,DAL @ SEA,L,240,104,43,88,48.9,1,4,25.0,17,22,77.3,15,28,43,26,9,7,19,20,-3
11/14/1988,NJN,IND @ UTH,W,240,100,36,84,42.9,1,4,25.0,27,34,79.4,9,30,39,22,15,11,24,21,4
11/12/1988,POR,IND @ UTH,W,240,107,37,83,44.6,0,0,-,33,37,89.2,12,38,50,21,10,12,23,26,7
11/11/1988,PHX,ATL @ PHL,L,240,103,38,91,41.8,0,2,0.0,27,32,84.4,19,26,45,23,4,5,28,29,-38
11/09/1988,SEA,ATL @ PHL,W,240,113,41,86,47.7,0,0,-,31,39,79.5,16,33,49,18,10,5,26,28,5
11/08/1988,LAL,ATL @ PHL,L,240,102,40,98,40.8,1,8,12.5,21,24,87.5,12,37,49,16,10,6,17,23,-12
