,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/11/1990,UTH,LAC @ MIN,L,240,117,43,96,44.8,1,10,10.0,30,35,85.7,8,19,27,23,15,1,14,32,-18
12/07/1990,DET,LAC @ MIN,W,240,113,46,78,59.0,4,6,66.7,17,23,73.9,9,30,39,27,7,4,20,22,3
12/05/1990,WAS,NYK @ CHI,L,240,98,36,93,38.7,2,11,18.2,24,35,68.6,19,29,48,14,11,5,16,18,-6
12/01/1990,MIA,DEN @ CLE,W,240,137,50,90,55.6,6,10,60.0,31,38,81.6,11,32,43,25,17,7,19,26,26
11/30/1990,ORL,DEN @ CLE,W,240,119,45,99,45.5,1,8,12.5,28,31,90.3,18,29,47,32,11,12,17,26,6
11/28/1990,CLE,SEA @ PHX,W,240,110,45,93,48.4,2,6,33.3,18,24,75.0,9,28,37,30,8,3,8,26,2
11/27/1990,WAS,SEA @ PHX,L,240,113,41,88,46.6,7,11,63.6,24,35,68.6,10,22,32,18,9,6,18,32,-2
11/24/1990,NJN,SAN @ POR,L,240,113,40,99,40.4,0,10,0.0,33,47,70.2,26,27,53,19,10,4,11,22,-4
11/23/1990,POR,SAN @ POR,L,240,119,46,97,47.4,0,7,0.0,27,37,73.0,18,26,44,26,7,0,22,37,-24
11/20/1990,ORL,DET @ IND,W,240,123,41,81,50.6,5,7,71.4,36,50,72.0,9,32,41,25,11,6,26,35,3
11/18/1990,LAL,DET @ IND,L,240,93,37,89,41.6,1,3,33.3,18,28,64.3,11,28,39,25,8,4,12,24,-22
11/17/1990,SAC,DET @ IND,W,240,112,38,81,46.9,1,5,20.0,35,49,71.4,15,29,44,14,8,5,20,29,1
11/15/1990,CHI,ATL @ DET,W,240,103,39,86,45.3,3,11,27.3,22,34,64.7,17,33,50,24,7,2,17,18,10
11/13/1990,SAN,PHL @ IND,W,240,128,41,89,46.1,4,9,44.4,42,48,87.5,11,35,46,26,8,4,13,30,4
11/10/1990,SEA,GOS @ SEA,W,240,117,44,86,51.2,2,8,25.0,27,34,79.4,19,28,47,19,12,4,23,20,17
11/09/1990,ATL,GOS @ SEA,W,240,143,56,103,54.4,2,10,20.0,29,37,78.4,16,36,52,28,9,6,18,28,15
11/07/1990,PHX,GOS @ SEA,L,240,119,49,89,55.1,2,6,33.3,19,32,59.4,9,28,37,29,17,6,17,28,-7
11/06/1990,LAC,GOS @ SEA,W,240,130,45,77,58.4,3,5,60.0,37,49,75.5,8,35,43,32,12,5,24,26,21
11/04/1990,LAC,BOS @ CHI,L,240,107,38,76,50.0,2,5,40.0,29,38,76.3,12,37,49,22,11,6,28,40,-2
