,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Royce O'Neale,27:05,1.0,6.0,16.7,1.0,5.0,20.0,2.0,2.0,100.0,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,5.0,12.0,04/10/2022,Portland Trail Blazers,9.25
Juancho Hernangomez,31:35,8.0,14.0,57.1,4.0,7.0,57.1,2.0,4.0,50.0,3.0,5.0,8.0,2.0,1.0,0.0,1.0,2.0,22.0,12.0,04/10/2022,Portland Trail Blazers,38.5
Rudy Gobert,29:38,4.0,6.0,66.7,0.0,0.0,0.0,10.0,14.0,71.4,3.0,10.0,13.0,1.0,0.0,2.0,2.0,2.0,18.0,25.0,04/10/2022,Portland Trail Blazers,38.75
Danuel House Jr.,26:58,2.0,7.0,28.6,0.0,3.0,0.0,3.0,4.0,75.0,0.0,6.0,6.0,1.0,1.0,0.0,3.0,1.0,7.0,19.0,04/10/2022,Portland Trail Blazers,16.5
Mike Conley,25:36,6.0,13.0,46.2,1.0,3.0,33.3,1.0,2.0,50.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,2.0,14.0,16.0,04/10/2022,Portland Trail Blazers,30.0
Hassan Whiteside,14:43,2.0,2.0,100.0,0.0,0.0,0.0,3.0,4.0,75.0,2.0,5.0,7.0,3.0,0.0,2.0,1.0,1.0,7.0,2.0,04/10/2022,Portland Trail Blazers,23.75
Jordan Clarkson,28:36,4.0,13.0,30.8,1.0,8.0,12.5,0.0,0.0,0.0,3.0,8.0,11.0,4.0,3.0,0.0,2.0,2.0,9.0,22.0,04/10/2022,Portland Trail Blazers,34.25
Jared Butler,22:24,3.0,6.0,50.0,1.0,4.0,25.0,4.0,4.0,100.0,0.0,3.0,3.0,1.0,0.0,1.0,2.0,2.0,11.0,15.0,04/10/2022,Portland Trail Blazers,17.75
Rudy Gay,18:26,3.0,7.0,42.9,0.0,3.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,2.0,0.0,1.0,2.0,1.0,8.0,26.0,04/10/2022,Portland Trail Blazers,17.0
Eric Paschall,5:40,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,04/10/2022,Portland Trail Blazers,8.25
Nickeil Alexander-Walker,5:40,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,04/10/2022,Portland Trail Blazers,6.5
Xavier Sneed,3:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,04/10/2022,Portland Trail Blazers,4.0
