,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Royce O'Neale,29:05,2.0,6.0,33.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,6.0,-13.0,03/27/2022,Dallas Mavericks,14.75
Juancho Hernangomez,29:12,3.0,6.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,1.0,0.0,1.0,2.0,7.0,-16.0,03/27/2022,Dallas Mavericks,23.25
Eric Paschall,26:00,4.0,9.0,44.4,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,10.0,-22.0,03/27/2022,Dallas Mavericks,15.75
Donovan Mitchell,31:49,4.0,13.0,30.8,1.0,4.0,25.0,3.0,3.0,100.0,0.0,5.0,5.0,4.0,1.0,0.0,2.0,1.0,12.0,-11.0,03/27/2022,Dallas Mavericks,25.75
Mike Conley,26:28,6.0,9.0,66.7,0.0,2.0,0.0,2.0,5.0,40.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,14.0,-20.0,03/27/2022,Dallas Mavericks,24.5
Rudy Gay,23:08,8.0,14.0,57.1,2.0,5.0,40.0,0.0,0.0,0.0,3.0,5.0,8.0,2.0,0.0,0.0,0.0,4.0,18.0,7.0,03/27/2022,Dallas Mavericks,32.0
Jordan Clarkson,29:20,5.0,12.0,41.7,3.0,5.0,60.0,1.0,1.0,100.0,0.0,3.0,3.0,6.0,0.0,0.0,1.0,2.0,14.0,-5.0,03/27/2022,Dallas Mavericks,27.75
Trent Forrest,20:32,5.0,9.0,55.6,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,03/27/2022,Dallas Mavericks,16.5
Nickeil Alexander-Walker,9:01,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,03/27/2022,Dallas Mavericks,2.0
Jared Butler,9:28,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,7.0,5.0,03/27/2022,Dallas Mavericks,10.25
Xavier Sneed,5:57,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,03/27/2022,Dallas Mavericks,2.0
