,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Joe Ingles,26:41,4.0,5.0,80.0,4.0,5.0,80.0,3.0,3.0,100.0,1.0,4.0,5.0,1.0,0.0,0.0,1.0,2.0,15.0,18.0,11/27/2021,New Orleans Pelicans,24.25
Bojan Bogdanovic,27:28,2.0,7.0,28.6,0.0,3.0,0.0,7.0,7.0,100.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,11.0,25.0,11/27/2021,New Orleans Pelicans,17.25
Rudy Gobert,27:10,2.0,4.0,50.0,0.0,0.0,0.0,2.0,4.0,50.0,1.0,7.0,8.0,1.0,1.0,2.0,4.0,1.0,6.0,20.0,11/27/2021,New Orleans Pelicans,21.5
Donovan Mitchell,27:28,9.0,17.0,52.9,3.0,6.0,50.0,0.0,0.0,0.0,1.0,6.0,7.0,7.0,2.0,1.0,4.0,2.0,21.0,25.0,11/27/2021,New Orleans Pelicans,45.75
Mike Conley,23:32,8.0,12.0,66.7,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,20.0,13.0,11/27/2021,New Orleans Pelicans,28.25
Hassan Whiteside,17:39,4.0,6.0,66.7,0.0,0.0,0.0,2.0,3.0,66.7,1.0,4.0,5.0,0.0,1.0,1.0,1.0,6.0,10.0,14.0,11/27/2021,New Orleans Pelicans,19.75
Rudy Gay,23:26,4.0,7.0,57.1,4.0,4.0,100.0,1.0,2.0,50.0,1.0,6.0,7.0,5.0,1.0,0.0,2.0,1.0,13.0,32.0,11/27/2021,New Orleans Pelicans,32.25
Jordan Clarkson,25:46,8.0,13.0,61.5,4.0,6.0,66.7,0.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,20.0,35.0,11/27/2021,New Orleans Pelicans,29.25
Trent Forrest,13:06,1.0,2.0,50.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,4.0,-9.0,11/27/2021,New Orleans Pelicans,9.0
Miye Oni,8:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-16.0,11/27/2021,New Orleans Pelicans,2.25
Eric Paschall,8:17,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,-16.0,11/27/2021,New Orleans Pelicans,4.25
Jared Butler,7:48,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,-18.0,11/27/2021,New Orleans Pelicans,7.5
Elijah Hughes,3:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.0,11/27/2021,New Orleans Pelicans,0.0
