,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,28:59,8.0,15.0,53.3,5.0,11.0,45.5,2.0,4.0,50.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,23.0,19.0,12/20/2021,Charlotte Hornets,28.5
Royce O'Neale,30:23,1.0,9.0,11.1,1.0,6.0,16.7,0.0,0.0,0.0,3.0,10.0,13.0,3.0,1.0,1.0,2.0,1.0,3.0,18.0,12/20/2021,Charlotte Hornets,27.25
Rudy Gobert,36:07,4.0,10.0,40.0,0.0,0.0,0.0,15.0,16.0,93.8,7.0,14.0,21.0,2.0,1.0,1.0,4.0,2.0,23.0,4.0,12/20/2021,Charlotte Hornets,54.25
Donovan Mitchell,34:11,7.0,20.0,35.0,2.0,10.0,20.0,5.0,8.0,62.5,2.0,4.0,6.0,6.0,0.0,0.0,2.0,1.0,21.0,13.0,12/20/2021,Charlotte Hornets,37.5
Mike Conley,30:21,4.0,13.0,30.8,2.0,8.0,25.0,4.0,5.0,80.0,1.0,5.0,6.0,4.0,1.0,0.0,0.0,2.0,14.0,13.0,12/20/2021,Charlotte Hornets,30.5
Joe Ingles,26:26,2.0,7.0,28.6,2.0,7.0,28.6,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,1.0,6.0,0.0,12/20/2021,Charlotte Hornets,18.75
Hassan Whiteside,11:53,2.0,2.0,100.0,0.0,0.0,0.0,2.0,3.0,66.7,3.0,4.0,7.0,0.0,0.0,3.0,2.0,2.0,6.0,6.0,12/20/2021,Charlotte Hornets,19.75
Rudy Gay,17:37,2.0,11.0,18.2,1.0,5.0,20.0,0.0,1.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,5.0,-8.0,12/20/2021,Charlotte Hornets,10.25
Jordan Clarkson,21:37,4.0,9.0,44.4,3.0,6.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,0.0,11.0,-9.0,12/20/2021,Charlotte Hornets,21.75
Trent Forrest,2:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.0,12/20/2021,Charlotte Hornets,-0.5
