,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,29:30,6.0,10.0,60.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,2.0,18.0,11.0,12/23/2021,Minnesota Timberwolves,23.5
Royce O'Neale,29:30,2.0,6.0,33.3,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,5.0,11.0,12/23/2021,Minnesota Timberwolves,16.25
Rudy Gobert,35:00,8.0,14.0,57.1,0.0,0.0,0.0,4.0,9.0,44.4,7.0,10.0,17.0,2.0,1.0,4.0,3.0,3.0,20.0,9.0,12/23/2021,Minnesota Timberwolves,52.75
Donovan Mitchell,37:30,10.0,20.0,50.0,4.0,11.0,36.4,4.0,4.0,100.0,0.0,5.0,5.0,7.0,0.0,1.0,3.0,2.0,28.0,9.0,12/23/2021,Minnesota Timberwolves,47.25
Mike Conley,28:24,7.0,10.0,70.0,2.0,3.0,66.7,1.0,2.0,50.0,1.0,3.0,4.0,6.0,0.0,1.0,2.0,2.0,17.0,22.0,12/23/2021,Minnesota Timberwolves,33.0
Joe Ingles,23:00,6.0,13.0,46.2,3.0,8.0,37.5,1.0,1.0,100.0,0.0,4.0,4.0,5.0,3.0,0.0,2.0,0.0,16.0,2.0,12/23/2021,Minnesota Timberwolves,35.0
Rudy Gay,18:30,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,12/23/2021,Minnesota Timberwolves,15.0
Jordan Clarkson,23:41,2.0,9.0,22.2,1.0,6.0,16.7,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.0,1.0,1.0,1.0,5.0,-2.0,12/23/2021,Minnesota Timberwolves,21.25
Hassan Whiteside,12:60,4.0,4.0,100.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,12.0,3.0,12/23/2021,Minnesota Timberwolves,15.25
Trent Forrest,1:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,12/23/2021,Minnesota Timberwolves,0.0
