,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,30:38,5.0,10.0,50.0,4.0,7.0,57.1,2.0,2.0,100.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,16.0,10.0,12/03/2021,Boston Celtics,26.75
Royce O'Neale,32:13,4.0,4.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,3.0,7.0,10.0,5.0,0.0,0.0,2.0,2.0,12.0,3.0,12/03/2021,Boston Celtics,32.0
Rudy Gobert,35:23,5.0,5.0,100.0,0.0,0.0,0.0,8.0,10.0,80.0,3.0,9.0,12.0,0.0,1.0,2.0,4.0,5.0,18.0,17.0,12/03/2021,Boston Celtics,37.0
Donovan Mitchell,32:44,12.0,22.0,54.5,6.0,14.0,42.9,4.0,4.0,100.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,34.0,12.0,12/03/2021,Boston Celtics,46.25
Mike Conley,31:46,9.0,13.0,69.2,7.0,7.0,100.0,4.0,5.0,80.0,1.0,3.0,4.0,7.0,0.0,1.0,3.0,4.0,29.0,21.0,12/03/2021,Boston Celtics,48.5
Joe Ingles,22:28,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0,9.0,3.0,12/03/2021,Boston Celtics,15.75
Hassan Whiteside,12:37,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,3.0,2.0,-10.0,12/03/2021,Boston Celtics,6.75
Rudy Gay,17:22,2.0,7.0,28.6,2.0,7.0,28.6,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,3.0,6.0,-3.0,12/03/2021,Boston Celtics,13.0
Jordan Clarkson,21:18,4.0,13.0,30.8,3.0,9.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,3.0,11.0,-7.0,12/03/2021,Boston Celtics,19.5
Trent Forrest,3:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,-11.0,12/03/2021,Boston Celtics,1.5
