,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,33:39,5.0,11.0,45.5,2.0,5.0,40.0,1.0,2.0,50.0,0.0,5.0,5.0,1.0,1.0,0.0,3.0,1.0,13.0,12.0,10/22/2021,Sacramento Kings,22.25
Royce O'Neale,32:21,3.0,7.0,42.9,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,4.0,1.0,4.0,1.0,1.0,3.0,8.0,10.0,10/22/2021,Sacramento Kings,25.0
Rudy Gobert,32:13,4.0,7.0,57.1,0.0,0.0,0.0,9.0,10.0,90.0,6.0,14.0,20.0,2.0,2.0,0.0,4.0,4.0,17.0,-9.0,10/22/2021,Sacramento Kings,47.0
Donovan Mitchell,37:16,9.0,25.0,36.0,6.0,14.0,42.9,3.0,4.0,75.0,1.0,4.0,5.0,4.0,2.0,0.0,5.0,2.0,27.0,18.0,10/22/2021,Sacramento Kings,43.75
Mike Conley,31:25,5.0,12.0,41.7,3.0,6.0,50.0,4.0,4.0,100.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,2.0,17.0,1.0,10/22/2021,Sacramento Kings,30.0
Joe Ingles,5:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,10/22/2021,Sacramento Kings,0.0
Hassan Whiteside,15:47,3.0,4.0,75.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,6.0,9.0,1.0,0.0,1.0,0.0,2.0,8.0,18.0,10/22/2021,Sacramento Kings,22.75
Jordan Clarkson,23:31,6.0,19.0,31.6,2.0,11.0,18.2,1.0,1.0,100.0,1.0,4.0,5.0,2.0,2.0,0.0,1.0,2.0,15.0,-2.0,10/22/2021,Sacramento Kings,28.75
Eric Paschall,14:43,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,-2.0,10/22/2021,Sacramento Kings,6.75
Miye Oni,3:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,10/22/2021,Sacramento Kings,0.0
Jared Butler,2:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10/22/2021,Sacramento Kings,0.0
Trent Forrest,7:21,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0,10/22/2021,Sacramento Kings,5.0
