,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Danuel House Jr.,7:01,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,03/14/2022,Milwaukee Bucks,4.75
Royce O'Neale,38:08,4.0,13.0,30.8,2.0,6.0,33.3,2.0,2.0,100.0,3.0,4.0,7.0,2.0,2.0,0.0,2.0,4.0,12.0,9.0,03/14/2022,Milwaukee Bucks,27.75
Rudy Gobert,31:43,6.0,8.0,75.0,0.0,0.0,0.0,6.0,8.0,75.0,4.0,10.0,14.0,0.0,1.0,0.0,2.0,2.0,18.0,-3.0,03/14/2022,Milwaukee Bucks,36.5
Donovan Mitchell,40:21,10.0,32.0,31.3,5.0,17.0,29.4,4.0,4.0,100.0,1.0,5.0,6.0,8.0,1.0,0.0,4.0,3.0,29.0,4.0,03/14/2022,Milwaukee Bucks,51.0
Mike Conley,32:16,10.0,13.0,76.9,6.0,9.0,66.7,3.0,4.0,75.0,0.0,2.0,2.0,7.0,2.0,0.0,1.0,4.0,29.0,3.0,03/14/2022,Milwaukee Bucks,48.5
Hassan Whiteside,16:17,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,5.0,1.0,0.0,4.0,0.0,2.0,3.0,-3.0,03/14/2022,Milwaukee Bucks,18.75
Jordan Clarkson,31:56,3.0,14.0,21.4,2.0,9.0,22.2,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,3.0,8.0,-21.0,03/14/2022,Milwaukee Bucks,14.0
Rudy Gay,22:19,1.0,4.0,25.0,1.0,2.0,50.0,2.0,2.0,100.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,5.0,5.0,-13.0,03/14/2022,Milwaukee Bucks,12.25
Eric Paschall,15:34,1.0,4.0,25.0,0.0,2.0,0.0,2.0,2.0,100.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,-8.0,03/14/2022,Milwaukee Bucks,9.25
Nickeil Alexander-Walker,3:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/14/2022,Milwaukee Bucks,0.0
Jared Butler,0:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/14/2022,Milwaukee Bucks,0.0
