,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,31:14,3.0,9.0,33.3,1.0,2.0,50.0,1.0,3.0,33.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,8.0,-13.0,11/11/2021,Indiana Pacers,10.0
Royce O'Neale,32:18,1.0,6.0,16.7,0.0,4.0,0.0,2.0,3.0,66.7,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,-13.0,11/11/2021,Indiana Pacers,9.25
Rudy Gobert,30:57,7.0,10.0,70.0,0.0,0.0,0.0,5.0,7.0,71.4,1.0,10.0,11.0,0.0,0.0,1.0,2.0,2.0,19.0,-7.0,11/11/2021,Indiana Pacers,33.75
Donovan Mitchell,32:49,11.0,20.0,55.0,3.0,7.0,42.9,1.0,1.0,100.0,0.0,5.0,5.0,4.0,3.0,0.0,0.0,3.0,26.0,-15.0,11/11/2021,Indiana Pacers,45.75
Mike Conley,26:42,2.0,6.0,33.3,1.0,4.0,25.0,1.0,2.0,50.0,1.0,2.0,3.0,8.0,2.0,0.0,2.0,4.0,6.0,-2.0,11/11/2021,Indiana Pacers,25.25
Joe Ingles,26:22,3.0,6.0,50.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,7.0,-6.0,11/11/2021,Indiana Pacers,17.5
Hassan Whiteside,16:10,4.0,7.0,57.1,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,1.0,8.0,-6.0,11/11/2021,Indiana Pacers,18.75
Eric Paschall,12:22,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,9.0,-3.0,11/11/2021,Indiana Pacers,14.25
Jordan Clarkson,24:07,3.0,14.0,21.4,2.0,10.0,20.0,3.0,3.0,100.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,11.0,0.0,11/11/2021,Indiana Pacers,18.5
Trent Forrest,3:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11/11/2021,Indiana Pacers,0.0
Elijah Hughes,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11/11/2021,Indiana Pacers,0.0
Jared Butler,0:53,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11/11/2021,Indiana Pacers,2.0
Udoka Azubuike,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11/11/2021,Indiana Pacers,0.0
Miye Oni,0:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,11/11/2021,Indiana Pacers,2.75
