,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,25:05,5.0,12.0,41.7,2.0,6.0,33.3,7.0,7.0,100.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,3.0,19.0,25.0,10/28/2021,Houston Rockets,29.0
Royce O'Neale,23:31,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,2.0,3.0,7.0,16.0,10/28/2021,Houston Rockets,19.5
Rudy Gobert,27:59,5.0,7.0,71.4,0.0,0.0,0.0,6.0,8.0,75.0,1.0,13.0,14.0,1.0,0.0,1.0,2.0,2.0,16.0,13.0,10/28/2021,Houston Rockets,36.0
Donovan Mitchell,23:31,5.0,12.0,41.7,2.0,5.0,40.0,3.0,3.0,100.0,0.0,3.0,3.0,6.0,2.0,0.0,1.0,1.0,15.0,16.0,10/28/2021,Houston Rockets,32.25
Mike Conley,23:43,2.0,7.0,28.6,1.0,5.0,20.0,1.0,2.0,50.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,6.0,2.0,10/28/2021,Houston Rockets,16.0
Joe Ingles,26:02,5.0,11.0,45.5,4.0,9.0,44.4,0.0,0.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,1.0,3.0,14.0,18.0,10/28/2021,Houston Rockets,24.75
Hassan Whiteside,16:41,4.0,5.0,80.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,4.0,6.0,0.0,0.0,1.0,2.0,4.0,10.0,21.0,10/28/2021,Houston Rockets,18.5
Jordan Clarkson,23:52,6.0,16.0,37.5,3.0,11.0,27.3,1.0,1.0,100.0,2.0,4.0,6.0,3.0,1.0,0.0,1.0,0.0,16.0,25.0,10/28/2021,Houston Rockets,31.0
Eric Paschall,21:10,4.0,5.0,80.0,2.0,3.0,66.7,3.0,5.0,60.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,3.0,13.0,5.0,10/28/2021,Houston Rockets,23.5
Jared Butler,14:13,1.0,3.0,33.3,1.0,3.0,33.3,1.0,2.0,50.0,0.0,4.0,4.0,3.0,0.0,2.0,2.0,3.0,4.0,18.0,10/28/2021,Houston Rockets,17.0
Trent Forrest,6:11,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,10/28/2021,Houston Rockets,4.5
Elijah Hughes,4:42,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,10/28/2021,Houston Rockets,1.25
Malik Fitts,3:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,10/28/2021,Houston Rockets,1.25
