,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Royce O'Neale,32:22,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,1.0,7.0,8.0,3.0,0.0,3.0,2.0,3.0,2.0,-1.0,03/21/2022,Brooklyn Nets,21.5
Juancho Hernangomez,16:01,1.0,3.0,33.3,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,2.0,-12.0,03/21/2022,Brooklyn Nets,8.0
Rudy Gobert,30:34,4.0,5.0,80.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,11.0,-13.0,03/21/2022,Brooklyn Nets,17.0
Donovan Mitchell,35:39,9.0,23.0,39.1,5.0,15.0,33.3,7.0,7.0,100.0,1.0,2.0,3.0,3.0,0.0,0.0,6.0,4.0,30.0,-9.0,03/21/2022,Brooklyn Nets,37.75
Mike Conley,32:57,7.0,12.0,58.3,3.0,5.0,60.0,1.0,2.0,50.0,0.0,2.0,2.0,7.0,2.0,0.0,1.0,0.0,18.0,-19.0,03/21/2022,Brooklyn Nets,36.0
Hassan Whiteside,17:26,2.0,2.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,2.0,6.0,5.0,03/21/2022,Brooklyn Nets,13.75
Jordan Clarkson,37:03,7.0,19.0,36.8,4.0,8.0,50.0,1.0,1.0,100.0,3.0,3.0,6.0,0.0,3.0,0.0,0.0,2.0,19.0,10.0,03/21/2022,Brooklyn Nets,34.5
Trent Forrest,13:56,1.0,6.0,16.7,0.0,1.0,0.0,2.0,4.0,50.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,4.0,11.0,03/21/2022,Brooklyn Nets,17.5
Rudy Gay,17:35,4.0,5.0,80.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,9.0,-12.0,03/21/2022,Brooklyn Nets,14.25
Jared Butler,6:28,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,03/21/2022,Brooklyn Nets,9.5
