,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Bojan Bogdanovic,32:08,5.0,14.0,35.7,2.0,6.0,33.3,2.0,2.0,100.0,4.0,5.0,9.0,2.0,1.0,0.0,1.0,0.0,14.0,11.0,10/30/2021,Chicago Bulls,30.75
Royce O'Neale,34:48,3.0,5.0,60.0,1.0,3.0,33.3,0.0,0.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,1.0,4.0,7.0,13.0,10/30/2021,Chicago Bulls,19.75
Rudy Gobert,32:13,7.0,9.0,77.8,0.0,0.0,0.0,3.0,4.0,75.0,7.0,12.0,19.0,1.0,1.0,3.0,0.0,4.0,17.0,-15.0,10/30/2021,Chicago Bulls,50.25
Joe Ingles,31:53,3.0,9.0,33.3,3.0,8.0,37.5,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,4.0,3.0,9.0,-15.0,10/30/2021,Chicago Bulls,19.0
Donovan Mitchell,35:22,9.0,27.0,33.3,2.0,11.0,18.2,10.0,10.0,100.0,1.0,6.0,7.0,6.0,0.0,1.0,6.0,1.0,30.0,13.0,10/30/2021,Chicago Bulls,47.75
Hassan Whiteside,15:47,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,10/30/2021,Chicago Bulls,13.0
Jordan Clarkson,29:19,5.0,19.0,26.3,3.0,9.0,33.3,3.0,3.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,4.0,1.0,16.0,-14.0,10/30/2021,Chicago Bulls,19.5
Eric Paschall,15:52,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,-19.0,10/30/2021,Chicago Bulls,4.0
Jared Butler,9:11,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,-16.0,10/30/2021,Chicago Bulls,3.75
Trent Forrest,3:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-5.0,10/30/2021,Chicago Bulls,0.75
