,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Josh Hart,36:26,3.0,5.0,60.0,1.0,1.0,100.0,2.0,2.0,100.0,2.0,14.0,16.0,5.0,2.0,0.0,3.0,2.0,9.0,-4.0,10/23/2022,Los Angeles Lakers,39.5
Jerami Grant,34:42,5.0,11.0,45.5,2.0,3.0,66.7,4.0,4.0,100.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,16.0,0.0,10/23/2022,Los Angeles Lakers,20.5
Jusuf Nurkic,30:00,2.0,5.0,40.0,0.0,0.0,0.0,2.0,2.0,100.0,3.0,10.0,13.0,4.0,0.0,1.0,2.0,3.0,6.0,3.0,10/23/2022,Los Angeles Lakers,29.25
Anfernee Simons,35:47,5.0,17.0,29.4,0.0,6.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,5.0,12.0,2.0,10/23/2022,Los Angeles Lakers,15.75
Damian Lillard,34:11,15.0,25.0,60.0,6.0,13.0,46.2,5.0,7.0,71.4,1.0,4.0,5.0,2.0,0.0,1.0,6.0,3.0,41.0,2.0,10/23/2022,Los Angeles Lakers,52.25
Justise Winslow,25:06,2.0,8.0,25.0,0.0,0.0,0.0,3.0,4.0,75.0,2.0,3.0,5.0,3.0,2.0,1.0,1.0,2.0,7.0,2.0,10/23/2022,Los Angeles Lakers,23.25
Drew Eubanks,13:29,0.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,66.7,2.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,-3.0,10/23/2022,Los Angeles Lakers,9.75
Shaedon Sharpe,16:16,2.0,6.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,8.0,10/23/2022,Los Angeles Lakers,14.0
Nassir Little,14:02,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,10/23/2022,Los Angeles Lakers,12.75
