,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Josh Hart,36:17,0.0,9.0,0.0,0.0,2.0,0.0,2.0,6.0,33.3,4.0,5.0,9.0,3.0,1.0,0.0,1.0,3.0,2.0,0.0,11/12/2022,Dallas Mavericks,19.25
Jerami Grant,39:00,13.0,22.0,59.1,5.0,9.0,55.6,6.0,6.0,100.0,2.0,4.0,6.0,2.0,0.0,2.0,2.0,2.0,37.0,-4.0,11/12/2022,Dallas Mavericks,53.0
Drew Eubanks,33:28,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,5.0,2.0,10.0,11/12/2022,Dallas Mavericks,16.0
Anfernee Simons,39:22,9.0,20.0,45.0,5.0,11.0,45.5,1.0,2.0,50.0,0.0,7.0,7.0,2.0,0.0,0.0,2.0,3.0,24.0,5.0,11/12/2022,Dallas Mavericks,37.25
Damian Lillard,37:41,6.0,16.0,37.5,2.0,7.0,28.6,15.0,17.0,88.2,2.0,5.0,7.0,12.0,1.0,0.0,5.0,1.0,29.0,-2.0,11/12/2022,Dallas Mavericks,56.25
Shaedon Sharpe,19:16,2.0,3.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,-13.0,11/12/2022,Dallas Mavericks,6.25
Trendon Watford,12:23,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,4.0,-14.0,11/12/2022,Dallas Mavericks,6.75
Nassir Little,14:32,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,-5.0,11/12/2022,Dallas Mavericks,7.25
Jabari Walker,8:01,1.0,2.0,50.0,0.0,0.0,0.0,3.0,4.0,75.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,-2.0,11/12/2022,Dallas Mavericks,11.5
