,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Norman Powell,29:26,6.0,11.0,54.5,1.0,1.0,100.0,4.0,4.0,100.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,17.0,10.0,11/20/2021,Philadelphia 76ers,21.25
Robert Covington,28:59,2.0,4.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,3.0,0.0,4.0,6.0,10.0,11/20/2021,Philadelphia 76ers,25.0
Jusuf Nurkic,23:01,5.0,6.0,83.3,1.0,1.0,100.0,0.0,0.0,0.0,1.0,10.0,11.0,3.0,2.0,1.0,1.0,4.0,11.0,7.0,11/20/2021,Philadelphia 76ers,35.25
CJ McCollum,36:51,7.0,17.0,41.2,4.0,9.0,44.4,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,2.0,18.0,-3.0,11/20/2021,Philadelphia 76ers,35.5
Damian Lillard,37:02,10.0,21.0,47.6,5.0,13.0,38.5,14.0,14.0,100.0,0.0,0.0,0.0,7.0,0.0,3.0,4.0,1.0,39.0,9.0,11/20/2021,Philadelphia 76ers,56.0
Cody Zeller,8:10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,11/20/2021,Philadelphia 76ers,4.5
Nassir Little,21:36,5.0,7.0,71.4,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,11.0,-6.0,11/20/2021,Philadelphia 76ers,15.5
Anfernee Simons,22:16,2.0,7.0,28.6,1.0,4.0,25.0,4.0,4.0,100.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,9.0,8.0,11/20/2021,Philadelphia 76ers,16.0
Larry Nance Jr.,22:21,3.0,5.0,60.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,3.0,5.0,0.0,2.0,0.0,0.0,3.0,7.0,-3.0,11/20/2021,Philadelphia 76ers,17.25
Tony Snell,10:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-5.0,11/20/2021,Philadelphia 76ers,1.25
