,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Josh Hart,34:30,3.0,7.0,42.9,0.0,2.0,0.0,0.0,1.0,0.0,4.0,7.0,11.0,1.0,0.0,0.0,1.0,1.0,6.0,20.0,10/24/2022,Denver Nuggets,20.75
Jerami Grant,35:30,7.0,13.0,53.8,1.0,6.0,16.7,6.0,7.0,85.7,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,21.0,19.0,10/24/2022,Denver Nuggets,27.0
Jusuf Nurkic,35:27,4.0,12.0,33.3,0.0,1.0,0.0,5.0,7.0,71.4,2.0,10.0,12.0,6.0,0.0,1.0,0.0,5.0,13.0,26.0,10/24/2022,Denver Nuggets,39.0
Anfernee Simons,35:35,11.0,17.0,64.7,7.0,12.0,58.3,0.0,0.0,0.0,0.0,3.0,3.0,5.0,1.0,1.0,1.0,0.0,29.0,14.0,10/24/2022,Denver Nuggets,47.25
Damian Lillard,34:41,10.0,16.0,62.5,4.0,7.0,57.1,7.0,8.0,87.5,1.0,5.0,6.0,8.0,1.0,0.0,1.0,2.0,31.0,24.0,10/24/2022,Denver Nuggets,54.0
Shaedon Sharpe,16:07,4.0,6.0,66.7,1.0,2.0,50.0,2.0,2.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,11.0,7.0,10/24/2022,Denver Nuggets,12.25
Nassir Little,18:14,4.0,6.0,66.7,2.0,3.0,66.7,1.0,3.0,33.3,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,10/24/2022,Denver Nuggets,17.0
Drew Eubanks,12:03,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,-2.0,10/24/2022,Denver Nuggets,10.5
Keon Johnson,9:39,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,3.0,1.0,3.0,4.0,10/24/2022,Denver Nuggets,10.0
Jabari Walker,4:07,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,10/24/2022,Denver Nuggets,6.0
Greg Brown III,4:07,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,10/24/2022,Denver Nuggets,4.0
