,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
CJ Elleby,27:18,1.0,1.0,100.0,1.0,1.0,100.0,3.0,4.0,75.0,1.0,4.0,5.0,2.0,0.0,1.0,0.0,1.0,6.0,12.0,04/05/2022,Oklahoma City Thunder,17.75
Greg Brown III,24:02,6.0,9.0,66.7,1.0,1.0,100.0,4.0,4.0,100.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,17.0,10.0,04/05/2022,Oklahoma City Thunder,26.25
Drew Eubanks,34:42,6.0,8.0,75.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,0.0,2.0,2.0,2.0,5.0,14.0,0.0,04/05/2022,Oklahoma City Thunder,26.0
Keon Johnson,35:40,7.0,14.0,50.0,3.0,7.0,42.9,1.0,2.0,50.0,1.0,5.0,6.0,7.0,1.0,2.0,4.0,1.0,18.0,1.0,04/05/2022,Oklahoma City Thunder,41.5
Kris Dunn,30:13,3.0,15.0,20.0,0.0,2.0,0.0,1.0,2.0,50.0,3.0,5.0,8.0,8.0,1.0,0.0,4.0,1.0,7.0,3.0,04/05/2022,Oklahoma City Thunder,29.0
Ben McLemore,27:41,6.0,16.0,37.5,3.0,11.0,27.3,2.0,2.0,100.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,17.0,-6.0,04/05/2022,Oklahoma City Thunder,25.5
Keljin Blevins,18:46,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,3.0,-6.0,04/05/2022,Oklahoma City Thunder,11.75
Didi Louzada,17:26,2.0,5.0,40.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,-17.0,04/05/2022,Oklahoma City Thunder,10.5
Reggie Perry,13:18,1.0,6.0,16.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,1.0,2.0,-4.0,04/05/2022,Oklahoma City Thunder,12.5
Elijah Hughes,10:54,2.0,5.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,-13.0,04/05/2022,Oklahoma City Thunder,8.25
