,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Norman Powell,34:09,7.0,10.0,70.0,5.0,6.0,83.3,3.0,4.0,75.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0,22.0,-15.0,01/30/2022,Chicago Bulls,29.5
Robert Covington,32:02,3.0,4.0,75.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,7.0,7.0,2.0,2.0,0.0,0.0,3.0,11.0,-10.0,01/30/2022,Chicago Bulls,28.25
Jusuf Nurkic,26:05,3.0,5.0,60.0,1.0,1.0,100.0,4.0,6.0,66.7,1.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,11.0,-12.0,01/30/2022,Chicago Bulls,16.0
CJ McCollum,35:34,13.0,23.0,56.5,2.0,7.0,28.6,1.0,1.0,100.0,1.0,4.0,5.0,4.0,0.0,0.0,1.0,1.0,29.0,-13.0,01/30/2022,Chicago Bulls,41.75
Anfernee Simons,32:34,7.0,18.0,38.9,5.0,10.0,50.0,2.0,3.0,66.7,0.0,3.0,3.0,6.0,1.0,0.0,2.0,0.0,21.0,-9.0,01/30/2022,Chicago Bulls,37.25
Ben McLemore,18:58,3.0,11.0,27.3,2.0,9.0,22.2,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,8.0,-5.0,01/30/2022,Chicago Bulls,16.25
Trendon Watford,21:55,5.0,6.0,83.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.0,0.0,3.0,10.0,-2.0,01/30/2022,Chicago Bulls,21.5
Dennis Smith Jr.,15:26,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-5.0,01/30/2022,Chicago Bulls,13.75
Tony Snell,15:13,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-7.0,01/30/2022,Chicago Bulls,3.75
Keljin Blevins,4:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,01/30/2022,Chicago Bulls,0.5
Greg Brown III,4:02,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,01/30/2022,Chicago Bulls,4.0
