,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
CJ Elleby,26:03,3.0,6.0,50.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,0.0,3.0,8.0,-9.0,04/03/2022,San Antonio Spurs,17.5
Greg Brown III,24:06,4.0,8.0,50.0,4.0,5.0,80.0,2.0,2.0,100.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,14.0,-8.0,04/03/2022,San Antonio Spurs,21.5
Drew Eubanks,31:38,5.0,11.0,45.5,1.0,2.0,50.0,2.0,4.0,50.0,4.0,9.0,13.0,1.0,1.0,0.0,4.0,4.0,13.0,-20.0,04/03/2022,San Antonio Spurs,31.25
Keon Johnson,25:22,8.0,15.0,53.3,3.0,7.0,42.9,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,19.0,-9.0,04/03/2022,San Antonio Spurs,28.75
Brandon Williams,30:05,2.0,9.0,22.2,1.0,5.0,20.0,0.0,0.0,0.0,1.0,2.0,3.0,7.0,1.0,1.0,3.0,0.0,5.0,-16.0,04/03/2022,San Antonio Spurs,22.25
Ben McLemore,25:18,6.0,14.0,42.9,4.0,11.0,36.4,3.0,3.0,100.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0,0.0,19.0,-12.0,04/03/2022,San Antonio Spurs,27.75
Keljin Blevins,21:14,0.0,5.0,0.0,0.0,5.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,-13.0,04/03/2022,San Antonio Spurs,5.25
Didi Louzada,13:12,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-4.0,04/03/2022,San Antonio Spurs,4.25
Kris Dunn,26:40,1.0,4.0,25.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,4.0,2.0,-13.0,04/03/2022,San Antonio Spurs,16.25
Reggie Perry,16:22,3.0,9.0,33.3,0.0,2.0,0.0,1.0,2.0,50.0,1.0,5.0,6.0,1.0,2.0,1.0,0.0,4.0,7.0,-1.0,04/03/2022,San Antonio Spurs,22.0
