,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Trendon Watford,31:52,4.0,11.0,36.4,0.0,3.0,0.0,3.0,4.0,75.0,2.0,6.0,8.0,5.0,0.0,0.0,1.0,4.0,11.0,-25.0,03/16/2022,New York Knicks,28.0
Justise Winslow,18:56,3.0,10.0,30.0,1.0,6.0,16.7,0.0,0.0,0.0,2.0,5.0,7.0,2.0,0.0,0.0,0.0,2.0,7.0,-10.0,03/16/2022,New York Knicks,19.25
Drew Eubanks,29:35,5.0,8.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,5.0,0.0,0.0,1.0,3.0,10.0,-15.0,03/16/2022,New York Knicks,28.25
Josh Hart,27:59,6.0,15.0,40.0,2.0,6.0,33.3,3.0,4.0,75.0,0.0,5.0,5.0,3.0,0.0,0.0,2.0,2.0,17.0,-13.0,03/16/2022,New York Knicks,27.75
Brandon Williams,28:57,6.0,15.0,40.0,2.0,6.0,33.3,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,14.0,-7.0,03/16/2022,New York Knicks,23.5
Greg Brown III,11:33,1.0,3.0,33.3,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,-15.0,03/16/2022,New York Knicks,4.5
CJ Elleby,21:57,3.0,5.0,60.0,1.0,2.0,50.0,1.0,2.0,50.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,8.0,-13.0,03/16/2022,New York Knicks,13.0
Kris Dunn,27:35,6.0,9.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,1.0,0.0,2.0,3.0,13.0,-25.0,03/16/2022,New York Knicks,26.25
Keon Johnson,17:41,3.0,5.0,60.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,4.0,7.0,-10.0,03/16/2022,New York Knicks,13.25
Ben McLemore,14:15,2.0,5.0,40.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,03/16/2022,New York Knicks,7.75
Keljin Blevins,4:50,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,03/16/2022,New York Knicks,1.25
Elijah Hughes,4:50,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-9.0,03/16/2022,New York Knicks,3.5
