,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jimmy Butler,37:11,6.0,18.0,33.3,0.0,0.0,0.0,5.0,6.0,83.3,4.0,10.0,14.0,7.0,4.0,1.0,3.0,3.0,17.0,12.0,10/27/2021,Brooklyn Nets,53.5
P.J. Tucker,31:57,5.0,10.0,50.0,3.0,5.0,60.0,2.0,3.0,66.7,4.0,3.0,7.0,2.0,0.0,0.0,0.0,3.0,15.0,24.0,10/27/2021,Brooklyn Nets,28.25
Bam Adebayo,30:09,8.0,17.0,47.1,0.0,0.0,0.0,8.0,9.0,88.9,1.0,8.0,9.0,0.0,0.0,0.0,2.0,3.0,24.0,1.0,10/27/2021,Brooklyn Nets,34.25
Duncan Robinson,31:36,2.0,7.0,28.6,2.0,7.0,28.6,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,6.0,13.0,10/27/2021,Brooklyn Nets,16.25
Kyle Lowry,34:09,3.0,8.0,37.5,1.0,5.0,20.0,2.0,2.0,100.0,0.0,6.0,6.0,9.0,0.0,0.0,3.0,2.0,9.0,7.0,10/27/2021,Brooklyn Nets,29.0
Dewayne Dedmon,17:00,6.0,9.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,6.0,3.0,9.0,0.0,1.0,0.0,1.0,1.0,14.0,12.0,10/27/2021,Brooklyn Nets,26.75
Tyler Herro,27:24,5.0,17.0,29.4,1.0,6.0,16.7,3.0,4.0,75.0,2.0,6.0,8.0,2.0,0.0,0.0,3.0,0.0,14.0,1.0,10/27/2021,Brooklyn Nets,26.0
Max Strus,12:53,1.0,6.0,16.7,1.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,10/27/2021,Brooklyn Nets,6.75
Markieff Morris,14:18,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,-6.0,10/27/2021,Brooklyn Nets,5.25
Gabe Vincent,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/27/2021,Brooklyn Nets,0.0
KZ Okpala,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/27/2021,Brooklyn Nets,0.0
Caleb Martin,0:51,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10/27/2021,Brooklyn Nets,2.0
Omer Yurtseven,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10/27/2021,Brooklyn Nets,0.0
