,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jimmy Butler,35:03,7.0,12.0,58.3,2.0,3.0,66.7,6.0,7.0,85.7,2.0,5.0,7.0,6.0,1.0,0.0,2.0,3.0,22.0,17.0,04/02/2022,Chicago Bulls,41.75
P.J. Tucker,26:52,1.0,1.0,100.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,7.0,8.0,2.0,1.0,0.0,0.0,1.0,4.0,8.0,04/02/2022,Chicago Bulls,19.0
Bam Adebayo,25:50,7.0,9.0,77.8,0.0,0.0,0.0,2.0,2.0,100.0,0.0,7.0,7.0,3.0,0.0,0.0,4.0,3.0,16.0,14.0,04/02/2022,Chicago Bulls,27.25
Max Strus,24:20,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,10.0,2.0,04/02/2022,Chicago Bulls,19.0
Kyle Lowry,27:22,6.0,11.0,54.5,2.0,5.0,40.0,5.0,5.0,100.0,0.0,2.0,2.0,10.0,0.0,0.0,1.0,2.0,19.0,10.0,04/02/2022,Chicago Bulls,37.0
Dewayne Dedmon,19:11,6.0,9.0,66.7,0.0,3.0,0.0,2.0,3.0,66.7,1.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,14.0,3.0,04/02/2022,Chicago Bulls,19.75
Tyler Herro,29:17,6.0,16.0,37.5,6.0,7.0,85.7,1.0,3.0,33.3,0.0,8.0,8.0,2.0,0.0,0.0,1.0,4.0,19.0,11.0,04/02/2022,Chicago Bulls,34.5
Duncan Robinson,23:40,2.0,7.0,28.6,2.0,7.0,28.6,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,16.0,04/02/2022,Chicago Bulls,9.0
Gabe Vincent,20:38,4.0,6.0,66.7,3.0,4.0,75.0,2.0,2.0,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,13.0,8.0,04/02/2022,Chicago Bulls,20.25
Haywood Highsmith,3:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,04/02/2022,Chicago Bulls,3.5
Omer Yurtseven,2:59,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,04/02/2022,Chicago Bulls,3.25
Udonis Haslem,1:36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,04/02/2022,Chicago Bulls,0.0
