,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jimmy Butler,30:03,8.0,12.0,66.7,1.0,2.0,50.0,10.0,11.0,90.9,0.0,5.0,5.0,7.0,3.0,0.0,1.0,0.0,27.0,22.0,10/30/2021,Memphis Grizzlies,49.75
P.J. Tucker,25:51,2.0,3.0,66.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,0.0,1.0,5.0,17.0,10/30/2021,Memphis Grizzlies,16.75
Dewayne Dedmon,17:17,3.0,7.0,42.9,1.0,1.0,100.0,2.0,2.0,100.0,2.0,7.0,9.0,1.0,0.0,1.0,2.0,5.0,9.0,22.0,10/30/2021,Memphis Grizzlies,23.25
Duncan Robinson,26:31,5.0,10.0,50.0,5.0,10.0,50.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,15.0,20.0,10/30/2021,Memphis Grizzlies,23.25
Kyle Lowry,29:18,5.0,8.0,62.5,4.0,5.0,80.0,1.0,1.0,100.0,2.0,3.0,5.0,8.0,3.0,0.0,4.0,1.0,15.0,21.0,10/30/2021,Memphis Grizzlies,39.25
Markieff Morris,20:09,3.0,5.0,60.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,3.0,8.0,9.0,10/30/2021,Memphis Grizzlies,17.25
Tyler Herro,31:51,8.0,19.0,42.1,4.0,8.0,50.0,2.0,3.0,66.7,2.0,4.0,6.0,5.0,0.0,0.0,3.0,1.0,22.0,9.0,10/30/2021,Memphis Grizzlies,37.5
Max Strus,16:30,4.0,7.0,57.1,3.0,4.0,75.0,1.0,2.0,50.0,0.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,12.0,7.0,10/30/2021,Memphis Grizzlies,22.75
Caleb Martin,26:14,6.0,10.0,60.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,1.0,3.0,1.0,3.0,3.0,12.0,7.0,10/30/2021,Memphis Grizzlies,26.25
Gabe Vincent,4:59,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,10/30/2021,Memphis Grizzlies,3.0
KZ Okpala,4:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,10/30/2021,Memphis Grizzlies,1.25
Omer Yurtseven,3:29,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0,10/30/2021,Memphis Grizzlies,4.0
Udonis Haslem,2:49,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,10/30/2021,Memphis Grizzlies,3.25
