,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jimmy Butler,25:07,7.0,14.0,50.0,0.0,1.0,0.0,3.0,3.0,100.0,3.0,4.0,7.0,3.0,0.0,0.0,0.0,3.0,17.0,6.0,02/03/2022,San Antonio Spurs,30.25
P.J. Tucker,23:36,3.0,5.0,60.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,1.0,8.0,13.0,02/03/2022,San Antonio Spurs,20.75
Bam Adebayo,30:33,7.0,13.0,53.8,0.0,1.0,0.0,4.0,6.0,66.7,2.0,9.0,11.0,3.0,4.0,0.0,1.0,4.0,18.0,26.0,02/03/2022,San Antonio Spurs,43.75
Duncan Robinson,34:21,5.0,10.0,50.0,4.0,8.0,50.0,3.0,3.0,100.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,17.0,10.0,02/03/2022,San Antonio Spurs,28.75
Kyle Lowry,25:29,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,4.0,1.0,0.0,6.0,2.0,2.0,4.0,02/03/2022,San Antonio Spurs,10.75
Dewayne Dedmon,14:53,3.0,6.0,50.0,1.0,1.0,100.0,2.0,2.0,100.0,1.0,2.0,3.0,2.0,0.0,2.0,1.0,5.0,9.0,6.0,02/03/2022,San Antonio Spurs,19.75
Tyler Herro,31:52,11.0,20.0,55.0,0.0,5.0,0.0,2.0,2.0,100.0,0.0,5.0,5.0,5.0,2.0,0.0,1.0,1.0,24.0,20.0,02/03/2022,San Antonio Spurs,41.25
Gabe Vincent,24:48,3.0,7.0,42.9,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,2.0,3.0,8.0,7.0,02/03/2022,San Antonio Spurs,24.25
Max Strus,16:02,2.0,3.0,66.7,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,8.0,02/03/2022,San Antonio Spurs,9.5
Kyle Guy,6:58,1.0,3.0,33.3,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,-7.0,02/03/2022,San Antonio Spurs,6.0
Chris Silva,6:20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-8.0,02/03/2022,San Antonio Spurs,1.5
