,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,IND,LAL @ SAS,L,240,92,34,92,37.0,4,14,28.6,20,29,69.0,10,31,41,18,12,5,8,17,-19
04/18/2000,NJN,LAL @ SAS,W,290,111,45,101,44.6,2,8,25.0,19,24,79.2,17,43,60,21,9,10,21,25,2
04/16/2000,CLE,MIL @ ORL,W,240,104,39,74,52.7,6,12,50.0,20,31,64.5,12,35,47,25,6,3,20,25,3
04/14/2000,PHI,NYK @ TOR,L,240,92,36,84,42.9,5,9,55.6,15,16,93.8,14,25,39,19,9,4,16,24,-12
04/12/2000,CHH,NYK @ TOR,L,240,87,36,82,43.9,1,9,11.1,14,18,77.8,10,21,31,26,7,5,17,26,-32
04/10/2000,BOS,POR @ UTA,L,240,94,33,68,48.5,4,12,33.3,24,31,77.4,9,29,38,17,4,8,21,20,-5
04/08/2000,WAS,POR @ UTA,L,240,98,36,78,46.2,2,5,40.0,24,28,85.7,12,27,39,13,6,6,17,20,-10
04/07/2000,TOR,MIN @ SAC,L,240,84,33,81,40.7,5,13,38.5,13,18,72.2,14,28,42,18,7,2,13,14,-20
04/05/2000,PHI,MIN @ SAC,L,240,86,34,76,44.7,1,9,11.1,17,25,68.0,12,26,38,20,7,4,14,23,-21
04/04/2000,MIN,MIN @ SAC,L,265,76,34,81,42.0,3,9,33.3,5,11,45.5,9,37,46,22,3,6,19,19,-10
04/01/2000,HOU,CHI @ MIL,L,240,93,38,103,36.9,5,12,41.7,12,15,80.0,18,26,44,22,8,6,10,19,-22
03/30/2000,PHX,NYK @ VAN,L,240,74,28,79,35.4,2,7,28.6,16,19,84.2,11,29,40,17,6,4,23,9,-44
03/28/2000,DEN,IND @ NJN,W,240,116,45,82,54.9,1,4,25.0,25,31,80.6,19,28,47,27,7,8,18,20,5
03/25/2000,CHH,IND @ NJN,L,240,70,29,87,33.3,1,7,14.3,11,16,68.8,15,31,46,14,6,3,13,16,-16
03/24/2000,NYK,CHH @ TOR,L,240,83,35,82,42.7,2,9,22.2,11,14,78.6,10,29,39,16,6,3,12,19,-12
03/22/2000,ORL,CHH @ TOR,L,240,90,36,86,41.9,1,12,8.3,17,30,56.7,11,29,40,12,13,11,18,26,-13
03/21/2000,MIA,CHH @ TOR,W,240,82,33,87,37.9,1,8,12.5,15,18,83.3,18,27,45,19,9,6,13,18,5
03/19/2000,DAL,NYK @ IND,L,240,85,31,88,35.2,3,11,27.3,20,30,66.7,24,40,64,13,2,0,11,18,-4
03/17/2000,BOS,DEN @ SAS,L,240,90,31,72,43.1,2,6,33.3,26,34,76.5,12,23,35,15,6,4,21,20,-24
03/15/2000,IND,DEN @ SAS,L,240,107,38,80,47.5,3,10,30.0,28,37,75.7,14,31,45,20,5,3,13,27,-6
03/14/2000,SAS,DEN @ SAS,L,240,79,36,85,42.4,1,8,12.5,6,8,75.0,14,28,42,20,7,2,17,17,-15
03/11/2000,VAN,HOU @ NYK,W,240,91,39,73,53.4,0,6,0.0,13,18,72.2,8,29,37,22,4,7,19,22,5
03/09/2000,SAS,IND @ CLE,L,240,79,33,76,43.4,2,3,66.7,11,13,84.6,5,30,35,22,6,4,15,15,-26
03/07/2000,CHI,CLE @ UTA,L,240,82,37,85,43.5,1,9,11.1,7,9,77.8,17,35,52,27,1,11,14,18,-7
03/06/2000,MIL,CLE @ UTA,L,240,78,35,75,46.7,3,11,27.3,5,8,62.5,5,16,21,25,10,4,16,16,-33
03/04/2000,SEA,SAC @ SAS,L,240,81,34,82,41.5,3,15,20.0,10,19,52.6,15,34,49,18,7,5,15,22,-12
03/03/2000,NYK,SAC @ SAS,W,240,83,34,75,45.3,2,10,20.0,13,14,92.9,13,37,50,17,3,8,17,16,13
03/01/2000,WAS,SAC @ SAS,L,240,83,32,75,42.7,2,6,33.3,17,22,77.3,11,30,41,12,7,5,16,23,-19
02/28/2000,GSW,CHI @ TOR,L,240,75,29,84,34.5,3,11,27.3,14,17,82.4,14,38,52,15,6,6,12,20,-5
02/26/2000,LAC,CHH @ NJN,L,240,77,34,84,40.5,4,8,50.0,5,5,100,15,37,52,19,5,9,18,14,-1
02/25/2000,SEA,CHH @ NJN,W,240,95,38,85,44.7,7,16,43.8,12,17,70.6,14,31,45,26,8,8,8,14,8
02/23/2000,SAC,CHH @ NJN,W,240,100,45,104,43.3,2,2,100,8,10,80.0,18,32,50,23,12,9,10,15,6
02/21/2000,UTA,IND @ DET,L,240,94,41,79,51.9,3,9,33.3,9,13,69.2,11,29,40,15,5,5,14,20,-2
02/18/2000,PHX,IND @ NYK,L,240,73,27,75,36.0,1,6,16.7,18,30,60.0,21,39,60,13,5,9,22,19,-12
02/15/2000,NJN,GSW @ POR,W,240,103,40,80,50.0,4,9,44.4,19,27,70.4,15,34,49,23,7,15,18,21,17
02/09/2000,HOU,MIN @ LAL,W,240,116,50,89,56.2,1,4,25.0,15,20,75.0,13,39,52,20,3,5,16,24,16
02/08/2000,TOR,MIN @ LAL,L,240,88,32,75,42.7,1,11,9.1,23,29,79.3,9,34,43,14,1,1,14,16,-21
02/05/2000,CLE,IND @ ORL,W,240,102,39,89,43.8,1,6,16.7,23,25,92.0,14,36,50,22,5,7,15,31,8
02/04/2000,POR,IND @ ORL,L,240,90,33,91,36.3,2,13,15.4,22,27,81.5,18,34,52,17,9,4,7,24,-7
02/02/2000,NJN,ATL @ NJN,W,240,97,36,79,45.6,2,2,100,23,30,76.7,12,33,45,25,7,6,10,20,8
01/29/2000,ORL,ATL @ NJN,L,240,87,29,80,36.3,2,17,11.8,27,36,75.0,10,32,42,20,3,4,12,27,-16
01/28/2000,NYK,UTA @ MIN,W,265,98,33,93,35.5,7,13,53.8,25,27,92.6,22,34,56,16,7,6,14,21,2
01/25/2000,CHI,CHI @ ATL,W,240,96,38,84,45.2,2,5,40.0,18,23,78.3,18,34,52,15,5,5,12,27,7
01/22/2000,WAS,IND @ PHI,W,240,111,39,84,46.4,5,13,38.5,28,37,75.7,19,34,53,24,8,8,11,22,18
01/21/2000,MIA,IND @ PHI,L,240,79,28,92,30.4,1,10,10.0,22,30,73.3,18,30,48,11,5,3,7,21,-22
01/19/2000,PHI,IND @ PHI,L,240,89,29,85,34.1,2,13,15.4,29,38,76.3,13,28,41,21,10,5,16,25,-18
01/17/2000,MIL,CLE @ SEA,L,240,101,40,83,48.2,2,12,16.7,19,23,82.6,14,29,43,23,9,4,15,23,-6
01/15/2000,PHI,CLE @ SEA,L,240,98,35,77,45.5,9,18,50.0,19,24,79.2,11,29,40,17,5,8,18,24,-3
01/14/2000,CHI,LAC @ UTA,W,240,89,35,79,44.3,5,10,50.0,14,19,73.7,13,24,37,21,16,5,17,21,6
01/08/2000,DAL,PHX @ SEA,L,240,85,34,98,34.7,7,15,46.7,10,16,62.5,19,36,55,12,8,7,12,22,-10
01/07/2000,TOR,ORL @ SAS,W,240,105,41,81,50.6,6,11,54.5,17,19,89.5,12,30,42,23,4,3,15,27,8
01/05/2000,DET,ORL @ SAS,L,240,108,42,75,56.0,5,12,41.7,19,24,79.2,8,21,29,23,4,3,13,31,-12
01/04/2000,MIL,ORL @ SAS,L,240,113,46,81,56.8,6,12,50.0,15,18,83.3,11,24,35,23,6,3,15,22,-3
12/30/1999,DET,POR @ TOR,L,265,105,42,99,42.4,3,11,27.3,18,24,75.0,25,35,60,24,5,7,17,21,-1
12/29/1999,IND,LAC @ HOU,L,240,89,35,85,41.2,4,16,25.0,15,22,68.2,16,30,46,20,7,4,22,14,-27
12/27/1999,CHH,LAC @ HOU,L,240,104,36,76,47.4,6,14,42.9,26,31,83.9,10,21,31,20,6,2,18,32,-4
12/23/1999,CLE,HOU @ WAS,W,240,108,41,92,44.6,2,12,16.7,24,29,82.8,21,35,56,21,5,11,14,22,18
12/22/1999,BOS,ORL @ CLE,L,240,81,32,79,40.5,1,5,20.0,16,25,64.0,12,33,45,13,5,2,13,15,-17
12/19/1999,NJN,ORL @ CLE,L,240,88,34,77,44.2,4,7,57.1,16,21,76.2,18,31,49,13,5,6,20,15,-8
12/18/1999,UTA,SAC @ PHX,L,240,96,32,75,42.7,1,7,14.3,31,40,77.5,14,27,41,14,4,6,14,16,-10
12/16/1999,LAL,SAC @ PHX,L,240,88,30,78,38.5,2,11,18.2,26,36,72.2,13,33,46,12,5,7,16,30,-7
12/14/1999,MIN,MIL @ ORL,W,240,105,41,87,47.1,4,11,36.4,19,26,73.1,19,41,60,22,8,9,19,14,11
12/11/1999,CLE,LAL @ VAN,L,240,116,33,79,41.8,7,17,41.2,43,55,78.2,14,28,42,21,3,11,20,28,-11
12/10/1999,GSW,LAL @ VAN,L,240,99,35,82,42.7,6,19,31.6,23,33,69.7,16,27,43,15,3,4,19,19,-8
12/08/1999,LAC,HOU @ PHI,W,240,99,44,87,50.6,2,5,40.0,9,14,64.3,12,38,50,19,5,6,11,19,18
12/04/1999,DET,MIL @ CHI,W,240,112,39,76,51.3,4,11,36.4,30,34,88.2,11,29,40,21,4,8,16,24,2
12/02/1999,SAC,MIL @ CHI,W,240,110,45,87,51.7,4,9,44.4,16,22,72.7,9,42,51,23,5,2,15,15,10
11/30/1999,TOR,IND @ VAN,W,240,107,43,79,54.4,5,11,45.5,16,26,61.5,15,36,51,25,5,10,14,15,18
11/27/1999,BOS,ORL @ NYK,W,240,94,34,69,49.3,1,10,10.0,25,32,78.1,10,37,47,17,3,5,18,20,10
11/26/1999,DET,ORL @ NYK,L,240,91,36,85,42.4,6,14,42.9,13,22,59.1,12,39,51,15,5,4,15,22,-2
11/24/1999,MIA,ORL @ NYK,L,240,91,36,80,45.0,4,7,57.1,15,21,71.4,14,33,47,17,6,4,20,21,-2
11/23/1999,MIA,CHI @ MIL,W,240,113,45,81,55.6,3,7,42.9,20,28,71.4,15,31,46,15,7,9,15,17,7
11/20/1999,ORL,CHI @ DEN,L,240,103,43,90,47.8,4,11,36.4,13,22,59.1,13,40,53,25,7,8,16,18,-4
11/19/1999,IND,CHI @ DEN,W,240,105,43,96,44.8,2,8,25.0,17,22,77.3,19,27,46,12,2,6,9,22,6
11/16/1999,CHH,LAC @ MIN,W,240,103,40,86,46.5,3,10,30.0,20,29,69.0,16,33,49,19,5,3,14,20,5
11/14/1999,LAL,LAC @ MIN,L,240,88,32,81,39.5,5,12,41.7,19,33,57.6,20,36,56,14,8,5,19,28,-5
11/13/1999,POR,CHH @ SAS,L,240,95,38,90,42.2,5,15,33.3,14,22,63.6,12,24,36,17,7,1,16,28,-36
11/10/1999,VAN,CHH @ SAS,L,265,97,39,92,42.4,1,7,14.3,18,24,75.0,10,31,41,17,9,7,15,18,-5
11/08/1999,DEN,DET @ BOS,L,240,100,39,82,47.6,0,7,0.0,22,30,73.3,13,26,39,21,2,6,12,22,-15
11/06/1999,CHI,DET @ BOS,W,240,113,44,81,54.3,3,8,37.5,22,34,64.7,13,29,42,21,10,3,12,30,16
11/04/1999,MIL,NYK @ CLE,L,240,109,41,83,49.4,6,14,42.9,21,30,70.0,17,29,46,22,3,5,26,26,-10
