,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/11/2020,NYK,MIA @ DEN,L,265,131,48,106,45.3,14,41,34.1,21,26,80.8,15,38,53,26,6,3,17,25,-5
03/09/2020,CHA,BOS @ IND,W,290,143,53,96,55.2,21,43,48.8,16,27,59.3,12,41,53,33,1,5,16,26,5
03/07/2020,MEM,BOS @ IND,L,240,101,32,95,33.7,13,49,26.5,24,28,85.7,14,32,46,23,9,2,14,24,-17
03/06/2020,WAS,POR @ PHX,L,240,112,46,86,53.5,12,32,37.5,8,12,66.7,6,30,36,25,9,4,18,25,-6
03/02/2020,MEM,LAC @ OKC,L,240,88,32,99,32.3,9,35,25.7,15,16,93.8,16,27,43,20,6,8,17,21,-39
02/29/2020,POR,LAC @ OKC,W,240,129,46,84,54.8,18,42,42.9,19,22,86.4,5,31,36,34,7,5,19,18,12
02/28/2020,BKN,CLE @ NOP,W,240,141,50,97,51.5,19,39,48.7,22,30,73.3,15,37,52,32,8,4,10,15,23
02/26/2020,ORL,CLE @ NOP,L,240,120,42,94,44.7,13,36,36.1,23,25,92.0,9,33,42,30,5,5,9,22,-10
02/24/2020,PHI,DET @ DEN,L,240,112,40,97,41.2,8,38,21.1,24,27,88.9,14,30,44,19,5,2,13,26,-17
02/22/2020,DAL,DET @ DEN,W,240,111,43,98,43.9,8,37,21.6,17,26,65.4,13,40,53,27,9,4,10,21,4
02/20/2020,MIA,PHI @ MIL,W,240,129,41,85,48.2,16,35,45.7,31,35,88.6,6,35,41,22,8,6,16,27,5
02/12/2020,CLE,PHI @ MIL,L,240,105,36,84,42.9,13,34,38.2,20,25,80.0,9,29,38,24,11,5,17,26,-22
02/10/2020,ORL,MIL @ IND,L,240,126,47,88,53.4,16,37,43.2,16,17,94.1,4,27,31,33,5,5,12,18,-9
02/09/2020,NYK,MIL @ IND,W,290,140,49,108,45.4,14,40,35.0,28,31,90.3,11,39,50,29,9,8,15,24,5
02/07/2020,BOS,NYK @ DET,L,240,107,35,86,40.7,13,39,33.3,24,26,92.3,12,34,46,21,7,8,14,21,-5
02/05/2020,MIN,MIA @ LAC,W,240,127,43,82,52.4,13,32,40.6,28,30,93.3,7,37,44,23,7,4,21,22,7
02/03/2020,BOS,MIA @ LAC,L,240,115,42,84,50.0,12,30,40.0,19,21,90.5,6,26,32,22,9,6,17,19,-8
02/01/2020,DAL,MIA @ LAC,L,240,100,37,91,40.7,10,33,30.3,16,21,76.2,10,40,50,19,6,4,11,15,-23
01/30/2020,PHI,UTA @ POR,W,240,127,42,87,48.3,11,35,31.4,32,37,86.5,10,38,48,29,5,4,16,29,10
01/28/2020,TOR,MEM @ NYK,L,240,114,41,92,44.6,12,47,25.5,20,25,80.0,10,34,44,28,10,2,18,23,-16
01/26/2020,WAS,MEM @ NYK,W,240,152,54,93,58.1,15,35,42.9,29,34,85.3,12,36,48,30,7,3,15,35,19
01/24/2020,OKC,OKC @ MIN,L,240,111,42,92,45.7,11,36,30.6,16,20,80.0,10,27,37,24,6,7,11,27,-29
01/22/2020,LAC,OKC @ ORL,W,240,102,36,102,35.3,11,35,31.4,19,23,82.6,23,40,63,21,8,3,15,31,7
01/20/2020,TOR,OKC @ ORL,L,240,117,41,83,49.4,12,33,36.4,23,33,69.7,9,41,50,26,9,8,24,34,-5
01/18/2020,DET,POR @ OKC,L,240,103,40,93,43.0,10,34,29.4,13,15,86.7,10,22,32,18,9,6,20,20,-33
01/17/2020,SAS,POR @ OKC,W,240,121,41,82,50.0,19,40,47.5,20,27,74.1,8,35,43,21,10,6,19,18,1
01/14/2020,PHX,CHA @ DEN,W,240,123,46,93,49.5,14,31,45.2,17,20,85.0,12,34,46,25,3,10,17,25,13
01/12/2020,BKN,CHA @ DEN,L,240,86,32,97,33.0,12,48,25.0,10,11,90.9,4,29,33,23,16,4,12,23,-22
01/10/2020,WAS,LAC @ DEN,L,240,101,41,89,46.1,7,29,24.1,12,24,50.0,9,47,56,19,5,9,18,26,-10
01/08/2020,HOU,LAC @ DEN,L,240,115,39,106,36.8,13,44,29.5,24,27,88.9,16,38,54,20,6,8,11,29,-7
01/06/2020,DEN,WAS @ ORL,L,240,115,35,77,45.5,18,39,46.2,27,32,84.4,4,30,34,24,3,5,10,22,-8
01/04/2020,IND,MEM @ PHX,W,240,116,42,82,51.2,10,32,31.3,22,24,91.7,4,36,40,22,8,4,14,28,5
01/03/2020,BOS,MEM @ PHX,L,240,106,39,93,41.9,16,45,35.6,12,15,80.0,6,36,42,26,6,5,14,24,-3
12/30/2019,ORL,GSW @ MIN,W,240,101,39,81,48.1,9,29,31.0,14,17,82.4,11,41,52,21,8,4,21,20,8
12/28/2019,CHI,IND @ NOP,L,240,81,32,86,37.2,9,34,26.5,8,11,72.7,9,30,39,24,8,5,21,16,-35
12/27/2019,MIL,IND @ NOP,L,240,86,33,91,36.3,12,41,29.3,8,14,57.1,8,38,46,20,10,8,18,18,-26
12/23/2019,CLE,HOU @ GSW,L,240,118,45,95,47.4,15,42,35.7,13,17,76.5,5,32,37,23,11,7,16,20,-3
12/21/2019,BKN,HOU @ GSW,L,240,112,39,105,37.1,11,48,22.9,23,27,85.2,14,38,52,17,7,5,10,22,-10
12/19/2019,UTA,MIL @ NYK,L,240,106,39,90,43.3,11,29,37.9,17,19,89.5,6,34,40,24,8,1,16,27,-5
12/17/2019,NYK,MIA @ PHI,L,240,120,45,99,45.5,15,43,34.9,15,20,75.0,9,27,36,20,7,3,11,21,-23
12/15/2019,LAL,MIA @ PHI,L,240,96,31,86,36.0,12,42,28.6,22,25,88.0,8,34,42,18,8,5,20,27,-5
