,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/31/2001,TOR,BOS @ DET,W,240,102,39,90,43.3,2,6,33.3,22,25,88.0,21,34,55,14,8,8,12,21,5
01/29/2001,PHX,MIA @ HOU,L,240,82,32,79,40.5,1,4,25.0,17,19,89.5,11,37,48,15,8,3,23,21,-13
01/27/2001,CLE,MIA @ HOU,W,240,101,45,90,50.0,3,4,75.0,8,10,80.0,14,28,42,25,11,9,13,19,11
01/26/2001,WAS,SEA @ GSW,L,240,99,41,78,52.6,5,13,38.5,12,16,75.0,10,23,33,25,8,5,16,21,-7
01/23/2001,BOS,SEA @ GSW,L,240,82,31,69,44.9,1,6,16.7,19,25,76.0,12,36,48,14,13,5,27,19,-1
01/21/2001,WAS,VAN @ SAS,L,240,90,36,81,44.4,2,4,50.0,16,19,84.2,11,34,45,23,8,5,18,22,-4
01/18/2001,IND,ATL @ IND,L,240,76,32,86,37.2,0,4,0.0,12,16,75.0,11,34,45,16,7,3,10,23,-8
01/15/2001,NJN,ATL @ IND,L,240,78,28,70,40.0,3,9,33.3,19,23,82.6,8,41,49,11,7,8,22,22,-6
01/13/2001,LAC,LAC @ IND,W,240,108,46,88,52.3,3,3,100,13,16,81.3,12,27,39,29,6,3,11,24,20
01/11/2001,GSW,CLE @ LAL,W,240,107,42,81,51.9,2,4,50.0,21,22,95.5,10,29,39,22,8,6,16,17,11
01/09/2001,SEA,CLE @ LAL,L,240,86,35,82,42.7,4,11,36.4,12,19,63.2,15,35,50,18,6,4,16,25,-9
01/06/2001,ORL,MIN @ SAC,W,240,83,32,75,42.7,2,8,25.0,17,25,68.0,12,36,48,14,3,3,18,25,1
01/03/2001,PHI,NJN @ MIA,L,240,80,34,86,39.5,4,13,30.8,8,9,88.9,10,26,36,20,9,2,14,19,-18
01/02/2001,BOS,NJN @ MIA,W,240,92,36,70,51.4,2,5,40.0,18,25,72.0,8,33,41,16,9,4,18,23,11
12/29/2000,CLE,NJN @ CHI,L,240,85,35,77,45.5,2,6,33.3,13,19,68.4,13,26,39,12,6,5,19,21,-12
12/28/2000,MIN,NJN @ CHI,L,240,81,31,75,41.3,2,9,22.2,17,21,81.0,14,36,50,19,6,2,20,23,-7
12/26/2000,NJN,POR @ UTA,W,240,81,27,79,34.2,2,9,22.2,25,28,89.3,18,40,58,18,3,6,18,19,5
12/23/2000,IND,POR @ UTA,W,240,91,37,80,46.3,1,6,16.7,16,18,88.9,17,29,46,17,5,3,12,20,4
12/22/2000,TOR,SAS @ CHH,W,240,78,32,81,39.5,3,7,42.9,11,11,100,10,40,50,18,6,10,15,13,6
12/19/2000,NYK,POR @ DAL,W,240,87,34,75,45.3,5,13,38.5,14,17,82.4,10,35,45,17,4,5,13,19,10
12/16/2000,NJN,MIA @ GSW,L,240,83,35,80,43.8,5,11,45.5,8,9,88.9,13,33,46,17,6,5,21,20,-6
12/15/2000,CHI,MIA @ GSW,W,240,85,29,79,36.7,2,5,40.0,25,35,71.4,16,38,54,18,4,3,16,22,11
12/13/2000,DET,MIA @ GSW,L,240,69,25,79,31.6,3,15,20.0,16,22,72.7,8,33,41,17,9,5,19,24,-23
12/12/2000,SAC,SEA @ VAN,W,240,107,36,80,45.0,6,13,46.2,29,37,78.4,8,41,49,13,7,7,13,23,8
12/09/2000,CLE,WAS @ MIL,L,240,90,38,87,43.7,3,14,21.4,11,15,73.3,13,24,37,24,8,7,15,21,-7
12/08/2000,MIA,WAS @ MIL,L,240,76,28,70,40.0,4,9,44.4,16,25,64.0,16,36,52,13,4,5,23,26,-4
12/05/2000,MIA,DEN @ MIA,L,240,92,36,73,49.3,5,11,45.5,15,19,78.9,10,23,33,14,8,1,15,25,-8
12/02/2000,MIL,ORL @ NJN,W,240,101,34,83,41.0,3,14,21.4,30,39,76.9,14,33,47,13,9,4,15,25,7
11/30/2000,CHI,ORL @ NJN,L,240,82,28,72,38.9,4,12,33.3,22,32,68.8,12,26,38,8,9,4,17,26,-9
11/28/2000,WAS,TOR @ CHH,W,240,102,39,81,48.1,5,9,55.6,19,30,63.3,16,34,50,19,5,9,21,25,27
11/25/2000,ORL,CLE @ CHH,L,240,92,34,78,43.6,2,11,18.2,22,32,68.8,13,25,38,20,10,8,20,35,-22
11/24/2000,PHI,CLE @ CHH,L,240,67,27,77,35.1,6,19,31.6,7,9,77.8,6,30,36,16,11,6,14,27,-9
11/22/2000,NYK,CLE @ CHH,W,240,78,27,68,39.7,5,15,33.3,19,22,86.4,15,27,42,15,7,7,19,16,4
11/18/2000,MIN,POR @ MIA,L,240,84,30,72,41.7,3,14,21.4,21,27,77.8,8,24,32,12,7,4,17,27,-10
11/17/2000,BOS,POR @ MIA,L,240,99,37,73,50.7,8,17,47.1,17,20,85.0,7,26,33,18,8,4,17,24,-7
11/15/2000,MIL,ATL @ MIL,L,240,74,27,69,39.1,5,15,33.3,15,23,65.2,14,29,43,17,8,2,24,23,-10
11/14/2000,POR,ATL @ MIL,W,240,99,37,75,49.3,6,16,37.5,19,30,63.3,9,23,32,12,9,2,19,27,2
11/10/2000,LAC,MIA @ PHX,L,240,106,37,70,52.9,6,13,46.2,26,28,92.9,5,17,22,20,11,4,17,23,-9
11/09/2000,PHX,MIA @ PHX,L,240,79,33,81,40.7,2,7,28.6,11,16,68.8,12,32,44,18,9,10,21,19,-9
11/07/2000,POR,CLE @ NYK,L,240,88,31,84,36.9,3,12,25.0,23,30,76.7,16,30,46,19,8,1,16,18,-9
11/06/2000,VAN,CLE @ NYK,L,240,87,32,80,40.0,4,9,44.4,19,24,79.2,12,32,44,17,11,9,22,36,-10
11/04/2000,ORL,WAS @ TOR,L,240,104,39,88,44.3,6,16,37.5,20,29,69.0,23,20,43,25,15,1,19,25,-3
11/02/2000,NYK,WAS @ TOR,L,240,69,26,78,33.3,4,15,26.7,13,15,86.7,14,26,40,20,6,1,17,21,-25
