,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
05/05/1999,WAS,DET @ PHI,W,240,100,40,96,41.7,3,16,18.8,17,20,85.0,24,28,52,23,7,2,15,22,8
05/04/1999,MIA,DET @ PHI,L,240,79,24,65,36.9,5,14,35.7,26,36,72.2,5,27,32,6,7,2,11,19,-14
05/02/1999,CLE,SAC @ DEN,W,240,76,26,67,38.8,3,10,30.0,21,26,80.8,14,35,49,17,9,4,16,17,11
04/30/1999,IND,SAC @ DEN,L,265,90,31,84,36.9,11,29,37.9,17,22,77.3,18,30,48,14,3,3,19,22,-2
04/28/1999,NYK,CHI @ CHH,W,240,76,20,64,31.3,3,12,25.0,33,43,76.7,10,30,40,5,9,1,16,18,3
04/25/1999,MIL,VAN @ DAL,W,240,85,29,70,41.4,3,15,20.0,24,31,77.4,19,27,46,18,7,11,14,24,15
04/23/1999,WAS,CLE @ MIL,W,240,89,30,73,41.1,2,14,14.3,27,37,73.0,12,34,46,20,9,6,11,18,11
04/22/1999,BOS,CLE @ MIL,W,240,106,40,76,52.6,4,15,26.7,22,31,71.0,8,31,39,18,11,5,15,16,12
04/20/1999,TOR,DAL @ HOU,W,240,103,41,83,49.4,9,18,50.0,12,16,75.0,11,31,42,25,4,7,10,16,22
04/16/1999,ORL,DEN @ SAC,W,240,91,34,71,47.9,9,17,52.9,14,24,58.3,8,33,41,14,7,8,15,24,12
04/14/1999,BOS,DEN @ SAC,W,240,77,28,72,38.9,2,12,16.7,19,26,73.1,15,36,51,11,5,1,14,16,7
04/13/1999,MIL,PHX @ SEA,L,240,84,35,83,42.2,4,20,20.0,10,12,83.3,16,27,43,20,7,3,16,18,-7
04/10/1999,CLE,SAC @ VAN,L,240,67,20,69,29.0,3,11,27.3,24,30,80.0,13,26,39,8,4,4,16,18,-14
04/09/1999,NYK,SAC @ VAN,L,240,78,26,72,36.1,8,19,42.1,18,22,81.8,16,28,44,9,3,3,18,17,-8
04/07/1999,DET,ORL @ CLE,L,240,82,30,73,41.1,6,12,50.0,16,23,69.6,14,23,37,19,4,2,11,16,-7
04/05/1999,CHH,ATL @ CHH,W,240,77,29,66,43.9,1,5,20.0,18,24,75.0,11,36,47,20,5,8,23,21,6
04/04/1999,CHH,ATL @ CHH,W,240,85,32,73,43.8,4,10,40.0,17,34,50.0,10,31,41,17,5,6,12,20,2
04/02/1999,VAN,DEN @ MIN,W,240,84,30,78,38.5,2,9,22.2,22,26,84.6,18,27,45,11,10,6,15,26,3
04/01/1999,NJN,DEN @ MIN,L,240,85,30,75,40.0,1,10,10.0,24,30,80.0,12,28,40,9,8,6,13,11,-5
03/30/1999,DET,DEN @ MIN,L,240,77,28,71,39.4,4,11,36.4,17,31,54.8,14,30,44,15,5,9,15,24,-16
03/29/1999,IND,WAS @ MIL,W,240,83,29,67,43.3,3,9,33.3,22,30,73.3,9,27,36,13,7,0,12,20,1
03/27/1999,PHI,WAS @ MIL,W,265,103,35,87,40.2,3,20,15.0,30,36,83.3,17,31,48,16,4,12,16,24,4
03/26/1999,CHI,UTA @ LAC,W,240,93,33,72,45.8,6,17,35.3,21,33,63.6,8,26,34,20,8,7,14,19,12
03/24/1999,IND,UTA @ LAC,W,240,103,38,81,46.9,4,12,33.3,23,27,85.2,11,33,44,18,5,11,12,19,1
03/22/1999,NYK,PHX @ LAL,W,240,80,25,73,34.2,3,12,25.0,27,32,84.4,10,34,44,15,8,6,13,25,9
03/20/1999,MIL,LAC @ MIN,L,240,77,25,67,37.3,4,21,19.0,23,28,82.1,19,28,47,11,7,1,25,20,-6
03/19/1999,PHX,LAC @ MIN,W,240,93,31,74,41.9,9,24,37.5,22,24,91.7,15,37,52,18,7,6,19,21,8
03/17/1999,MIA,LAC @ BOS,L,240,85,29,82,35.4,7,14,50.0,20,26,76.9,22,24,46,12,4,4,10,20,-1
03/16/1999,IND,LAC @ BOS,W,240,85,34,78,43.6,1,7,14.3,16,29,55.2,14,37,51,12,8,5,12,13,6
03/14/1999,DET,NYK @ MIL,W,240,85,27,72,37.5,9,20,45.0,22,29,75.9,9,32,41,16,10,7,13,21,13
03/13/1999,TOR,NYK @ MIL,W,240,86,26,65,40.0,3,11,27.3,31,45,68.9,11,27,38,15,11,7,18,19,11
03/11/1999,BOS,MIL @ IND,W,240,99,39,84,46.4,0,5,0.0,21,32,65.6,20,35,55,21,7,4,17,16,14
03/10/1999,MIA,MIL @ IND,L,240,78,32,81,39.5,2,14,14.3,12,15,80.0,17,29,46,17,8,3,13,24,-10
03/08/1999,ORL,LAL @ LAC,W,240,114,43,96,44.8,5,12,41.7,23,33,69.7,23,27,50,23,10,6,12,17,4
03/04/1999,TOR,MIN @ POR,L,240,77,27,64,42.2,5,13,38.5,18,30,60.0,10,33,43,14,5,3,23,14,-9
03/02/1999,WAS,LAC @ DAL,L,240,77,31,76,40.8,3,10,30.0,12,21,57.1,6,29,35,17,7,2,16,17,-20
03/01/1999,ORL,LAC @ DAL,L,240,67,23,69,33.3,2,7,28.6,19,25,76.0,12,30,42,11,9,5,18,20,-3
02/27/1999,LAC,LAC @ DAL,W,240,103,40,74,54.1,2,7,28.6,21,24,87.5,9,32,41,23,7,5,8,19,29
02/25/1999,HOU,POR @ WAS,W,240,93,38,92,41.3,4,10,40.0,13,17,76.5,15,26,41,18,10,8,4,18,6
02/23/1999,DAL,UTA @ DEN,L,240,85,32,86,37.2,4,16,25.0,17,26,65.4,18,31,49,18,5,9,12,17,-4
02/22/1999,CHI,UTA @ DEN,L,240,68,24,77,31.2,3,11,27.3,17,22,77.3,15,26,41,10,7,6,17,18,-9
02/20/1999,PHI,BOS @ WAS,W,240,76,26,68,38.2,4,8,50.0,20,26,76.9,9,36,45,17,9,7,20,17,7
02/19/1999,ORL,BOS @ WAS,L,265,94,37,83,44.6,7,19,36.8,13,23,56.5,15,24,39,20,7,4,15,15,-5
02/16/1999,CHI,CHI @ MIL,W,240,83,28,71,39.4,1,8,12.5,26,35,74.3,17,35,52,13,6,2,16,20,16
02/14/1999,PHI,DET @ NYK,L,240,70,26,76,34.2,5,18,27.8,13,20,65.0,15,23,38,15,4,3,20,26,-8
02/11/1999,CHH,DET @ NYK,W,240,100,39,79,49.4,1,5,20.0,21,32,65.6,12,38,50,24,5,4,11,15,12
02/09/1999,CHI,CLE @ CHH,W,240,87,33,70,47.1,3,7,42.9,18,29,62.1,12,33,45,16,9,7,16,20,16
02/07/1999,NJN,CLE @ CHH,L,240,69,23,78,29.5,2,11,18.2,21,26,80.8,16,20,36,9,11,5,19,31,-10
